label,x,y,plot_type,plot_num
Mainland,0.0,154.2651863297847,path,0
Mainland,3.589628328797528,154.2651863297847,path,0
Mainland,4.0289988750311405,154.2651863297847,path,0
Mainland,4.522148380871497,154.2651863297847,path,0
Mainland,5.075659391555595,154.2651863297847,path,0
Mainland,5.696920155928545,154.2651863297847,path,0
Mainland,6.39422324457396,154.2651863297847,path,0
Mainland,7.176876238804492,154.2651863297847,path,0
Mainland,8.055325967986029,154.2651863297847,path,0
Mainland,9.041297953511753,154.2651863297847,path,0
Mainland,10.147952920720023,154.2651863297847,path,0
Mainland,11.390062467872873,154.2651863297847,path,0
Mainland,12.784206237019214,154.2651863297847,path,0
Mainland,14.348993218573904,154.2651863297847,path,0
Mainland,16.105310143579686,154.2651863297847,path,0
Mainland,18.076600279184554,154.2651863297847,path,0
Mainland,20.289176348688816,154.2651863297847,path,0
Mainland,22.772571753009046,154.2651863297847,path,0
Mainland,25.55993478165319,154.2651863297847,path,0
Mainland,28.68847107512301,154.2651863297847,path,0
Mainland,32.19994024471986,154.2651863297847,path,0
Mainland,36.14121327861958,154.2651863297847,path,0
Mainland,40.56489817445727,154.2651863297847,path,0
Mainland,45.53004214934694,154.2651863297847,path,0
Mainland,51.1029198004154,154.2651863297847,path,0
Mainland,57.35791773619402,154.2651863297847,path,0
Mainland,64.37852748690217,154.2651863297847,path,0
Mainland,72.25845994696037,154.2651863297847,path,0
Mainland,81.10289622527864,154.2651863297847,path,0
Mainland,91.0298915996342,154.2651863297847,path,0
Mainland,102.17195131507994,154.2651863297847,path,0
Mainland,114.67779926009509,154.2651863297847,path,0
Mainland,128.71436312871586,154.2651863297847,path,0
Mainland,144.4690025665321,154.2651863297847,path,0
Mainland,162.15201004177834,154.2651863297847,path,0
Mainland,181.9994178230737,154.2651863297847,path,0
Mainland,204.2761485312669,154.2651863297847,path,0
Mainland,229.27955131886054,154.2651863297847,path,0
Mainland,257.34337087783763,154.2651863297847,path,0
Mainland,288.8422022540852,154.2651863297847,path,0
Mainland,324.1964909311553,154.2651863297847,path,0
Mainland,363.8781449243306,154.2651863297847,path,0
Mainland,408.416833795062,154.2651863297847,path,0
Mainland,458.40705866484745,154.2651863297847,path,0
Mainland,514.5160875988785,154.2651863297847,path,0
Mainland,577.492862280738,16996.885480697198,path,0
Mainland,648.177994864171,16996.885480697198,path,0
Mainland,727.5149884396253,16996.885480697198,path,0
Mainland,816.5628308860156,16996.885480697198,path,0
Mainland,916.510130210076,16996.885480697198,path,0
Mainland,1028.6909800514127,16996.885480697198,path,0
Mainland,1154.6027671255315,16996.885480697198,path,0
Mainland,1295.926158298101,16996.885480697198,path,0
Mainland,1454.5475340773035,16996.885480697198,path,0
Mainland,1632.5841679659109,16996.885480697198,path,0
Mainland,1832.412487766313,16996.885480697198,path,0
Mainland,2056.699796069587,16996.885480697198,path,0
Mainland,2308.4398733327876,16996.885480697198,path,0
Mainland,2590.9929387732527,16996.885480697198,path,0
Mainland,2908.130502476843,16996.885480697198,path,0
Mainland,3264.0857074046794,16996.885480697198,path,0
