label,x,y,plot_type,plot_num
Mainland,0.0,154.2651863297847,path,0
Mainland,0.3589628328797528,154.2651863297847,path,0
Mainland,0.402899887503114,154.2651863297847,path,0
Mainland,0.4522148380871496,154.2651863297847,path,0
Mainland,0.5075659391555595,154.2651863297847,path,0
Mainland,0.5696920155928544,154.2651863297847,path,0
Mainland,0.639422324457396,154.2651863297847,path,0
Mainland,0.7176876238804492,154.2651863297847,path,0
Mainland,0.8055325967986029,154.2651863297847,path,0
Mainland,0.9041297953511753,154.2651863297847,path,0
Mainland,1.0147952920720023,154.2651863297847,path,0
Mainland,1.1390062467872872,154.2651863297847,path,0
Mainland,1.2784206237019213,154.2651863297847,path,0
Mainland,1.4348993218573902,154.2651863297847,path,0
Mainland,1.6105310143579687,154.2651863297847,path,0
Mainland,1.8076600279184551,154.2651863297847,path,0
Mainland,2.0289176348688818,154.2651863297847,path,0
Mainland,2.2772571753009045,154.2651863297847,path,0
Mainland,2.555993478165319,154.2651863297847,path,0
Mainland,2.868847107512301,154.2651863297847,path,0
Mainland,3.2199940244719856,154.2651863297847,path,0
Mainland,3.6141213278619584,154.2651863297847,path,0
Mainland,4.056489817445726,154.2651863297847,path,0
Mainland,4.553004214934694,154.2651863297847,path,0
Mainland,5.11029198004154,154.2651863297847,path,0
Mainland,5.735791773619401,154.2651863297847,path,0
Mainland,6.437852748690217,154.2651863297847,path,0
Mainland,7.225845994696036,154.2651863297847,path,0
Mainland,8.110289622527864,154.2651863297847,path,0
Mainland,9.10298915996342,154.2651863297847,path,0
Mainland,10.217195131507992,154.2651863297847,path,0
Mainland,11.467779926009507,154.2651863297847,path,0
Mainland,12.871436312871586,154.2651863297847,path,0
Mainland,14.446900256653208,154.2651863297847,path,0
Mainland,16.215201004177835,154.2651863297847,path,0
Mainland,18.19994178230737,154.2651863297847,path,0
Mainland,20.427614853126688,154.2651863297847,path,0
Mainland,22.92795513188605,154.2651863297847,path,0
Mainland,25.73433708778376,154.2651863297847,path,0
Mainland,28.884220225408512,154.2651863297847,path,0
Mainland,32.41964909311553,154.2651863297847,path,0
Mainland,36.38781449243306,154.2651863297847,path,0
Mainland,40.8416833795062,154.2651863297847,path,0
Mainland,45.84070586648475,154.2651863297847,path,0
Mainland,51.45160875988784,154.2651863297847,path,0
Mainland,57.7492862280738,16996.885480697198,path,0
Mainland,64.8177994864171,16996.885480697198,path,0
Mainland,72.75149884396252,16996.885480697198,path,0
Mainland,81.65628308860155,16996.885480697198,path,0
Mainland,91.65101302100759,16996.885480697198,path,0
