label,x,y,plot_type,plot_num
Norway_contemporary,0.0,237.80382373983034,path,0
Norway_contemporary,4.388089771163444,237.80382373983034,path,0
Norway_contemporary,4.916488087834749,237.96290667450356,path,0
Norway_contemporary,5.508514268934881,238.44197012838885,path,0
Norway_contemporary,6.171830157819561,239.24471633995034,path,0
Norway_contemporary,6.915020210038659,240.37618532307607,path,0
Norway_contemporary,7.747702591047414,241.8428012685853,path,0
Norway_contemporary,8.68065365191277,243.65242898382678,path,0
Norway_contemporary,9.725947393946031,245.81444103810412,path,0
Norway_contemporary,10.897111727175309,248.33979639766147,path,0
Norway_contemporary,12.209303544912869,251.2411314616124,path,0
Norway_contemporary,13.679504880185565,254.5328645513823,path,0
Norway_contemporary,15.326742682631572,258.2313150630936,path,0
Norway_contemporary,17.172335060157046,262.35483866728816,path,0
Norway_contemporary,19.24016717214613,266.9239801362138,path,0
Norway_contemporary,21.55700034475946,271.9616455987313,path,0
Norway_contemporary,24.152818408808212,277.4932962703574,path,0
Norway_contemporary,27.061215742415673,283.5471659851532,path,0
Norway_contemporary,30.319832040409164,290.15450517181984,path,0
Norway_contemporary,33.97083943711088,297.34985427396845,path,0
Norway_contemporary,38.061488286740385,305.17135002029636,path,0
Norway_contemporary,42.64471866477024,313.66106841161485,path,0
Norway_contemporary,47.779845504121916,322.86540881664575,path,0
Norway_contemporary,53.53332623304952,332.8355241669226,path,0
Norway_contemporary,59.979620849273736,343.62780292414084,path,0
Norway_contemporary,67.2021555612143,355.30440927388736,path,0
Norway_contemporary,75.29440246750633,367.93388889284773,path,0
Norway_contemporary,84.36108924772091,381.59184865980774,path,0
Norway_contemporary,94.51955451978272,396.361719854346,path,0
Norway_contemporary,105.90126640475475,412.3356157346659,path,0
Norway_contemporary,118.65352395184586,429.6152959351242,path,0
Norway_contemporary,132.9413634430262,448.3132519067684,path,0
Norway_contemporary,148.94969424813166,468.5539296781916,path,0
Norway_contemporary,166.88569187211633,490.47510858307027,path,0
Norway_contemporary,186.9814791646292,514.2294573363341,path,0
Norway_contemporary,209.4971303914057,539.9862920031313,path,0
Norway_contemporary,234.72403704535472,567.9335640643097,path,0
Norway_contemporary,262.9886789567653,598.2801110219327,path,0
Norway_contemporary,294.656849507324,631.2582069059099,path,0
Norway_contemporary,330.1383896295218,667.1264557529662,path,0
Norway_contemporary,369.8924918575997,706.1730777671175,path,0
Norway_contemporary,414.4336430736311,748.7196455961868,path,0
Norway_contemporary,464.3382828581549,795.1253371600704,path,0
Norway_contemporary,520.252263615946,845.7917819664239,path,0
Norway_contemporary,582.8992090238605,901.1685901118053,path,0
Norway_contemporary,653.0898789735281,961.7596675039102,path,0
Norway_contemporary,731.7326622074685,1028.1304376242438,path,0
Norway_contemporary,819.845332441498,1100.9161098211362,path,0
Norway_contemporary,918.5682201179867,1180.8311572046186,path,0
Norway_contemporary,1029.1789702552635,1268.6801943315636,path,0
Norway_contemporary,1153.109077385275,1365.3704767658508,path,0
Norway_contemporary,1291.9624115701945,1471.9262821625011,path,0
Norway_contemporary,1447.5359752567208,1589.5054768186612,path,0
