label,x,y,plot_type,plot_num
Denmark_contemporary,0.0,187.55377276026502,path,0
Denmark_contemporary,1.1103474644601488,187.55377276026502,path,0
Denmark_contemporary,1.2623440686366378,187.60893037225392,path,0
Denmark_contemporary,1.4351476439826578,187.7265071543286,path,0
Denmark_contemporary,1.6316064781398658,187.8345842937522,path,0
Denmark_contemporary,1.8549587637689389,187.86109898306466,path,0
Denmark_contemporary,2.1088859730478644,187.7352546800371,path,0
Denmark_contemporary,2.3975735386600885,187.4357373150684,path,0
Denmark_contemporary,2.7257798414654215,187.0059514229799,path,0
Denmark_contemporary,3.0989146419640288,186.49358893601914,path,0
Denmark_contemporary,3.523128248324038,185.9459903769224,path,0
Denmark_contemporary,4.005412890711975,185.40999613056783,path,0
Denmark_contemporary,4.553717972859353,184.92978518342153,path,0
Denmark_contemporary,5.177081100534516,184.5302473353402,path,0
Denmark_contemporary,5.885777046636502,184.22629260750952,path,0
Denmark_contemporary,6.691487108273487,184.0327770413434,path,0
Denmark_contemporary,7.607491647305642,183.96467367793105,path,0
Denmark_contemporary,8.6488889879603,184.03716966665579,path,0
Denmark_contemporary,9.83284427956677,184.2657766185685,path,0
Denmark_contemporary,11.178872426365835,184.6664550191424,path,0
Denmark_contemporary,12.709159747871945,185.255753796188,path,0
Denmark_contemporary,14.44892967165183,186.05096646132245,path,0
Denmark_contemporary,16.42685848616376,187.07030561375112,path,0
Denmark_contemporary,18.67554800642901,188.33309802127954,path,0
Denmark_contemporary,21.232062943392766,189.8600029855426,path,0
Denmark_contemporary,24.138541834328255,191.67325726899193,path,0
Denmark_contemporary,27.442891604131052,193.79695052574152,path,0
Denmark_contemporary,31.19957720582191,196.25733595608096,path,0
Denmark_contemporary,35.470519355748635,199.08318181876135,path,0
Denmark_contemporary,40.3261151606812,202.3061705148392,path,0
Denmark_contemporary,45.84639845959763,205.96135323720713,path,0
Denmark_contemporary,52.122359005848026,210.08766970427797,path,0
Denmark_contemporary,59.25744223351911,214.72854431786567,path,0
Denmark_contemporary,67.36925432835605,219.93257226968694,path,0
Denmark_contemporary,76.59150070759281,225.75431174899657,path,0
Denmark_contemporary,87.07618986027659,232.25520157571225,path,0
Denmark_contemporary,98.99613887355618,239.50462742300013,path,0
Denmark_contemporary,112.54782194303617,247.5811644548177,path,0
Denmark_contemporary,127.9546088186373,256.5740298793587,path,0
Denmark_contemporary,145.47044656463495,266.58478584867225,path,0
Denmark_contemporary,165.3840453196087,277.7293416183976,path,0
Denmark_contemporary,188.02363704936786,290.1403142971182,path,0
Denmark_contemporary,213.76238573044984,303.9698203377393,path,0
Denmark_contemporary,243.0245381391918,319.39278575418524,path,0
Denmark_contemporary,276.29241662863063,336.61088264646213,path,0
Denmark_contemporary,314.1143691538123,355.85722395245216,path,0
Denmark_contemporary,357.11380758422536,377.40197864749,path,0
Denmark_contemporary,405.9994832801025,401.5591074572198,path,0
Denmark_contemporary,461.5771693029083,428.6944665537027,path,0
Denmark_contemporary,524.7629418156138,459.23558626467894,path,0
Denmark_contemporary,596.5982795874869,493.68350688930434,path,0
Denmark_contemporary,678.2672304855939,532.6271486132622,path,0
Denmark_contemporary,771.1159279049433,576.7608128770183,path,0
Denmark_contemporary,876.674778822786,626.9055657002056,path,0
Denmark_contemporary,996.6836891984448,684.0354489786934,path,0
Denmark_contemporary,1133.120742504019,749.30971620649,path,0
Denmark_contemporary,1288.234804088598,824.1126109568531,path,0
Denmark_contemporary,1464.5825887873552,910.1026216068788,path,0
Denmark_contemporary,1665.070802753713,1009.2736831252003,path,0
Denmark_contemporary,1893.0040541301498,1124.0314947243526,path,0
Denmark_contemporary,2152.1393222599363,1257.2890321503608,path,0
Denmark_contemporary,2446.7478832451634,1412.5865241357308,path,0
Denmark_contemporary,2781.6857125579845,1594.2427266049317,path,0
Denmark_contemporary,3162.4735251375714,1807.546390520117,path,0
Denmark_contemporary,3595.3877722581065,2058.9995491219406,path,0
Denmark_contemporary,4087.5640950514453,2356.6278781911874,path,0
Denmark_contemporary,4647.114939888684,2710.3782236852003,path,0
Denmark_contemporary,5283.263274252048,3132.629876649576,path,0
Denmark_contemporary,6006.4946071097365,3638.85490076419,path,0
Denmark_contemporary,6828.729819515934,4248.160984876234,path,0
Denmark_contemporary,7763.52165416906,4979.270739850835,path,0
Denmark_contemporary,8826.27810262735,5848.811001951977,path,0
Denmark_contemporary,10034.516372229675,6872.376570291382,path,0
Denmark_contemporary,11408.15161880886,8062.769885664206,path,0
Denmark_contemporary,12969.8252043225,9427.574636268168,path,0
Denmark_contemporary,14745.277890007821,10966.158867829974,path,0
Denmark_contemporary,16763.774116330576,12666.259133652162,path,0
Denmark_contemporary,19058.584363051697,14500.464952540908,path,0
Denmark_contemporary,21667.533540058583,16423.11948648464,path,0
Denmark_contemporary,24633.62444798021,18368.34317476999,path,0
Denmark_contemporary,28005.746584965837,20250.01578887908,path,0
Denmark_contemporary,31839.481982751207,21964.54640471809,path,0
Denmark_contemporary,36198.021354451004,23397.046868996717,path,0
Denmark_contemporary,41153.20565476337,24431.055276402793,path,0
Denmark_contemporary,46786.710220419285,24961.255400786893,path,0
Denmark_contemporary,53191.39100883422,24931.471113025353,path,0
Denmark_contemporary,60472.8151247505,24394.129155695304,path,0
Denmark_contemporary,68751.00086224274,23443.684927153936,path,0
Denmark_contemporary,78162.3959428597,22187.930062571453,path,0
Denmark_contemporary,88862.12655681586,20735.058605490813,path,0
Denmark_contemporary,101026.55427774048,19183.971661571286,path,0
Denmark_contemporary,114856.18299611128,17618.290673844374,path,0
Denmark_contemporary,130578.96378578979,16103.794454627816,path,0
Denmark_contemporary,148454.05217712923,14690.866847595638,path,0
Denmark_contemporary,168776.07976705467,13469.200141583146,path,0
Denmark_contemporary,191880.0105742324,12553.835768830542,path,0
Denmark_contemporary,218146.66218568286,12034.076094686308,path,0
Denmark_contemporary,248008.9826988212,11998.811997171239,path,0
Denmark_contemporary,281959.18692053703,12381.99538216511,path,0
Denmark_contemporary,320556.8694478912,12878.902852248457,path,0
Denmark_contemporary,364438.2283567578,13130.187944570593,path,0
