label,x,y,plot_type,plot_num
Mainland_contemporary,0.0,624.1907027661252,path,0
Mainland_contemporary,1081.713800092565,624.1907027661252,path,0
Mainland_contemporary,1146.3599495601911,624.1907027661252,path,0
Mainland_contemporary,1214.869528190534,624.1907027661252,path,0
Mainland_contemporary,1287.473424985001,624.1907027661252,path,0
Mainland_contemporary,1364.4163274977127,624.1907027661252,path,0
Mainland_contemporary,1445.9575464744316,624.1907027661252,path,0
Mainland_contemporary,1532.3718897741376,624.1907027661252,path,0
Mainland_contemporary,1623.9505885185306,624.1907027661252,path,0
Mainland_contemporary,1721.0022785907336,624.1907027661252,path,0
Mainland_contemporary,1823.854040791032,624.1907027661252,path,0
Mainland_contemporary,1932.8525031551267,624.1907027661252,path,0
Mainland_contemporary,2048.365009149919,624.1907027661252,path,0
Mainland_contemporary,2170.780855683845,10662.631056344315,path,0
Mainland_contemporary,2300.5126051040643,10662.631056344315,path,0
Mainland_contemporary,2437.9974756021475,10662.631056344315,path,0
Mainland_contemporary,2583.698814714198,10662.631056344315,path,0
Mainland_contemporary,2738.107660881317,10662.631056344315,path,0
Mainland_contemporary,2901.7443983331664,10662.631056344315,path,0
Mainland_contemporary,3075.160510871844,10662.631056344315,path,0
Mainland_contemporary,3258.9404404666698,10662.631056344315,path,0
Mainland_contemporary,3453.703556923603,10662.631056344315,path,0
Mainland_contemporary,3660.1062452674623,10662.631056344315,path,0
Mainland_contemporary,3878.844117871757,10662.631056344315,path,0
Mainland_contemporary,4110.6543587914,10662.631056344315,path,0
Mainland_contemporary,4356.318208199107,10662.631056344315,path,0
Mainland_contemporary,4616.6635952984325,10662.631056344315,path,0
Mainland_contemporary,4892.567928586845,10662.631056344315,path,0
Mainland_contemporary,5184.96105287247,10662.631056344315,path,0
Mainland_contemporary,5494.828383010194,10662.631056344315,path,0
Mainland_contemporary,5823.214224918317,10662.631056344315,path,0
Mainland_contemporary,6171.2252950681695,10662.631056344315,path,0
Mainland_contemporary,6540.034450307972,10662.631056344315,path,0
Mainland_contemporary,6930.884640591075,10662.631056344315,path,0
Mainland_contemporary,7345.093097929961,10662.631056344315,path,0
Mainland_contemporary,7784.055775693504,10662.631056344315,path,0
Mainland_contemporary,8249.252053208653,10662.631056344315,path,0
Mainland_contemporary,8742.249721521855,10662.631056344315,path,0
Mainland_contemporary,9264.710267123159,10662.631056344315,path,0
Mainland_contemporary,9818.394471439904,10662.631056344315,path,0
Mainland_contemporary,10405.168344971427,10662.631056344315,path,0
Mainland_contemporary,11027.00941606369,10662.631056344315,path,0
Mainland_contemporary,11686.01339551812,10662.631056344315,path,0
Mainland_contemporary,12384.401239495619,10662.631056344315,path,0
Mainland_contemporary,13124.52663451876,10662.631056344315,path,0
Mainland_contemporary,13908.883929798105,10662.631056344315,path,0
Mainland_contemporary,14740.116543615779,10662.631056344315,path,0
Mainland_contemporary,15621.025872097374,10662.631056344315,path,0
Mainland_contemporary,16554.580730396177,10662.631056344315,path,0
Mainland_contemporary,17543.927358108143,10662.631056344315,path,0
Mainland_contemporary,18592.400022637703,10662.631056344315,path,0
Mainland_contemporary,19703.532256249295,10662.631056344315,path,0
Mainland_contemporary,20881.06876467574,10662.631056344315,path,0
Mainland_contemporary,22128.97804741716,10662.631056344315,path,0
Mainland_contemporary,23451.465772263356,10662.631056344315,path,0
Mainland_contemporary,24852.988949113776,10662.631056344315,path,0
Mainland_contemporary,26338.270950863392,16150.07096685246,path,0
Mainland_contemporary,27912.31743197759,16150.07096685246,path,0
Mainland_contemporary,29580.433198404015,16150.07096685246,path,0
Mainland_contemporary,31348.240085676345,16150.07096685246,path,0
Mainland_contemporary,33221.69590546183,16150.07096685246,path,0
Mainland_contemporary,35207.114524405886,16150.07096685246,path,0
Mainland_contemporary,37311.1871429431,16150.07096685246,path,0
Mainland_contemporary,39541.0048457873,16150.07096685246,path,0
Mainland_contemporary,41904.08250010046,16150.07096685246,path,0
Mainland_contemporary,44408.38408188062,16150.07096685246,path,0
Mainland_contemporary,47062.349515923655,16150.07096685246,path,0
Mainland_contemporary,49874.92311981384,16150.07096685246,path,0
Mainland_contemporary,52855.5837478043,16150.07096685246,path,0
Mainland_contemporary,56014.37673617778,16150.07096685246,path,0
Mainland_contemporary,59361.94775774837,14662.856613136439,path,0
Mainland_contemporary,62909.57869960052,14662.856613136439,path,0
Mainland_contemporary,66669.2256849785,14662.856613136439,path,0
Mainland_contemporary,70653.55936746753,14662.856613136439,path,0
Mainland_contemporary,74876.00763326419,14662.856613136439,path,0
Mainland_contemporary,79350.80085545006,14662.856613136439,path,0
Mainland_contemporary,84093.01985278404,14662.856613136439,path,0
Mainland_contemporary,89118.64671464152,14662.856613136439,path,0
Mainland_contemporary,94444.61866339017,14662.856613136439,path,0
Mainland_contemporary,100088.885135727,14662.856613136439,path,0
Mainland_contemporary,106070.468275351,14238.149796557951,path,0
Mainland_contemporary,112409.52704084215,14238.149796557951,path,0
Mainland_contemporary,119127.42514480051,14238.149796557951,path,0
Mainland_contemporary,126246.80305321327,14238.149796557951,path,0
Mainland_contemporary,133791.65428769853,14238.149796557951,path,0
Mainland_contemporary,141787.40628777788,14238.149796557951,path,0
Mainland_contemporary,150261.00610569865,14238.149796557951,path,0
Mainland_contemporary,159241.01122261002,14238.149796557951,path,0
Mainland_contemporary,168757.68579216057,26521.675990539803,path,0
Mainland_contemporary,178843.10263587406,26521.675990539803,path,0
Mainland_contemporary,189531.25133404488,26521.675990539803,path,0
Mainland_contemporary,200858.15277643973,26521.675990539803,path,0
Mainland_contemporary,212861.9805588586,26521.675990539803,path,0
Mainland_contemporary,225583.1896346838,26521.675990539803,path,0
Mainland_contemporary,239064.65265499472,4642.235843697358,path,0
Mainland_contemporary,253351.80445673605,4642.235843697358,path,0
Mainland_contemporary,268492.79518589325,4642.235843697358,path,0
Mainland_contemporary,284538.6525717219,4642.235843697358,path,0
Mainland_contemporary,301543.45389892545,4642.235843697358,path,0
Mainland_contemporary,319564.5082573578,4642.235843697358,path,0
Mainland_contemporary,338662.54968345934,14662.753050553982,path,0
Iceland_contemporary,0.0,961.3901479553748,path,1
Iceland_contemporary,0.278967417424101,961.3901479553748,path,1
Iceland_contemporary,0.3213735912193947,961.3901479553748,path,1
Iceland_contemporary,0.37022597867132706,961.3901479553748,path,1
Iceland_contemporary,0.42650447649747725,961.3901479553748,path,1
Iceland_contemporary,0.4913379366980518,961.3901479553748,path,1
Iceland_contemporary,0.5660268094281707,687.4422929231266,path,1
Iceland_contemporary,0.6520692278404827,687.4422929231266,path,1
Iceland_contemporary,0.751191058116197,687.4422929231266,path,1
Iceland_contemporary,0.8653805174375994,687.4422929231266,path,1
Iceland_contemporary,0.9969280542803343,491.3976773676069,path,1
Iceland_contemporary,1.1484722909570708,491.3976773676069,path,1
Iceland_contemporary,1.3230529499426498,491.3976773676069,path,1
Iceland_contemporary,1.5241718255938106,491.3976773676069,path,1
Iceland_contemporary,1.7558630242536197,491.3976773676069,path,1
Iceland_contemporary,2.0227738816389134,399.6484123894966,path,1
Iceland_contemporary,2.3302581805775104,399.6484123894966,path,1
Iceland_contemporary,2.6844835388861035,399.6484123894966,path,1
Iceland_contemporary,3.0925551214091045,399.6484123894966,path,1
Iceland_contemporary,3.5626581576738348,498.5054977672772,path,1
Iceland_contemporary,4.104222123826403,498.5054977672772,path,1
Iceland_contemporary,4.728109882061913,498.5054977672772,path,1
Iceland_contemporary,5.446835571367597,498.5054977672772,path,1
Iceland_contemporary,6.274815620100858,498.5054977672772,path,1
Iceland_contemporary,7.2286579152922545,498.5054977672772,path,1
Iceland_contemporary,8.327494928923086,498.5054977672772,path,1
Iceland_contemporary,9.593367483130669,1428.5815827836107,path,1
Iceland_contemporary,11.051666852025397,1428.5815827836107,path,1
Iceland_contemporary,12.731644067938712,1428.5815827836107,path,1
Iceland_contemporary,14.666996647928498,1428.5815827836107,path,1
Iceland_contemporary,16.89654450928857,1428.5815827836107,path,1
Iceland_contemporary,19.465008631790447,1428.5815827836107,path,1
Iceland_contemporary,22.423908085312384,1428.5815827836107,path,1
Iceland_contemporary,25.832593415720726,1428.5815827836107,path,1
Iceland_contemporary,29.759437116986454,1428.5815827836107,path,1
Iceland_contemporary,34.28320506840463,1428.5815827836107,path,1
Iceland_contemporary,39.49463644564066,1428.5815827836107,path,1
Iceland_contemporary,45.49826379596173,1428.5815827836107,path,1
Iceland_contemporary,52.414509785300595,1428.5815827836107,path,1
Iceland_contemporary,60.38210267437086,1428.5815827836107,path,1
Iceland_contemporary,69.56085897422184,1428.5815827836107,path,1
Iceland_contemporary,80.13488909662253,1428.5815827836107,path,1
Iceland_contemporary,92.31629029922891,1428.5815827836107,path,1
Iceland_contemporary,106.34940099980368,1428.5815827836107,path,1
Iceland_contemporary,122.51570179387414,1428.5815827836107,path,1
Iceland_contemporary,141.13946148199935,1428.5815827836107,path,1
Iceland_contemporary,162.5942413564561,1428.5815827836107,path,1
Iceland_contemporary,187.31038821239406,1428.5815827836107,path,1
Iceland_contemporary,215.78366638065813,1428.5815827836107,path,1
Iceland_contemporary,248.58520192634026,1428.5815827836107,path,1
Iceland_contemporary,286.37293847695213,1428.5815827836107,path,1
Iceland_contemporary,329.90483446486456,1428.5815827836107,path,1
Iceland_contemporary,380.0540664984978,1428.5815827836107,path,1
Iceland_contemporary,437.8265438163128,1428.5815827836107,path,1
Iceland_contemporary,504.3810851340946,1428.5815827836107,path,1
Iceland_contemporary,581.0526625991382,1428.5815827836107,path,1
Iceland_contemporary,669.3791790859639,1428.5815827836107,path,1
Iceland_contemporary,771.1323159410706,1428.5815827836107,path,1
Iceland_contemporary,888.3530699305982,1428.5815827836107,path,1
Iceland_contemporary,1023.3926922022879,1428.5815827836107,path,1
Iceland_contemporary,1178.9598504284663,1428.5815827836107,path,1
Iceland_contemporary,1358.1749601232927,1428.5815827836107,path,1
Iceland_contemporary,1564.6327749291167,1428.5815827836107,path,1
Iceland_contemporary,1802.4744913278028,1428.5815827836107,path,1
Iceland_contemporary,2076.4708140762327,1428.5815827836107,path,1
Iceland_contemporary,2392.1176485189267,1428.5815827836107,path,1
Iceland_contemporary,2755.7463392045734,1428.5815827836107,path,1
Iceland_contemporary,3174.650666007711,1428.5815827836107,path,1
Iceland_contemporary,3657.233145084127,1428.5815827836107,path,1
Iceland_contemporary,4213.173569211039,1428.5815827836107,path,1
Iceland_contemporary,4853.623168147842,1428.5815827836107,path,1
Iceland_contemporary,5591.42828354753,1428.5815827836107,path,1
Iceland_contemporary,6441.388044961405,1428.5815827836107,path,1
Iceland_contemporary,7420.551215484279,1428.5815827836107,path,1
Iceland_contemporary,8548.558161264298,1428.5815827836107,path,1
Iceland_contemporary,9848.034804210887,1428.5815827836107,path,1
Iceland_contemporary,11345.046459929034,1428.5815827836107,path,1
Iceland_contemporary,13069.62066410583,1428.5815827836107,path,1
Iceland_contemporary,15056.349474367069,1428.5815827836107,path,1
Iceland_contemporary,17345.08332876565,1428.5815827836107,path,1
Iceland_contemporary,17345.322221680355,1428.5815827836107,path,1
