label,x,y,plot_type,plot_num
Mainland_contemporary,0.0,1803.4640298789209,path,0
Mainland_contemporary,108.1713800092565,1803.4640298789209,path,0
Mainland_contemporary,114.63599495601912,1803.4640298789209,path,0
Mainland_contemporary,121.4869528190534,1803.4640298789209,path,0
Mainland_contemporary,128.74734249850007,1803.4640298789209,path,0
Mainland_contemporary,136.44163274977126,1803.4640298789209,path,0
Mainland_contemporary,144.59575464744316,1803.4640298789209,path,0
Mainland_contemporary,153.23718897741372,1803.4640298789209,path,0
Mainland_contemporary,162.39505885185304,1803.4640298789209,path,0
Mainland_contemporary,172.10022785907336,1803.4640298789209,path,0
Mainland_contemporary,182.38540407910318,1803.4640298789209,path,0
Mainland_contemporary,193.28525031551266,1803.4640298789209,path,0
Mainland_contemporary,204.83650091499186,1803.4640298789209,path,0
Mainland_contemporary,217.07808556838447,30807.36622440837,path,0
Mainland_contemporary,230.0512605104064,30807.36622440837,path,0
Mainland_contemporary,243.7997475602147,30807.36622440837,path,0
Mainland_contemporary,258.3698814714198,30807.36622440837,path,0
Mainland_contemporary,273.8107660881317,30807.36622440837,path,0
Mainland_contemporary,290.17443983331657,30807.36622440837,path,0
Mainland_contemporary,307.5160510871844,30807.36622440837,path,0
Mainland_contemporary,325.894044046667,30807.36622440837,path,0
Mainland_contemporary,345.3703556923603,30807.36622440837,path,0
Mainland_contemporary,366.0106245267462,30807.36622440837,path,0
Mainland_contemporary,387.8844117871757,30807.36622440837,path,0
Mainland_contemporary,411.06543587914,30807.36622440837,path,0
Mainland_contemporary,435.6318208199107,30807.36622440837,path,0
Mainland_contemporary,461.66635952984325,30807.36622440837,path,0
Mainland_contemporary,489.25679285868443,30807.36622440837,path,0
Mainland_contemporary,518.496105287247,30807.36622440837,path,0
Mainland_contemporary,549.4828383010193,30807.36622440837,path,0
Mainland_contemporary,582.3214224918316,30807.36622440837,path,0
Mainland_contemporary,617.1225295068169,30807.36622440837,path,0
Mainland_contemporary,654.0034450307973,30807.36622440837,path,0
Mainland_contemporary,693.0884640591075,30807.36622440837,path,0
Mainland_contemporary,734.5093097929961,30807.36622440837,path,0
Mainland_contemporary,778.4055775693504,30807.36622440837,path,0
Mainland_contemporary,824.9252053208652,30807.36622440837,path,0
Mainland_contemporary,874.2249721521856,30807.36622440837,path,0
Mainland_contemporary,926.4710267123158,30807.36622440837,path,0
Mainland_contemporary,981.8394471439904,30807.36622440837,path,0
Mainland_contemporary,1040.5168344971426,30807.36622440837,path,0
Mainland_contemporary,1102.700941606369,30807.36622440837,path,0
Mainland_contemporary,1168.601339551812,30807.36622440837,path,0
Mainland_contemporary,1238.440123949562,30807.36622440837,path,0
Mainland_contemporary,1312.4526634518759,30807.36622440837,path,0
Mainland_contemporary,1390.8883929798103,30807.36622440837,path,0
Mainland_contemporary,1474.011654361578,30807.36622440837,path,0
Mainland_contemporary,1562.1025872097373,30807.36622440837,path,0
Mainland_contemporary,1655.4580730396176,30807.36622440837,path,0
Mainland_contemporary,1754.3927358108142,30807.36622440837,path,0
Mainland_contemporary,1859.2400022637703,30807.36622440837,path,0
Mainland_contemporary,1970.3532256249293,30807.36622440837,path,0
Mainland_contemporary,2088.106876467574,30807.36622440837,path,0
Mainland_contemporary,2212.897804741716,30807.36622440837,path,0
Mainland_contemporary,2345.1465772263355,30807.36622440837,path,0
Mainland_contemporary,2485.2988949113774,30807.36622440837,path,0
Mainland_contemporary,2633.8270950863393,46662.13697134061,path,0
Mainland_contemporary,2791.2317431977585,46662.13697134061,path,0
Mainland_contemporary,2958.043319840401,46662.13697134061,path,0
Mainland_contemporary,3134.8240085676343,46662.13697134061,path,0
Mainland_contemporary,3322.1695905461825,46662.13697134061,path,0
Mainland_contemporary,3520.7114524405883,46662.13697134061,path,0
Mainland_contemporary,3731.118714294309,46662.13697134061,path,0
Mainland_contemporary,3954.1004845787293,46662.13697134061,path,0
Mainland_contemporary,4190.408250010046,46662.13697134061,path,0
Mainland_contemporary,4440.838408188061,46662.13697134061,path,0
Mainland_contemporary,4706.234951592365,46662.13697134061,path,0
Mainland_contemporary,4987.492311981384,46662.13697134061,path,0
Mainland_contemporary,5285.558374780429,46662.13697134061,path,0
Mainland_contemporary,5601.437673617777,46662.13697134061,path,0
Mainland_contemporary,5936.194775774837,42365.152764814506,path,0
Mainland_contemporary,6290.9578699600515,42365.152764814506,path,0
Mainland_contemporary,6666.922568497849,42365.152764814506,path,0
Mainland_contemporary,7065.355936746753,42365.152764814506,path,0
Mainland_contemporary,7487.600763326418,42365.152764814506,path,0
Mainland_contemporary,7935.080085545004,42365.152764814506,path,0
Mainland_contemporary,8409.301985278404,42365.152764814506,path,0
Mainland_contemporary,8911.864671464153,42365.152764814506,path,0
Mainland_contemporary,9444.461866339016,42365.152764814506,path,0
Mainland_contemporary,10008.8885135727,42365.152764814506,path,0
Mainland_contemporary,10607.0468275351,41138.0542778467,path,0
Mainland_contemporary,11240.952704084213,41138.0542778467,path,0
Mainland_contemporary,11912.742514480049,41138.0542778467,path,0
Mainland_contemporary,12624.680305321326,41138.0542778467,path,0
Mainland_contemporary,13379.165428769853,41138.0542778467,path,0
Mainland_contemporary,14178.740628777787,41138.0542778467,path,0
Mainland_contemporary,15026.100610569862,41138.0542778467,path,0
Mainland_contemporary,15924.101122261001,41138.0542778467,path,0
Mainland_contemporary,16875.768579216056,76628.64642020057,path,0
Mainland_contemporary,17884.310263587406,76628.64642020057,path,0
Mainland_contemporary,18953.125133404486,76628.64642020057,path,0
Mainland_contemporary,20085.81527764397,76628.64642020057,path,0
Mainland_contemporary,21286.19805588586,76628.64642020057,path,0
Mainland_contemporary,22558.31896346838,76628.64642020057,path,0
Mainland_contemporary,23906.46526549947,13412.736404469819,path,0
Mainland_contemporary,25335.180445673603,13412.736404469819,path,0
Mainland_contemporary,26849.279518589323,13412.736404469819,path,0
Mainland_contemporary,28453.865257172187,13412.736404469819,path,0
Mainland_contemporary,30154.345389892544,13412.736404469819,path,0
Mainland_contemporary,31956.45082573578,13412.736404469819,path,0
Mainland_contemporary,33866.25496834593,42364.85354313198,path,0
Greenland_contemporary,0.0,134.16189930502037,path,1
Greenland_contemporary,0.07226398629355964,134.16189930502037,path,1
Greenland_contemporary,0.09363927814857373,134.16189930502037,path,1
Greenland_contemporary,0.1213372644094976,134.16189930502037,path,1
Greenland_contemporary,0.15722816349588215,404.64454036590723,path,1
Greenland_contemporary,0.20373539420551542,404.64454036590723,path,1
Greenland_contemporary,0.26399920936024845,1088.790129571404,path,1
Greenland_contemporary,0.3420887313891654,1088.790129571404,path,1
Greenland_contemporary,0.44327670687740134,1088.790129571404,path,1
Greenland_contemporary,0.5743955320075677,2632.2220746042567,path,1
Greenland_contemporary,0.7442985883792582,2632.2220746042567,path,1
