label,x,y,plot_type,plot_num
Mainland,0.0,7446.826172476333,path,0
Mainland,3.7646710615602896,7446.826172476333,path,0
Mainland,4.223381814777613,7446.826172476333,path,0
Mainland,4.737984716784701,7446.826172476333,path,0
Mainland,5.31529001189001,7446.826172476333,path,0
Mainland,5.962937746593308,7446.826172476333,path,0
Mainland,6.689498877805191,7446.826172476333,path,0
Mainland,7.504588700715956,7446.826172476333,path,0
Mainland,8.418994097416114,7446.826172476333,path,0
Mainland,9.444816290273879,7446.826172476333,path,0
Mainland,10.595630989265208,7446.826172476333,path,0
Mainland,11.886668052642603,7446.826172476333,path,0
Mainland,13.33501303856872,7446.826172476333,path,0
Mainland,14.959833315044513,12246.678928284697,path,0
Mainland,16.782631720466313,12246.678928284697,path,0
Mainland,18.82753113175071,12246.678928284697,path,0
Mainland,21.12159370599558,12246.678928284697,path,0
Mainland,23.695179020514928,12246.678928284697,path,0
Mainland,26.582345850866083,12246.678928284697,path,0
Mainland,29.821302903990524,12246.678928284697,path,0
Mainland,33.4549144714623,12246.678928284697,path,0
Mainland,37.53126769464811,12246.678928284697,path,0
Mainland,42.104308948955726,12246.678928284697,path,0
Mainland,47.234557769065354,12246.678928284697,path,0
Mainland,52.989907763217346,12246.678928284697,path,0
Mainland,59.446525115838796,12246.678928284697,path,0
Mainland,66.68985656927461,12246.678928284697,path,0
Mainland,74.81576022423265,12246.678928284697,path,0
Mainland,83.93177412393334,12246.678928284697,path,0
Mainland,94.15853941038027,12246.678928284697,path,0
Mainland,105.63139688677238,12246.678928284697,path,0
Mainland,118.50217811493295,12246.678928284697,path,0
Mainland,132.9412147511021,12246.678928284697,path,0
Mainland,149.1395927116006,12246.678928284697,path,0
Mainland,167.31168099994883,12246.678928284697,path,0
Mainland,187.69796866188727,12246.678928284697,path,0
Mainland,210.5682474125023,12246.678928284697,path,0
Mainland,236.2251820542791,12246.678928284697,path,0
Mainland,265.0083159369264,12246.678928284697,path,0
Mainland,297.2985644671396,12246.678928284697,path,0
Mainland,333.5232561353224,12246.678928284697,path,0
Mainland,374.16178777211314,12246.678928284697,path,0
Mainland,419.7519688762637,12246.678928284697,path,0
Mainland,470.897138974574,12246.678928284697,path,0
Mainland,528.274152204884,12246.678928284697,path,0
Mainland,592.6423347899289,12246.678928284697,path,0
Mainland,664.8535339450794,12246.678928284697,path,0
Mainland,745.863391207018,12246.678928284697,path,0
Mainland,836.743989374339,12246.678928284697,path,0
Mainland,938.6980404294379,12246.678928284697,path,0
Mainland,1053.0748022043583,12246.678928284697,path,0
Mainland,1181.3879344314114,12246.678928284697,path,0
Mainland,1325.3355304852075,12246.678928284697,path,0
Mainland,1486.8225899157305,12246.678928284697,path,0
Mainland,1667.9862291735283,12246.678928284697,path,0
Mainland,1871.2239641652302,12246.678928284697,path,0
Mainland,2099.225438930146,12246.678928284697,path,0
Mainland,2355.008020334621,12246.678928284697,path,0
Mainland,2641.956729843605,12246.678928284697,path,0
Mainland,2963.8690408256602,12246.678928284697,path,0
Mainland,3325.005134238077,12246.678928284697,path,0
Mainland,3730.1442777747498,12246.678928284697,path,0
Mainland,4184.648074597357,12246.678928284697,path,0
Mainland,4694.531418682253,12246.678928284697,path,0
Mainland,5266.542095804633,12246.678928284697,path,0
Mainland,5908.250083597878,12246.678928284697,path,0
Mainland,6628.14773248311,12246.678928284697,path,0
Mainland,7435.7621532614585,12246.678928284697,path,0
Mainland,8341.781298704094,12246.678928284697,path,0
Mainland,9358.195407701134,12246.678928284697,path,0
Mainland,10498.455683838616,12246.678928284697,path,0
Mainland,11777.652308352324,12246.678928284697,path,0
Mainland,13212.714143278465,12246.678928284697,path,0
Mainland,14822.632767668605,12246.678928284697,path,0
Mainland,16628.71381175936,12246.678928284697,path,0
Mainland,18654.858915248467,12246.678928284697,path,0
Mainland,20927.88204110692,12246.678928284697,path,0
Mainland,23477.86433101799,12246.678928284697,path,0
Mainland,26338.552198592806,12246.678928284697,path,0
Mainland,29547.803928719542,19883.126708976946,path,0
Mainland,33148.09069333351,19883.126708976946,path,0
Mainland,37187.05861404035,19883.126708976946,path,0
Mainland,41718.15930991723,19883.126708976946,path,0
Mainland,46801.357275149596,19883.126708976946,path,0
Mainland,52503.92344792415,19883.126708976946,path,0
Mainland,58901.325472652614,14845.255283573071,path,0
Mainland,66078.22643723813,14845.255283573071,path,0
Mainland,74129.60530265431,14845.255283573071,path,0
Mainland,83162.01385257713,14845.255283573071,path,0
Mainland,93294.98679751612,14845.255283573071,path,0
Mainland,104662.62369473607,15122.95658478841,path,0
Mainland,117415.36361906181,15122.95658478841,path,0
Mainland,131721.9760705264,15122.95658478841,path,0
Mainland,147771.79446649092,15122.95658478841,path,0
Mainland,165777.22177622936,31452.820859035273,path,0
Mainland,185976.541457491,31452.820859035273,path,0
Mainland,208637.07089491855,31452.820859035273,path,0
Mainland,234058.699072866,6189.457156329953,path,0
Mainland,262577.8553000996,6189.457156329953,path,0
Mainland,294571.9615084062,6189.457156329953,path,0
Mainland,330464.42704674276,15826.655919185107,path,0
Iceland_con,0.0,4148.677683027062,path,1
Iceland_con,0.27792828849837453,4148.677683027062,path,1
Iceland_con,0.3201093270533012,4148.677683027062,path,1
Iceland_con,0.3686921609173182,4148.677683027062,path,1
Iceland_con,0.42464838739062144,4148.677683027062,path,1
Iceland_con,0.4890970626139652,4148.677683027062,path,1
Iceland_con,0.5633270813237795,2329.3711130460374,path,1
Iceland_con,0.6488229531716426,2329.3711130460374,path,1
Iceland_con,0.7472944911029622,2329.3711130460374,path,1
Iceland_con,0.8607110055261896,2329.3711130460374,path,1
Iceland_con,0.9913406881141217,1312.5607199692067,path,1
Iceland_con,1.1417959728652256,1312.5607199692067,path,1
Iceland_con,1.3150857815907222,1312.5607199692067,path,1
Iceland_con,1.5146756986733778,1312.5607199692067,path,1
Iceland_con,1.744557278519561,1312.5607199692067,path,1
Iceland_con,2.0093278717689884,817.0657415200217,path,1
Iceland_con,2.314282566688689,817.0657415200217,path,1
Iceland_con,2.6655200844668143,817.0657415200217,path,1
Iceland_con,3.070064746182613,817.0657415200217,path,1
Iceland_con,3.5360069506430603,745.3404451040011,path,1
Iceland_con,4.072664972471003,745.3404451040011,path,1
Iceland_con,4.690771316209031,745.3404451040011,path,1
Iceland_con,5.402687353293243,745.3404451040011,path,1
Iceland_con,6.222650534374081,745.3404451040011,path,1
Iceland_con,7.167059120928604,745.3404451040011,path,1
Iceland_con,8.25480013044839,745.3404451040011,path,1
Iceland_con,9.507627053705964,1637.7205089958914,path,1
Iceland_con,10.950594897983486,1637.7205089958914,path,1
Iceland_con,12.61256125659662,1637.7205089958914,path,1
Iceland_con,14.526763425491662,1637.7205089958914,path,1
Iceland_con,16.731483108542403,1637.7205089958914,path,1
Iceland_con,19.27081200484026,1637.7205089958914,path,1
Iceland_con,22.19553358878826,1637.7205089958914,path,1
Iceland_con,25.56413871752211,1637.7205089958914,path,1
Iceland_con,29.44399537656673,1637.7205089958914,path,1
Iceland_con,33.91269595721066,1637.7205089958914,path,1
Iceland_con,39.059609009499624,1637.7205089958914,path,1
Iceland_con,44.98766650401305,1637.7205089958914,path,1
Iceland_con,51.815422345473806,1637.7205089958914,path,1
Iceland_con,59.67942330594831,1637.7205089958914,path,1
Iceland_con,68.73693979340273,1637.7205089958914,path,1
Iceland_con,79.16911106764913,1637.7205089958914,path,1
Iceland_con,91.18456780415666,1637.7205089958914,path,1
Iceland_con,105.02360445257602,1637.7205089958914,path,1
Iceland_con,120.96298483204905,1637.7205089958914,path,1
Iceland_con,139.32147706933543,1637.7205089958914,path,1
Iceland_con,160.46622857175538,1637.7205089958914,path,1
Iceland_con,184.82010852661475,1637.7205089958914,path,1
Iceland_con,212.87016476812795,1637.7205089958914,path,1
Iceland_con,245.17736413884103,1637.7205089958914,path,1
Iceland_con,282.38781114087874,1637.7205089958914,path,1
Iceland_con,325.24566923632955,1637.7205089958914,path,1
Iceland_con,374.60804320698367,1637.7205089958914,path,1
Iceland_con,431.46212020243115,1637.7205089958914,path,1
Iceland_con,496.9449122765301,1637.7205089958914,path,1
Iceland_con,572.365995238848,1637.7205089958914,path,1
Iceland_con,659.2336985703143,1637.7205089958914,path,1
Iceland_con,759.2852701693822,1637.7205089958914,path,1
Iceland_con,874.521619186766,1637.7205089958914,path,1
Iceland_con,1007.2473317629791,1637.7205089958914,path,1
Iceland_con,1160.11675993452,1637.7205089958914,path,1
Iceland_con,1336.1871054304988,1637.7205089958914,path,1
Iceland_con,1538.979559970763,1637.7205089958914,path,1
Iceland_con,1772.5497247967553,1637.7205089958914,path,1
Iceland_con,2041.5687177396571,1637.7205089958914,path,1
Iceland_con,2351.4165898680562,1637.7205089958914,path,1
Iceland_con,2708.289919933914,1637.7205089958914,path,1
Iceland_con,3119.325738374251,1637.7205089958914,path,1
Iceland_con,3592.744259197153,1637.7205089958914,path,1
Iceland_con,4138.013274215294,1637.7205089958914,path,1
Iceland_con,4766.037497310875,1637.7205089958914,path,1
Iceland_con,5489.376645385654,1637.7205089958914,path,1
Iceland_con,6322.496617348796,1637.7205089958914,path,1
Iceland_con,7282.058794414994,1637.7205089958914,path,1
Iceland_con,8387.253247365623,1637.7205089958914,path,1
Iceland_con,9660.182514510489,1637.7205089958914,path,1
Iceland_con,11126.303625440816,1637.7205089958914,path,1
Iceland_con,12814.937210507791,1637.7205089958914,path,1
Iceland_con,14759.853877594605,1637.7205089958914,path,1
Iceland_con,16999.949583000074,1637.7205089958914,path,1
Iceland_con,19580.023503026892,1637.7205089958914,path,1
Iceland_con,19580.788552084312,1637.7205089958914,path,1
