label,x,y,plot_type,plot_num
Greenland_all,0.0,161.65425471030588,path,0
Greenland_all,0.07123019210279277,161.65425471030588,path,0
Greenland_all,0.0841122842954624,161.65425471030588,path,0
Greenland_all,0.09932412310766886,161.65425471030588,path,0
Greenland_all,0.11728704687716564,161.65425471030588,path,0
Greenland_all,0.13849859364229608,161.65425471030588,path,0
Greenland_all,0.16354628197760798,290.52371261231093,path,0
Greenland_all,0.19312388411524545,290.52371261231093,path,0
Greenland_all,0.22805064208592202,290.52371261231093,path,0
Greenland_all,0.2692939591291904,505.00296571283576,path,0
Greenland_all,0.31799619488092057,505.00296571283576,path,0
Greenland_all,0.37550630651255196,505.00296571283576,path,0
Greenland_all,0.4434172122201038,505.00296571283576,path,0
Greenland_all,0.5236099119588986,505.00296571283576,path,0
Greenland_all,0.6183055874825056,943.7074304522853,path,0
Greenland_all,0.7301271247556026,943.7074304522853,path,0
Greenland_all,0.8621717627919198,943.7074304522853,path,0
Greenland_all,1.01809688114867,943.7074304522853,path,0
Greenland_all,1.2022213022242154,943.7074304522853,path,0
Greenland_all,1.4196449142354584,943.7074304522853,path,0
Greenland_all,1.6763899281986947,943.7074304522853,path,0
Greenland_all,1.9795676814575127,943.7074304522853,path,0
Greenland_all,2.337575607890792,943.7074304522853,path,0
Greenland_all,2.7603298304924793,943.7074304522853,path,0
Greenland_all,3.259539818684917,943.7074304522853,path,0
Greenland_all,3.849032717838994,943.7074304522853,path,0
Greenland_all,4.545136334297723,943.7074304522853,path,0
Greenland_all,5.367131383843296,943.7074304522853,path,0
Greenland_all,6.337785530010188,943.7074304522853,path,0
Greenland_all,7.483984004066499,943.7074304522853,path,0
Greenland_all,8.83747427361008,943.7074304522853,path,0
Greenland_all,10.435745385650614,943.7074304522853,path,0
Greenland_all,12.323066340270193,943.7074304522853,path,0
Greenland_all,14.55171225579231,943.7074304522853,path,0
Greenland_all,17.18341228784891,943.7074304522853,path,0
Greenland_all,20.291059406886294,943.7074304522853,path,0
Greenland_all,23.960729391620163,943.7074304522853,path,0
Greenland_all,28.294064960630376,943.7074304522853,path,0
Greenland_all,33.411091077901425,943.7074304522853,path,0
Greenland_all,39.45353941079499,943.7074304522853,path,0
Greenland_all,46.588774021471586,943.7074304522853,path,0
Greenland_all,55.01442702577562,943.7074304522853,path,0
Greenland_all,64.96387261831605,943.7074304522853,path,0
Greenland_all,76.71269108358574,943.7074304522853,path,0
