label,x,y,plot_type,plot_num
Mainland,0.0,566.9973769512804,path,0
Mainland,110.89206872225948,566.9973769512804,path,0
Mainland,117.48663077616543,566.9973769512804,path,0
Mainland,124.47336017967449,566.9973769512804,path,0
Mainland,131.87557845570765,566.9973769512804,path,0
Mainland,139.7179940183487,566.9973769512804,path,0
Mainland,148.02678464889365,566.9973769512804,path,0
Mainland,156.8296848766117,566.9973769512804,path,0
Mainland,166.15607855588962,566.9973769512804,path,0
Mainland,176.03709694878157,566.9973769512804,path,0
Mainland,186.50572264036066,566.9973769512804,path,0
Mainland,197.59689963373856,566.9973769512804,path,0
Mainland,209.34764999224956,566.9973769512804,path,0
Mainland,221.79719741814364,566.9973769512804,path,0
Mainland,234.98709818029593,11115.433377924224,path,0
Mainland,248.9613798279625,11115.433377924224,path,0
Mainland,263.76668815360614,11115.433377924224,path,0
Mainland,279.45244289535225,11115.433377924224,path,0
Mainland,296.0710026988009,11115.433377924224,path,0
Mainland,313.67783988883957,11115.433377924224,path,0
Mainland,332.3317256348352,11115.433377924224,path,0
Mainland,352.09492612728536,11115.433377924224,path,0
Mainland,373.0334104207586,11115.433377924224,path,0
Mainland,395.21707063690235,11115.433377924224,path,0
Mainland,418.7199552625437,11115.433377924224,path,0
Mainland,443.62051632163497,11115.433377924224,path,0
Mainland,470.0018712460885,11115.433377924224,path,0
Mainland,497.9520803196261,11115.433377924224,path,0
Mainland,527.5644406207388,11115.433377924224,path,0
Mainland,558.9377974459352,11115.433377924224,path,0
Mainland,592.1768742527944,11115.433377924224,path,0
Mainland,627.392622224175,11115.433377924224,path,0
Mainland,664.7025906204053,11115.433377924224,path,0
Mainland,704.2313191556898,11115.433377924224,path,0
Mainland,746.1107537084694,11115.433377924224,path,0
Mainland,790.4806867533688,11115.433377924224,path,0
Mainland,837.4892239848764,11115.433377924224,path,0
Mainland,887.2932786903433,11115.433377924224,path,0
Mainland,940.0590955224951,11115.433377924224,path,0
Mainland,995.9628054198055,11115.433377924224,path,0
Mainland,1055.1910135270343,11115.433377924224,path,0
Mainland,1117.9414220784001,11115.433377924224,path,0
Mainland,1184.4234903225472,11115.433377924224,path,0
Mainland,1254.8591336921254,11115.433377924224,path,0
Mainland,1329.4834645517976,11115.433377924224,path,0
Mainland,1408.5455769972552,11115.433377924224,path,0
Mainland,1492.309378324902,11115.433377924224,path,0
Mainland,1581.0544699476172,11115.433377924224,path,0
Mainland,1675.0770806970734,11115.433377924224,path,0
Mainland,1774.6910556279515,11115.433377924224,path,0
Mainland,1880.2289036246602,11115.433377924224,path,0
Mainland,1992.042907307427,11115.433377924224,path,0
Mainland,2110.5062989426215,11115.433377924224,path,0
Mainland,2236.014506282456,11115.433377924224,path,0
Mainland,2368.9864724926383,11115.433377924224,path,0
Mainland,2509.866054573881,17305.57168799494,path,0
Mainland,2659.1235049451457,17305.57168799494,path,0
Mainland,2817.2570411341108,17305.57168799494,path,0
Mainland,2984.7945088144565,17305.57168799494,path,0
Mainland,3162.2951437411416,17305.57168799494,path,0
Mainland,3350.3514384649534,17305.57168799494,path,0
Mainland,3549.5911200573933,17305.57168799494,path,0
Mainland,3760.679245447495,17305.57168799494,path,0
Mainland,3984.3204213647186,17305.57168799494,path,0
Mainland,4221.26115629809,17305.57168799494,path,0
Mainland,4472.292352322325,17305.57168799494,path,0
Mainland,4738.25194510859,17305.57168799494,path,0
Mainland,5020.027700932205,17305.57168799494,path,0
Mainland,5318.560180013634,17305.57168799494,path,0
Mainland,5634.845876084273,14558.41983297711,path,0
Mainland,5969.940542656892,14558.41983297711,path,0
Mainland,6324.9627171036855,14558.41983297711,path,0
Mainland,6701.0974543052225,14558.41983297711,path,0
Mainland,7099.60028233314,14558.41983297711,path,0
Mainland,7521.801393370543,14558.41983297711,path,0
Mainland,7969.1100838592565,14558.41983297711,path,0
Mainland,8443.019458695078,14558.41983297711,path,0
Mainland,8945.111415173513,14558.41983297711,path,0
Mainland,9477.061923322191,14558.41983297711,path,0
Mainland,10040.646620245712,14558.41983297711,path,0
Mainland,10637.7467371566,13369.768520157235,path,0
Mainland,11270.355378876648,13369.768520157235,path,0
Mainland,11940.584176769531,13369.768520157235,path,0
Mainland,12650.670337311938,13369.768520157235,path,0
Mainland,13402.98410983121,13369.768520157235,path,0
