label,x,y,plot_type,plot_num
Mainland,0.0,582.4274018842995,path,0
Mainland,1124.3303944334311,582.4274018842995,path,0
Mainland,1191.0559178153637,582.4274018842995,path,0
Mainland,1261.7413941547513,582.4274018842995,path,0
Mainland,1336.6218343833998,582.4274018842995,path,0
Mainland,1415.9461966033628,582.4274018842995,path,0
Mainland,1499.9782138082578,582.4274018842995,path,0
Mainland,1588.9972707272766,582.4274018842995,path,0
Mainland,1683.299332707171,582.4274018842995,path,0
Mainland,1783.1979297205014,582.4274018842995,path,0
Mainland,1889.0251987717288,582.4274018842995,path,0
Mainland,2001.1329881668737,582.4274018842995,path,0
Mainland,2119.8940273181565,582.4274018842995,path,0
Mainland,2245.703165972917,582.4274018842995,path,0
Mainland,2378.9786869869304,582.4274018842995,path,0
Mainland,2520.1636970067475,11255.74996916882,path,0
Mainland,2669.7275996847143,11255.74996916882,path,0
Mainland,2828.1676563247565,11255.74996916882,path,0
Mainland,2996.0106391476284,11255.74996916882,path,0
Mainland,3173.814582672344,11255.74996916882,path,0
Mainland,3362.1706390366653,11255.74996916882,path,0
Mainland,3561.7050434251,11255.74996916882,path,0
Mainland,3773.081196138975,11255.74996916882,path,0
Mainland,3997.00186823089,11255.74996916882,path,0
Mainland,4234.21153803677,11255.74996916882,path,0
Mainland,4485.498866373823,11255.74996916882,path,0
Mainland,4751.699318633838,11255.74996916882,path,0
Mainland,5033.6979424895835,11255.74996916882,path,0
Mainland,5332.432310449483,11255.74996916882,path,0
Mainland,5648.895637043771,11255.74996916882,path,0
Mainland,5984.140081005993,11255.74996916882,path,0
Mainland,6339.280243428747,11255.74996916882,path,0
Mainland,6715.496873524105,11255.74996916882,path,0
Mainland,7114.040794309445,11255.74996916882,path,0
Mainland,7536.237061270566,11255.74996916882,path,0
Mainland,7983.489367828548,11255.74996916882,path,0
Mainland,8457.284712257437,11255.74996916882,path,0
Mainland,8959.19834156901,11255.74996916882,path,0
Mainland,9490.898988801786,11255.74996916882,path,0
Mainland,10054.15442112689,11255.74996916882,path,0
Mainland,10650.837317216812,11255.74996916882,path,0
Mainland,11282.931493417782,11255.74996916882,path,0
Mainland,11952.538499426173,11255.74996916882,path,0
Mainland,12661.884605397812,11255.74996916882,path,0
Mainland,13413.328203720663,11255.74996916882,path,0
Mainland,14209.367650059665,11255.74996916882,path,0
Mainland,15052.649569743347,11255.74996916882,path,0
Mainland,15945.977657108702,11255.74996916882,path,0
Mainland,16892.32199705991,11255.74996916882,path,0
Mainland,17894.828939832678,11255.74996916882,path,0
Mainland,18956.83156179523,11255.74996916882,path,0
Mainland,20081.860747065395,11255.74996916882,path,0
Mainland,21273.656926787342,11255.74996916882,path,0
Mainland,22536.18251509795,11255.74996916882,path,0
Mainland,23873.63508312928,11255.74996916882,path,0
Mainland,25290.46131484723,11255.74996916882,path,0
Mainland,26791.371791125937,11255.74996916882,path,0
Mainland,28381.356651211194,17089.815141748146,path,0
Mainland,30065.702183643116,17089.815141748146,path,0
Mainland,31850.00840179871,17089.815141748146,path,0
Mainland,33740.20766248836,17089.815141748146,path,0
Mainland,35742.58438950829,17089.815141748146,path,0
Mainland,37863.79596772472,17089.815141748146,path,0
Mainland,40110.894877157196,17089.815141748146,path,0
Mainland,42491.35214065108,17089.815141748146,path,0
Mainland,45013.08216309674,17089.815141748146,path,0
Mainland,47684.46904477941,17089.815141748146,path,0
Mainland,50514.39445634478,17089.815141748146,path,0
Mainland,53512.26716805734,17089.815141748146,path,0
Mainland,56688.054331528765,17089.815141748146,path,0
Mainland,60052.31461791974,13408.534176773102,path,0
Mainland,63616.233322791544,13408.534176773102,path,0
Mainland,67391.65955432151,13408.534176773102,path,0
Mainland,71391.14562852404,13408.534176773102,path,0
Mainland,75627.98880245563,13408.534176773102,path,0
Mainland,80116.27548415627,13408.534176773102,path,0
Mainland,84870.9280663141,13408.534176773102,path,0
Mainland,89907.75453936242,13408.534176773102,path,0
Mainland,95243.50104896059,13408.534176773102,path,0
Mainland,100895.9075725982,13408.534176773102,path,0
Mainland,106883.76690043329,13565.50343584243,path,0
Mainland,113226.98711646037,13565.50343584243,path,0
Mainland,119946.65778774243,13565.50343584243,path,0
Mainland,127065.12008176748,13565.50343584243,path,0
Mainland,134606.04104505474,13565.50343584243,path,0
Mainland,142594.4922899641,13565.50343584243,path,0
Mainland,151057.03335132488,13565.50343584243,path,0
Mainland,160021.7999900213,25639.845405042313,path,0
Mainland,169518.59773712282,25639.845405042313,path,0
Mainland,179579.0009895678,25639.845405042313,path,0
Mainland,190236.45798686947,25639.845405042313,path,0
Mainland,201526.40201786355,25639.845405042313,path,0
Mainland,213486.36922723165,25639.845405042313,path,0
Mainland,226156.12341347677,5829.777488431596,path,0
Mainland,239577.78823327163,5829.777488431596,path,0
Mainland,253795.98725172516,5829.777488431596,path,0
Mainland,268857.99230419856,5829.777488431596,path,0
Mainland,284813.8806629344,5829.777488431596,path,0
Mainland,301716.70153103897,5829.777488431596,path,0
Mainland,319622.65241736535,5829.777488431596,path,0
Mainland,338591.26597869955,14486.99009055204,path,0
Islands,0.0,853.298211005382,path,1
Islands,0.2793410303963816,853.298211005382,path,1
Islands,0.32179896287508303,853.298211005382,path,1
Islands,0.3707102116740115,853.298211005382,path,1
Islands,0.4270556368844999,853.298211005382,path,1
Islands,0.49196518264568656,853.298211005382,path,1
Islands,0.5667405369035377,608.049960899077,path,1
Islands,0.6528812352987889,608.049960899077,path,1
Islands,0.7521147326679112,608.049960899077,path,1
Islands,0.8664310452072377,608.049960899077,path,1
Islands,0.9981226580099096,431.617860849734,path,1
Islands,1.1498304982763845,431.617860849734,path,1
Islands,1.324596896139585,431.617860849734,path,1
Islands,1.525926595174448,431.617860849734,path,1
Islands,1.7578570360890449,431.617860849734,path,1
Islands,2.0250393230576758,355.2879506693397,path,1
Islands,2.332831496384648,355.2879506693397,path,1
Islands,2.6874059819771894,355.2879506693397,path,1
Islands,3.0958733724057823,355.2879506693397,path,1
Islands,3.5664250218419444,463.3894516470689,path,1
Islands,4.108497314454488,463.3894516470689,path,1
Islands,4.732960900482324,463.3894516470689,path,1
Islands,5.452338694900368,463.3894516470689,path,1
Islands,6.281057010396672,463.3894516470689,path,1
Islands,7.235734860850203,463.3894516470689,path,1
Islands,8.335517236965272,463.3894516470689,path,1
Islands,9.60245903753045,1421.6143293937919,path,1
Islands,11.061967355611909,1421.6143293937919,path,1
Islands,12.743310989233184,1421.6143293937919,path,1
Islands,14.680207394205294,1421.6143293937919,path,1
Islands,16.911498849785808,1421.6143293937919,path,1
Islands,19.481931396909197,1421.6143293937919,path,1
Islands,22.443052169718445,1421.6143293937919,path,1
Islands,25.85424311537275,1421.6143293937919,path,1
Islands,29.78391183221961,1421.6143293937919,path,1
Islands,34.310863407251595,1421.6143293937919,path,1
Islands,39.52588076350571,1421.6143293937919,path,1
Islands,45.53354520949415,1421.6143293937919,path,1
Islands,52.45433369973967,1421.6143293937919,path,1
Islands,60.427034864615415,1421.6143293937919,path,1
Islands,69.61153226025183,1421.6143293937919,path,1
Islands,80.1920106534575,1421.6143293937919,path,1
Islands,92.38064964009126,1421.6143293937919,path,1
Islands,106.42187866825044,1421.6143293937919,path,1
Islands,122.59727879597787,1421.6143293937919,path,1
Islands,141.23122948272794,1421.6143293937919,path,1
Islands,162.69741365464446,1421.6143293937919,path,1
Islands,187.4263114954168,1421.6143293937919,path,1
Islands,215.91383324226703,1421.6143293937919,path,1
Islands,248.73126410807822,1421.6143293937919,path,1
Islands,286.53672076389944,1421.6143293937919,path,1
Islands,330.0883491286947,1421.6143293937919,path,1
Islands,380.2595281331722,1421.6143293937919,path,1
Islands,438.0563843520796,1421.6143293937919,path,1
Islands,504.63796874121437,1421.6143293937919,path,1
Islands,581.3395001009308,1421.6143293937919,path,1
Islands,669.6991413876522,1421.6143293937919,path,1
Islands,771.488845842216,1421.6143293937919,path,1
Islands,888.7498915194659,1421.6143293937919,path,1
Islands,1023.8338168241075,1421.6143293937919,path,1
Islands,1179.449577968992,1421.6143293937919,path,1
Islands,1358.7178740455893,1421.6143293937919,path,1
Islands,1565.2337291348792,1421.6143293937919,path,1
Islands,1803.1385864724987,1421.6143293937919,path,1
Islands,2077.2033604355493,1421.6143293937919,path,1
Islands,2392.924111865293,1421.6143293937919,path,1
Islands,2756.632265386693,1421.6143293937919,path,1
Islands,3175.621579009251,1421.6143293937919,path,1
Islands,3658.294412241653,1421.6143293937919,path,1
Islands,4214.330225962841,1421.6143293937919,path,1
Islands,4854.879693124822,1421.6143293937919,path,1
Islands,5592.78831295922,1421.6143293937919,path,1
Islands,6442.854013018903,1421.6143293937919,path,1
Islands,7422.123904973975,1421.6143293937919,path,1
Islands,8550.236145265988,1421.6143293937919,path,1
Islands,9849.813756251124,1421.6143293937919,path,1
Islands,11346.918305472806,1421.6143293937919,path,1
Islands,11348.052443342867,1421.6143293937919,path,1
