label,x,y,plot_type,plot_num
Mainland,0.0,2253.087295254487,path,0
Mainland,4.547470139127003,2253.087295254487,path,0
Mainland,5.0929735559882605,2253.087295254487,path,0
Mainland,5.703914231083915,2253.087295254487,path,0
Mainland,6.388141858170029,2253.087295254487,path,0
Mainland,7.154447761103383,2253.087295254487,path,0
Mainland,8.012677849489721,2253.087295254487,path,0
Mainland,8.973859124215865,2253.087295254487,path,0
Mainland,10.050341358276471,2253.087295254487,path,0
Mainland,11.255955773287063,2253.087295254487,path,0
Mainland,12.606192750444222,2253.087295254487,path,0
Mainland,14.118400859258566,2253.087295254487,path,0
Mainland,15.812009761288838,2253.087295254487,path,0
Mainland,17.708779852863866,2253.087295254487,path,0
Mainland,19.833081854335735,2253.087295254487,path,0
Mainland,22.21220993817752,2253.087295254487,path,0
Mainland,24.8767324191633,2253.087295254487,path,0
Mainland,27.86088451248567,2253.087295254487,path,0
Mainland,31.203008206178623,2253.087295254487,path,0
Mainland,34.9460448995626,2253.087295254487,path,0
Mainland,39.138087137394166,2253.087295254487,path,0
Mainland,43.83299652869819,2253.087295254487,path,0
Mainland,49.09109578963426,2253.087295254487,path,0
Mainland,54.979943802135885,2253.087295254487,path,0
Mainland,61.57520364669254,2253.087295254487,path,0
Mainland,68.96161476222477,2253.087295254487,path,0
Mainland,77.23408172388466,2253.087295254487,path,0
Mainland,86.49889362798405,2253.087295254487,path,0
Mainland,96.87508975136139,2253.087295254487,path,0
Mainland,108.49598903191237,2253.087295254487,path,0
Mainland,121.51090302187235,2253.087295254487,path,0
Mainland,136.08705432279177,2253.087295254487,path,0
Mainland,152.41172515128838,2253.087295254487,path,0
Mainland,170.69466364150284,2253.087295254487,path,0
Mainland,191.17077880172212,2253.087295254487,path,0
Mainland,214.10315875142007,2253.087295254487,path,0
Mainland,239.7864510186472,2253.087295254487,path,0
Mainland,268.5506483296422,2253.087295254487,path,0
Mainland,300.7653285325226,2253.087295254487,path,0
Mainland,336.8444031318745,2253.087295254487,path,0
Mainland,377.2514354459567,2253.087295254487,path,0
Mainland,422.50559671706037,2253.087295254487,path,0
Mainland,473.1883367023316,2253.087295254487,path,0
Mainland,529.9508544523813,2253.087295254487,path,0
Mainland,593.5224652662595,2253.087295254487,path,0
Mainland,664.7199713259287,2253.087295254487,path,0
Mainland,744.4581564091676,2253.087295254487,path,0
Mainland,833.761539522617,2253.087295254487,path,0
Mainland,933.7775384719581,2253.087295254487,path,0
Mainland,1045.79121250183,2253.087295254487,path,0
Mainland,1171.241773426841,2253.087295254487,path,0
Mainland,1311.7410773975605,2253.087295254487,path,0
Mainland,1469.094334893608,2253.087295254487,path,0
Mainland,1645.3233050369547,2253.087295254487,path,0
Mainland,1842.6922722384436,2253.087295254487,path,0
Mainland,2063.7371389393998,2253.087295254487,path,0
Mainland,2311.2980082475,2253.087295254487,path,0
Mainland,2588.555675106125,2253.087295254487,path,0
Mainland,2899.0724948552856,2253.087295254487,path,0
Mainland,3246.8381542853517,2253.087295254487,path,0
Mainland,3636.320933274674,2253.087295254487,path,0
Mainland,4072.525115648097,2253.087295254487,path,0
Mainland,4561.055286901908,2253.087295254487,path,0
Mainland,5108.188344926941,2253.087295254487,path,0
Mainland,5720.9541489622015,2253.087295254487,path,0
Mainland,6407.225843000099,2253.087295254487,path,0
Mainland,7175.82101416691,15404.802578037052,path,0
Mainland,8036.614985815581,15404.802578037052,path,0
Mainland,9000.667700981372,15404.802578037052,path,0
Mainland,10080.365826467169,15404.802578037052,path,0
Mainland,11289.581903387894,15404.802578037052,path,0
Mainland,12643.852589025719,15404.802578037052,path,0
Mainland,14160.578280143207,15404.802578037052,path,0
Mainland,15859.24668262168,15404.802578037052,path,0
Mainland,17761.68319996766,15404.802578037052,path,0
Mainland,19892.331357813404,15404.802578037052,path,0
Mainland,22278.56686745586,15404.802578037052,path,0
Mainland,24951.049363691036,15404.802578037052,path,0
Mainland,27944.11633626058,15404.802578037052,path,0
Mainland,31296.224316352786,19184.395183708762,path,0
Mainland,35050.4429867593,19184.395183708762,path,0
Mainland,39255.00856428023,19184.395183708762,path,0
Mainland,43963.94356453153,19184.395183708762,path,0
Mainland,49237.75091222553,19184.395183708762,path,0
Mainland,55144.19131522703,19184.395183708762,path,0
Mainland,61759.153890502355,16643.262238587835,path,0
Mainland,69167.63122823289,16643.262238587835,path,0
Mainland,77464.81142223938,16643.262238587835,path,0
Mainland,86757.3010977091,16643.262238587835,path,0
Mainland,97164.49515034468,16643.262238587835,path,0
Mainland,108820.11079607764,14749.008394096367,path,0
Mainland,121873.90564163917,14749.008394096367,path,0
Mainland,136493.60185068398,14749.008394096367,path,0
Mainland,152867.0411281857,14749.008394096367,path,0
Mainland,171204.59821149716,31339.827361371114,path,0
Mainland,191741.883877909,31339.827361371114,path,0
Mainland,214742.7721983969,31339.827361371114,path,0
Mainland,240502.7909333353,6717.665493900729,path,0
Mainland,269352.9186318069,6717.665493900729,path,0
Mainland,301663.8372216782,6717.665493900729,path,0
Mainland,337850.6947299928,16568.037785048622,path,0
Iceland_con,0.0,1113.167382090415,path,1
Iceland_con,0.278967417424101,1113.167382090415,path,1
Iceland_con,0.32136580006030435,1113.167382090415,path,1
Iceland_con,0.37020802788375073,1113.167382090415,path,1
Iceland_con,0.4264734576107905,1113.167382090415,path,1
Iceland_con,0.4912902918021401,1113.167382090415,path,1
Iceland_con,0.5659582009422689,795.9706464424778,path,1
Iceland_con,0.6519743836965727,795.9706464424778,path,1
Iceland_con,0.7510635878918652,795.9706464424778,path,1
Iceland_con,0.8652126941839033,795.9706464424778,path,1
Iceland_con,0.9967105558640745,568.9759430590711,path,1
Iceland_con,1.148193893650522,568.9759430590711,path,1
Iceland_con,1.322700165720062,568.9759430590711,path,1
Iceland_con,1.5237284731008933,568.9759430590711,path,1
Iceland_con,1.7553097216665488,568.9759430590711,path,1
Iceland_con,2.022087447579698,462.741976212613,path,1
Iceland_con,2.329410926851873,462.741976212613,path,1
Iceland_con,2.683442435999315,462.741976212613,path,1
Iceland_con,3.0912808145249335,462.741976212613,path,1
Iceland_con,3.561103806831344,577.2058940768728,path,1
Iceland_con,4.10233203772449,577.2058940768728,path,1
Iceland_con,4.725817909451861,577.2058940768728,path,1
Iceland_con,5.444063207931842,577.2058940768728,path,1
Iceland_con,6.27146978149116,577.2058940768728,path,1
Iceland_con,7.22462831857873,577.2058940768728,path,1
Iceland_con,8.322651014862913,577.2058940768728,path,1
Iceland_con,9.587554800165206,1654.115578354802,path,1
Iceland_con,11.0447028094791,1654.115578354802,path,1
Iceland_con,12.723312950202256,1654.115578354802,path,1
Iceland_con,14.657043763083317,1654.115578354802,path,1
Iceland_con,16.884669324236384,1654.115578354802,path,1
Iceland_con,19.450856720976045,1654.115578354802,path,1
Iceland_con,22.407061690978622,1654.115578354802,path,1
Iceland_con,25.812560383619317,1654.115578354802,path,1
Iceland_con,29.735637931779774,1654.115578354802,path,1
Iceland_con,34.25495766669547,1654.115578354802,path,1
Iceland_con,39.461138430564226,1654.115578354802,path,1
Iceland_con,45.458571614296,1654.115578354802,path,1
Iceland_con,52.367514354616354,1654.115578354802,path,1
Iceland_con,60.32650086212839,1654.115578354802,path,1
Iceland_con,69.4951202309178,1654.115578354802,path,1
Iceland_con,80.05721642876881,1654.115578354802,path,1
Iceland_con,92.22457463238332,1654.115578354802,path,1
Iceland_con,106.24116782391162,1654.115578354802,path,1
Iceland_con,122.38804879914537,1654.115578354802,path,1
Iceland_con,140.98898567915305,1654.115578354802,path,1
Iceland_con,162.4169539254494,1654.115578354802,path,1
Iceland_con,187.10161503291138,1654.115578354802,path,1
Iceland_con,215.53793185896254,1654.115578354802,path,1
Iceland_con,248.2960933387294,1654.115578354802,path,1
Iceland_con,286.0329475909437,1654.115578354802,path,1
Iceland_con,329.5051726647606,1654.115578354802,path,1
Iceland_con,379.5844490198559,1654.115578354802,path,1
Iceland_con,437.2749379697884,1654.115578354802,path,1
Iceland_con,503.7334165564828,1654.115578354802,path,1
Iceland_con,580.2924725889478,1654.115578354802,path,1
Iceland_con,668.4872249400129,1654.115578354802,path,1
Iceland_con,770.0861048813655,1654.115578354802,path,1
Iceland_con,887.1263156667947,1654.115578354802,path,1
Iceland_con,1021.9546813791434,1654.115578354802,path,1
Iceland_con,1177.2747041189348,1654.115578354802,path,1
Iceland_con,1356.200773098792,1654.115578354802,path,1
Iceland_con,1562.3206126137484,1654.115578354802,path,1
Iceland_con,1799.7672210587912,1654.115578354802,path,1
Iceland_con,2073.3017434741487,1654.115578354802,path,1
Iceland_con,2388.4089393316754,1654.115578354802,path,1
Iceland_con,2751.407159828391,1654.115578354802,path,1
Iceland_con,3169.5750398896253,1654.115578354802,path,1
Iceland_con,3651.297445238136,1654.115578354802,path,1
Iceland_con,4206.233600977247,1654.115578354802,path,1
Iceland_con,4845.510772907224,1654.115578354802,path,1
Iceland_con,5581.947385163066,1654.115578354802,path,1
Iceland_con,6430.310048002316,1654.115578354802,path,1
