label,x,y,plot_type,plot_num
Central,0.0,15.197568389057752,path,0
Central,0.11175800205284074,15.197568389057752,path,0
Central,0.1270438431868448,15.197568389057752,path,0
Central,0.14442042444578007,15.197568389057752,path,0
Central,0.1641737094368619,15.197568389057752,path,0
Central,0.186628774798942,15.197568389057752,path,0
Central,0.2121551599365505,38.48613780468191,path,0
Central,0.24117294847052967,38.48613780468191,path,0
Central,0.2741596814867202,38.48613780468191,path,0
Central,0.31165821635291907,38.48613780468191,path,0
Central,0.3542856604354048,38.48613780468191,path,0
Central,0.40274352673575947,995.6480522981011,path,0
Central,0.45782927857767747,995.6480522981011,path,0
Central,0.5204494533328177,995.6480522981011,path,0
Central,0.5916345811607405,995.6480522981011,path,0
Central,0.6725561442782537,995.6480522981011,path,0
Central,0.7645458558541184,995.6480522981011,path,0
Central,0.8691175757988039,995.6480522981011,path,0
Central,0.9879922241139203,995.6480522981011,path,0
Central,1.123126101796309,995.6480522981011,path,0
Central,1.276743085369391,995.6480522981011,path,0
Central,1.451371224861964,995.6480522981011,path,0
Central,1.6498843475215415,995.6480522981011,path,0
Central,1.8755493519278517,995.6480522981011,path,0
Central,2.132079970818105,995.6480522981011,path,0
Central,2.423697887390274,995.6480522981011,path,0
Central,2.7552022108654928,995.6480522981011,path,0
Central,3.13204845465781,995.6480522981011,path,0
Central,3.5604383168823177,995.6480522981011,path,0
Central,4.047421740705083,995.6480522981011,path,0
Central,4.601012934125667,995.6480522981011,path,0
Central,5.230322258511135,995.6480522981011,path,0
Central,5.94570615635002,995.6480522981011,path,0
Central,6.7589375855631655,995.6480522981011,path,0
Central,7.683399765181574,995.6480522981011,path,0
Central,8.734306420832764,995.6480522981011,path,0
Central,9.928952154580195,995.6480522981011,path,0
Central,11.286997059411979,995.6480522981011,path,0
Central,12.830790262233993,995.6480522981011,path,0
Central,14.585737719862152,995.6480522981011,path,0
Central,16.580720320773786,995.6480522981011,path,0
Central,18.8485691732512,995.6480522981011,path,0
Central,21.426605901658167,995.6480522981011,path,0
Central,24.357256842418597,995.6480522981011,path,0
Central,27.68875124742153,995.6480522981011,path,0
Central,31.475914985074336,995.6480522981011,path,0
Central,35.78107280081425,995.6480522981011,path,0
Central,40.675073985435276,995.6480522981011,path,0
Central,46.23845833048878,995.6480522981011,path,0
Central,52.56278155869876,995.6480522981011,path,0
Central,59.75212204178781,995.6480522981011,path,0
Central,67.92479360152579,995.6480522981011,path,0
Central,77.21529258129489,995.6480522981011,path,0
Central,87.77651123081276,995.6480522981011,path,0
Central,99.78225382933324,995.6480522981011,path,0
Central,113.43009695475803,995.6480522981011,path,0
Central,128.94464096964936,995.6480522981011,path,0
Central,146.58120623332812,995.6480522981011,path,0
Central,166.63003486802353,995.6480522981011,path,0
Central,189.42106722686862,995.6480522981011,path,0
Central,215.3293716693052,995.6480522981011,path,0
Central,244.78131700084086,995.6480522981011,path,0
Central,278.2615891560111,995.6480522981011,path,0
Central,316.3211675969643,995.6480522981011,path,0
Central,359.5863926939891,995.6480522981011,path,0
Central,408.76927330839976,995.6480522981011,path,0
Central,464.679204208025,995.6480522981011,path,0
Central,528.2362861469179,995.6480522981011,path,0
Central,600.4864678157023,21812.566972022483,path,0
Central,682.6187588512045,21812.566972022483,path,0
Central,775.9847971770956,21812.566972022483,path,0
Central,882.121092692143,21812.566972022483,path,0
Central,1002.7743133668538,21812.566972022483,path,0
Central,1139.9300298777696,21812.566972022483,path,0
Central,1295.845391825216,21812.566972022483,path,0
Central,1473.0862732817968,21812.566972022483,path,0
Central,1674.5694989699327,21812.566972022483,path,0
Central,1903.6108459779125,21812.566972022483,path,0
Central,2163.9796109709323,21812.566972022483,path,0
Central,2459.960640900993,21812.566972022483,path,0
Central,2796.424848045078,21812.566972022483,path,0
Central,3178.9093698262373,21812.566972022483,path,0
Central,3613.7086925949616,21812.566972022483,path,0
Central,4107.978238980183,21812.566972022483,path,0
Central,4669.852123530375,15205.047219081012,path,0
Central,5308.577014530361,15205.047219081012,path,0
Central,6034.664304936376,15205.047219081012,path,0
Central,6860.063096681846,15205.047219081012,path,0
Central,7798.356845128983,15205.047219081012,path,0
Central,8864.986899812275,15205.047219081012,path,0
Central,10077.50662024793,15205.047219081012,path,0
Central,11455.870248752586,15205.047219081012,path,0
Central,13022.76129420453,15205.047219081012,path,0
Central,14803.9658309065,27205.03782775525,path,0
Central,16828.796855869452,27205.03782775525,path,0
Central,19130.576688096768,27205.03782775525,path,0
Central,21747.18534863694,27205.03782775525,path,0
Central,24721.683946006557,7300.1234349369715,path,0
Central,28103.023325937877,7300.1234349369715,path,0
Central,31946.849647585914,7300.1234349369715,path,0
Central,36316.42014343301,14919.624938051329,path,0
Norway_all,0.0,819.0788511608824,path,1
Norway_all,0.11175800205284074,819.0788511608824,path,1
Norway_all,0.1270438431868448,819.0788511608824,path,1
Norway_all,0.14442042444578007,819.0788511608824,path,1
Norway_all,0.1641737094368619,819.0788511608824,path,1
Norway_all,0.186628774798942,819.0788511608824,path,1
Norway_all,0.2121551599365505,819.0788511608824,path,1
Norway_all,0.24117294847052967,819.0788511608824,path,1
Norway_all,0.2741596814867202,819.0788511608824,path,1
Norway_all,0.31165821635291907,819.0788511608824,path,1
Norway_all,0.3542856604354048,819.0788511608824,path,1
Norway_all,0.40274352673575947,819.0788511608824,path,1
Norway_all,0.45782927857767747,819.0788511608824,path,1
Norway_all,0.5204494533328177,819.0788511608824,path,1
Norway_all,0.5916345811607405,819.0788511608824,path,1
Norway_all,0.6725561442782537,819.0788511608824,path,1
Norway_all,0.7645458558541184,819.0788511608824,path,1
Norway_all,0.8691175757988039,819.0788511608824,path,1
Norway_all,0.9879922241139203,819.0788511608824,path,1
Norway_all,1.123126101796309,819.0788511608824,path,1
Norway_all,1.276743085369391,819.0788511608824,path,1
