label,x,y,plot_type,plot_num
Mainland,0.0,5868.740193528206,path,0
Mainland,0.37646710615602896,5868.740193528206,path,0
Mainland,0.4223381814777613,5868.740193528206,path,0
Mainland,0.47379847167847006,5868.740193528206,path,0
Mainland,0.5315290011890009,5868.740193528206,path,0
Mainland,0.5962937746593309,5868.740193528206,path,0
Mainland,0.668949887780519,5868.740193528206,path,0
Mainland,0.7504588700715956,5868.740193528206,path,0
Mainland,0.8418994097416113,5868.740193528206,path,0
Mainland,0.9444816290273879,5868.740193528206,path,0
Mainland,1.0595630989265208,5868.740193528206,path,0
Mainland,1.1886668052642602,5868.740193528206,path,0
Mainland,1.333501303856872,5868.740193528206,path,0
Mainland,1.495983331504451,9651.437431063221,path,0
Mainland,1.6782631720466312,9651.437431063221,path,0
Mainland,1.882753113175071,9651.437431063221,path,0
Mainland,2.1121593705995574,9651.437431063221,path,0
Mainland,2.3695179020514927,9651.437431063221,path,0
Mainland,2.6582345850866083,9651.437431063221,path,0
Mainland,2.982130290399052,9651.437431063221,path,0
Mainland,3.34549144714623,9651.437431063221,path,0
Mainland,3.7531267694648105,9651.437431063221,path,0
Mainland,4.210430894895572,9651.437431063221,path,0
Mainland,4.723455776906535,9651.437431063221,path,0
Mainland,5.298990776321735,9651.437431063221,path,0
Mainland,5.944652511583879,9651.437431063221,path,0
Mainland,6.66898565692746,9651.437431063221,path,0
Mainland,7.481576022423265,9651.437431063221,path,0
Mainland,8.393177412393333,9651.437431063221,path,0
Mainland,9.415853941038026,9651.437431063221,path,0
Mainland,10.563139688677238,9651.437431063221,path,0
Mainland,11.850217811493293,9651.437431063221,path,0
Mainland,13.294121475110211,9651.437431063221,path,0
Mainland,14.91395927116006,9651.437431063221,path,0
Mainland,16.731168099994882,9651.437431063221,path,0
Mainland,18.769796866188724,9651.437431063221,path,0
Mainland,21.056824741250228,9651.437431063221,path,0
Mainland,23.62251820542791,9651.437431063221,path,0
Mainland,26.50083159369264,9651.437431063221,path,0
Mainland,29.72985644671396,9651.437431063221,path,0
Mainland,33.352325613532244,9651.437431063221,path,0
Mainland,37.41617877721131,9651.437431063221,path,0
Mainland,41.97519688762637,9651.437431063221,path,0
Mainland,47.08971389745739,9651.437431063221,path,0
Mainland,52.82741522048839,9651.437431063221,path,0
