label,x,y,plot_type,plot_num
Mainland,0.0,656.0893850480348,path,0
Mainland,105.73087392053972,656.0893850480348,path,0
Mainland,112.07083029190457,656.0893850480348,path,0
Mainland,118.79095042528485,656.0893850480348,path,0
Mainland,125.9140301377941,656.0893850480348,path,0
Mainland,133.46423215557252,656.0893850480348,path,0
Mainland,141.46716807795949,656.0893850480348,path,0
Mainland,149.9499852564957,656.0893850480348,path,0
Mainland,158.94145888346534,656.0893850480348,path,0
Mainland,168.472089602356,656.0893850480348,path,0
Mainland,178.5742069713501,656.0893850480348,path,0
Mainland,189.28207913081303,656.0893850480348,path,0
Mainland,200.63202904678985,656.0893850480348,path,0
Mainland,212.66255772482768,656.0893850480348,path,0
Mainland,225.4144748120877,13452.660704879076,path,0
Mainland,238.93103703077142,13452.660704879076,path,0
Mainland,253.2580949124502,13452.660704879076,path,0
Mainland,268.4442483310496,13452.660704879076,path,0
Mainland,284.54101136208004,13452.660704879076,path,0
Mainland,301.60298702734667,13452.660704879076,path,0
Mainland,319.68805251790286,13452.660704879076,path,0
Mainland,338.8575555235558,13452.660704879076,path,0
Mainland,359.17652233490776,13452.660704879076,path,0
Mainland,380.7138784238516,13452.660704879076,path,0
Mainland,403.5426822507669,13452.660704879076,path,0
Mainland,427.74037309153465,13452.660704879076,path,0
Mainland,453.38903372503825,13452.660704879076,path,0
Mainland,480.5756688722354,13452.660704879076,path,0
Mainland,509.39250033131555,13452.660704879076,path,0
Mainland,539.9372798100901,13452.660704879076,path,0
Mainland,572.3136205167982,13452.660704879076,path,0
Mainland,606.631348634143,13452.660704879076,path,0
Mainland,643.0068758688194,13452.660704879076,path,0
Mainland,681.5635943402817,13452.660704879076,path,0
Mainland,722.432295148292,13452.660704879076,path,0
Mainland,765.7516120390931,13452.660704879076,path,0
Mainland,811.6684916752032,13452.660704879076,path,0
Mainland,860.3386921040736,13452.660704879076,path,0
Mainland,911.9273111164936,13452.660704879076,path,0
Mainland,966.6093462870311,13452.660704879076,path,0
Mainland,1024.570288596265,13452.660704879076,path,0
Mainland,1086.0067516484746,13452.660704879076,path,0
Mainland,1151.1271386192043,13452.660704879076,path,0
Mainland,1220.1523491951104,13452.660704879076,path,0
Mainland,1293.316528904142,13452.660704879076,path,0
