label,x,y,plot_type,plot_num
Iceland_contemporary,0.0,41.31119166744781,path,0
Iceland_contemporary,0.2828562711972472,41.31119166744781,path,0
Iceland_contemporary,0.37001272694064297,41.31119166744781,path,0
Iceland_contemporary,0.4840246868791484,41.31119166744781,path,0
Iceland_contemporary,0.6331671330484806,96.04835000946086,path,0
Iceland_contemporary,0.8282648163210926,96.04835000946086,path,0
Iceland_contemporary,1.0834779162532522,169.35417647104907,path,0
Iceland_contemporary,1.4173297861699794,169.35417647104907,path,0
Iceland_contemporary,1.8540513771718568,295.2320367154757,path,0
Iceland_contemporary,2.425339919287211,295.2320367154757,path,0
Iceland_contemporary,3.1726595047548485,295.2320367154757,path,0
Iceland_contemporary,4.150250549650588,777.0004261379954,path,0
Iceland_contemporary,5.429066560423713,777.0004261379954,path,0
Iceland_contemporary,7.101923935650696,777.0004261379954,path,0
Iceland_contemporary,9.290238575345791,777.0004261379954,path,0
Iceland_contemporary,12.152838240576758,4060.179825058414,path,0
Iceland_contemporary,15.897490263981439,4060.179825058414,path,0
Iceland_contemporary,20.795981291806477,4060.179825058414,path,0
Iceland_contemporary,27.203843544349212,4060.179825058414,path,0
Iceland_contemporary,35.586159325744575,4060.179825058414,path,0
Iceland_contemporary,46.55131667305626,4060.179825058414,path,0
Iceland_contemporary,60.895166127900985,4060.179825058414,path,0
Iceland_contemporary,79.65878352676027,4060.179825058414,path,0
Iceland_contemporary,104.20403123025334,4060.179825058414,path,0
Iceland_contemporary,136.31240202140225,4060.179825058414,path,0
Iceland_contemporary,178.31431975781192,4060.179825058414,path,0
Iceland_contemporary,233.25828141227313,4060.179825058414,path,0
Iceland_contemporary,305.13211682217457,4060.179825058414,path,0
Iceland_contemporary,399.1524251686537,4060.179825058414,path,0
Iceland_contemporary,522.1431954698762,4060.179825058414,path,0
Iceland_contemporary,683.0310913438581,4060.179825058414,path,0
Iceland_contemporary,893.4933477827876,4060.179825058414,path,0
Iceland_contemporary,1168.8053042525257,4060.179825058414,path,0
Iceland_contemporary,1528.9490880249366,4060.179825058414,path,0
Iceland_contemporary,2000.0639159207797,4060.179825058414,path,0
Iceland_contemporary,2616.3432772871492,4060.179825058414,path,0
Iceland_contemporary,3422.5166956498365,4060.179825058414,path,0
Iceland_contemporary,4477.096195170381,4060.179825058414,path,0
Iceland_contemporary,5856.623100271893,4060.179825058414,path,0
Iceland_contemporary,7661.223400926508,4060.179825058414,path,0
Iceland_contemporary,10021.874891723706,4060.179825058414,path,0
Iceland_contemporary,13109.913533289713,4060.179825058414,path,0
Iceland_contemporary,17149.469007267933,4060.179825058414,path,0
Iceland_contemporary,22433.73203678506,4060.179825058414,path,0
Iceland_contemporary,29346.234153663292,42415.53991884739,path,0
Iceland_contemporary,38388.68439676044,42415.53991884739,path,0
Iceland_contemporary,50217.38332753386,42415.53991884739,path,0
Iceland_contemporary,65690.85729015723,42415.53991884739,path,0
Iceland_contemporary,85932.17020827446,42415.53991884739,path,0
Iceland_contemporary,112410.4355053119,42415.53991884739,path,0
Iceland_contemporary,147047.444279222,42415.53991884739,path,0
Iceland_contemporary,192357.14879895755,42415.53991884739,path,0
Iceland_contemporary,251628.1250274861,42256.642116126386,path,0
Iceland_contemporary,329162.2572916363,42256.642116126386,path,0
Iceland_contemporary,430586.96881952387,42256.642116126386,path,0
Iceland_contemporary,563263.6598214766,42256.642116126386,path,0
Iceland_contemporary,736821.997528828,42256.642116126386,path,0
Iceland_contemporary,963858.8369333865,42256.642116126386,path,0
Iceland_contemporary,1260852.4998579903,42256.642116126386,path,0
Iceland_contemporary,1649358.770684812,42256.642116126386,path,0
Iceland_contemporary,2157575.414048286,42256.642116126386,path,0
Iceland_contemporary,2822388.7671042113,42256.642116126386,path,0
Iceland_contemporary,3692050.9479339826,42256.642116126386,path,0
Iceland_contemporary,4829681.991728573,42256.642116126386,path,0
Iceland_contemporary,6317851.099611753,42256.642116126386,path,0
Iceland_contemporary,8264569.506900273,42256.642116126386,path,0
Iceland_contemporary,10811129.932863286,42256.642116126386,path,0
Iceland_contemporary,14142361.598830596,42256.642116126386,path,0
Iceland_contemporary,18500045.12332292,42256.642116126386,path,0
Iceland_contemporary,24200460.946585067,42256.642116126386,path,0
Iceland_contemporary,31657344.948248107,42256.642116126386,path,0
Iceland_contemporary,41411917.37563945,42256.642116126386,path,0
Iceland_contemporary,54172164.580772676,42256.642116126386,path,0
Iceland_contemporary,70864224.63241522,42256.642116126386,path,0
Iceland_contemporary,92699606.3682445,42256.642116126386,path,0
Iceland_contemporary,121263120.64235449,42256.642116126386,path,0
Iceland_contemporary,158627905.81341162,42256.642116126386,path,0
Iceland_contemporary,207505896.0173237,42256.642116126386,path,0
Iceland_contemporary,271444653.20371044,42256.642116126386,path,0
Iceland_contemporary,355084848.9949954,42256.642116126386,path,0
Iceland_contemporary,464497084.38786525,42256.642116126386,path,0
Iceland_contemporary,607622493.6532546,42256.642116126386,path,0
Iceland_contemporary,794849111.4426537,42256.642116126386,path,0
Iceland_contemporary,1039765835.7949305,42256.642116126386,path,0
Iceland_contemporary,1360148709.6388729,42256.642116126386,path,0
Iceland_contemporary,1779251105.050889,42256.642116126386,path,0
Iceland_contemporary,2327491451.7731886,42256.642116126386,path,0
Iceland_contemporary,3044661005.239238,42256.642116126386,path,0
Iceland_contemporary,3982811893.7932806,42256.642116126386,path,0
Iceland_contemporary,5210035059.418615,42256.642116126386,path,0
Iceland_contemporary,6815402294.713548,42256.642116126386,path,0
Iceland_contemporary,8915431068.89764,42256.642116126386,path,0
Iceland_contemporary,11662541359.578846,42256.642116126386,path,0
Iceland_contemporary,15256118286.68481,42256.642116126386,path,0
Iceland_contemporary,19956983473.94531,42256.642116126386,path,0
Iceland_contemporary,26106325468.57852,42256.642116126386,path,0
Iceland_contemporary,34150463188.043125,42256.642116126386,path,0
Iceland_contemporary,44673239723.51387,42256.642116126386,path,0
Iceland_contemporary,58438397640.62932,42256.642116126386,path,0
Iceland_contemporary,76445011374.60135,42256.642116126386,path,0
Iceland_contemporary,99999999999.99994,42256.642116126386,path,0
Greenland_contemporary,0.0,134.16189930502037,path,1
Greenland_contemporary,0.2828562711972472,134.16189930502037,path,1
Greenland_contemporary,0.37001272694064297,134.16189930502037,path,1
Greenland_contemporary,0.4840246868791484,134.16189930502037,path,1
Greenland_contemporary,0.6331671330484806,134.16189930502037,path,1
Greenland_contemporary,0.8282648163210926,134.16189930502037,path,1
