label,x,y,plot_type,plot_num
DE_contemporary,0.0,15.197568389057752,path,0
DE_contemporary,0.10749987170224935,15.197568389057752,path,0
DE_contemporary,0.12225676944433178,15.197568389057752,path,0
DE_contemporary,0.13903940012471397,15.197568389057752,path,0
DE_contemporary,0.158125843459678,15.197568389057752,path,0
DE_contemporary,0.1798323521779218,15.197568389057752,path,0
DE_contemporary,0.20451859216858978,42.784043813270145,path,0
DE_contemporary,0.23259360196344697,42.784043813270145,path,0
DE_contemporary,0.26452257029881415,42.784043813270145,path,0
DE_contemporary,0.3008345440580417,42.784043813270145,path,0
DE_contemporary,0.3421311943112303,42.784043813270145,path,0
DE_contemporary,0.3890967857010637,903.9766548374314,path,0
DE_contemporary,0.44250951436242647,903.9766548374314,path,0
DE_contemporary,0.5032544022394242,903.9766548374314,path,0
DE_contemporary,0.5723379614521242,903.9766548374314,path,0
DE_contemporary,0.650904871694158,903.9766548374314,path,0
DE_contemporary,0.7402569469972673,903.9766548374314,path,0
DE_contemporary,0.8418747061324741,903.9766548374314,path,0
DE_contemporary,0.9574419040585573,903.9766548374314,path,0
DE_contemporary,1.0888734308915442,903.9766548374314,path,0
DE_contemporary,1.238347040667029,903.9766548374314,path,0
DE_contemporary,1.408339435624942,903.9766548374314,path,0
DE_contemporary,1.6016673039150815,903.9766548374314,path,0
DE_contemporary,1.8215339906975285,903.9766548374314,path,0
DE_contemporary,2.0715825759544715,903.9766548374314,path,0
DE_contemporary,2.3559562384860118,903.9766548374314,path,0
DE_contemporary,2.6793669062908534,903.9766548374314,path,0
DE_contemporary,3.0471733308340236,903.9766548374314,path,0
DE_contemporary,3.4654698788528537,903.9766548374314,path,0
DE_contemporary,3.9411875129365774,903.9766548374314,path,0
DE_contemporary,4.482208634076765,903.9766548374314,path,0
DE_contemporary,5.097497689071654,903.9766548374314,path,0
DE_contemporary,5.797249706883204,903.9766548374314,path,0
DE_contemporary,6.593059225119141,903.9766548374314,path,0
DE_contemporary,7.498112405666704,903.9766548374314,path,0
DE_contemporary,8.52740552273698,903.9766548374314,path,0
DE_contemporary,9.697993443556458,903.9766548374314,path,0
DE_contemporary,11.02927221890549,903.9766548374314,path,0
