label,x,y,plot_type,plot_num
Norway_contemporary,0.0,688.1583589382276,path,0
Norway_contemporary,1162.2316207711838,688.1583589382276,path,0
Norway_contemporary,1230.8300756122658,688.1583589382276,path,0
Norway_contemporary,1303.4774204701775,688.1583589382276,path,0
Norway_contemporary,1380.4126331820473,688.1583589382276,path,0
Norway_contemporary,1461.8887967857916,688.1583589382276,path,0
Norway_contemporary,1548.1739320520755,688.1583589382276,path,0
Norway_contemporary,1639.5518791548618,688.1583589382276,path,0
Norway_contemporary,1736.323231380837,688.1583589382276,path,0
Norway_contemporary,1838.8063239492242,688.1583589382276,path,0
Norway_contemporary,1947.3382811947422,688.1583589382276,path,0
Norway_contemporary,2062.27612555851,688.1583589382276,path,0
Norway_contemporary,2183.997952034972,688.1583589382276,path,0
Norway_contemporary,2312.9041719382617,688.1583589382276,path,0
Norway_contemporary,2449.4188300794476,10902.444636985512,path,0
Norway_contemporary,2593.9909996876104,10902.444636985512,path,0
Norway_contemporary,2747.09625966339,10902.444636985512,path,0
Norway_contemporary,2909.23825902457,10902.444636985512,path,0
Norway_contemporary,3080.950373689994,10902.444636985512,path,0
Norway_contemporary,3262.797461051934,10902.444636985512,path,0
Norway_contemporary,3455.3777181086584,10902.444636985512,path,0
Norway_contemporary,3659.324649269659,10902.444636985512,path,0
Norway_contemporary,3875.3091503067394,10902.444636985512,path,0
Norway_contemporary,4104.041715306263,10902.444636985512,path,0
Norway_contemporary,4346.274773882442,10902.444636985512,path,0
Norway_contemporary,4602.805166340081,10902.444636985512,path,0
Norway_contemporary,4874.476764928982,10902.444636985512,path,0
Norway_contemporary,5162.183249812786,10902.444636985512,path,0
Norway_contemporary,5466.871048883938,10902.444636985512,path,0
Norway_contemporary,5789.542451095525,10902.444636985512,path,0
Norway_contemporary,6131.258903551428,10902.444636985512,path,0
Norway_contemporary,6493.144503200813,10902.444636985512,path,0
Norway_contemporary,6876.389694623058,10902.444636985512,path,0
Norway_contemporary,7282.255186067252,10902.444636985512,path,0
Norway_contemporary,7712.076096628262,10902.444636985512,path,0
Norway_contemporary,8167.266348201789,10902.444636985512,path,0
Norway_contemporary,8649.323316666001,10902.444636985512,path,0
Norway_contemporary,9159.832757590122,10902.444636985512,path,0
Norway_contemporary,9700.474022673301,10902.444636985512,path,0
Norway_contemporary,10273.025584073688,10902.444636985512,path,0
Norway_contemporary,10879.370884800195,10902.444636985512,path,0
Norway_contemporary,11521.50453441226,10902.444636985512,path,0
Norway_contemporary,12201.538870408704,10902.444636985512,path,0
Norway_contemporary,12921.710906889732,10902.444636985512,path,0
Norway_contemporary,13684.389693350238,10902.444636985512,path,0
Norway_contemporary,14492.084107811417,10902.444636985512,path,0
Norway_contemporary,15347.451109926898,10902.444636985512,path,0
