label,x,y,plot_type,plot_num
Greenland_all,0.0,427.32829389203454,path,0
Greenland_all,0.7362258149164929,427.32829389203454,path,0
Greenland_all,0.8690833604044845,427.32829389203454,path,0
Greenland_all,1.025916060030609,427.32829389203454,path,0
Greenland_all,1.2110504126311599,427.32829389203454,path,0
Greenland_all,1.4295936666498303,540.4945849375924,path,0
Greenland_all,1.6875747123400278,540.4945849375924,path,0
Greenland_all,1.9921103990362765,540.4945849375924,path,0
Greenland_all,2.3516018656416513,540.4945849375924,path,0
Greenland_all,2.7759663004442654,675.9402000254861,path,0
Greenland_all,3.2769105237546685,675.9402000254861,path,0
Greenland_all,3.868253940609993,675.9402000254861,path,0
Greenland_all,4.566309772748934,675.9402000254861,path,0
Greenland_all,5.390335086794822,675.9402000254861,path,0
Greenland_all,6.363062033445817,1000.8259145862389,path,0
Greenland_all,7.511324952815658,1000.8259145862389,path,0
Greenland_all,8.866800645700705,1000.8259145862389,path,0
Greenland_all,10.466882232425249,1000.8259145862389,path,0
Greenland_all,12.355710706158705,1000.8259145862389,path,0
Greenland_all,14.585392637871653,1000.8259145862389,path,0
Greenland_all,17.217437625408625,1000.8259145862389,path,0
Greenland_all,20.324455141174283,1000.8259145862389,path,0
Greenland_all,23.99215758888528,1000.8259145862389,path,0
Greenland_all,28.321724827140763,1000.8259145862389,path,0
Greenland_all,33.43259538924817,1000.8259145862389,path,0
Greenland_all,39.46576139988654,1000.8259145862389,path,0
Greenland_all,46.58765808453129,1000.8259145862389,path,0
Greenland_all,54.99475517042567,1000.8259145862389,path,0
Greenland_all,64.91897684076277,1000.8259145862389,path,0
Greenland_all,76.63409976080581,1000.8259145862389,path,0
Greenland_all,90.46330567646288,1000.8259145862389,path,0
Greenland_all,106.78809693669328,1000.8259145862389,path,0
Greenland_all,126.05882088971325,1000.8259145862389,path,0
Greenland_all,148.80709348650805,1000.8259145862389,path,0
Greenland_all,175.6604648180501,1000.8259145862389,path,0
Greenland_all,207.35973116020236,1000.8259145862389,path,0
Greenland_all,244.7793711087406,1000.8259145862389,path,0
Greenland_all,288.9516695703076,1000.8259145862389,path,0
Greenland_all,341.0951951109366,1000.8259145862389,path,0
Greenland_all,402.6484162586182,1000.8259145862389,path,0
Greenland_all,475.30938412323354,1000.8259145862389,path,0
Greenland_all,561.0825760469431,1000.8259145862389,path,0
Greenland_all,662.3341925474214,1000.8259145862389,path,0
Greenland_all,781.8574330148898,1000.8259145862389,path,0
Greenland_all,922.9495509049464,1000.8259145862389,path,0
Greenland_all,1089.5028141267537,1000.8259145862389,path,0
Greenland_all,1286.1118799248059,1000.8259145862389,path,0
Greenland_all,1518.2005463744295,1000.8259145862389,path,0
Greenland_all,1792.1713771482925,1000.8259145862389,path,0
Greenland_all,2115.582327209538,1000.8259145862389,path,0
Greenland_all,2497.3552419540656,1000.8259145862389,path,0
Greenland_all,2948.0219816081526,1000.8259145862389,path,0
Greenland_all,3480.0149606447944,1000.8259145862389,path,0
Greenland_all,4108.010117246581,1000.8259145862389,path,0
Greenland_all,4849.331774215546,1000.8259145862389,path,0
Greenland_all,5724.430560112216,1000.8259145862389,path,0
Greenland_all,6757.447574897589,1000.8259145862389,path,0
Greenland_all,7976.8803635543045,1000.8259145862389,path,0
Greenland_all,9416.369069710841,1000.8259145862389,path,0
Greenland_all,11115.624456664018,2571.213839753458,path,0
Greenland_all,13121.523396850162,2571.213839753458,path,0
Greenland_all,15489.402050720106,2571.213839753458,path,0
Greenland_all,18284.58240957343,2571.213839753458,path,0
Greenland_all,21584.174314652682,2571.213839753458,path,0
Greenland_all,25479.202664283443,2571.213839753458,path,0
Greenland_all,30077.118491714402,14532.54209586453,path,0
Greenland_all,35504.76318604492,14532.54209586453,path,0
Greenland_all,41911.86762935412,14532.54209586453,path,0
Greenland_all,49475.182779727096,14532.54209586453,path,0
Greenland_all,58403.355649392026,14532.54209586453,path,0
Greenland_all,68942.68519018049,14532.54209586453,path,0
Greenland_all,81383.91687228014,14532.54209586453,path,0
Greenland_all,96070.26339637811,14532.54209586453,path,0
Greenland_all,113406.87280428834,12586.081783167205,path,0
Greenland_all,133872.0051821252,12586.081783167205,path,0
Greenland_all,158030.22628453278,12586.081783167205,path,0
Greenland_all,186547.98204871552,12586.081783167205,path,0
Greenland_all,220211.9836479284,12586.081783167205,path,0
Greenland_all,259950.9102676422,12586.081783167205,path,0
Greenland_all,306861.0283126688,14957.35491379694,path,0
Greenland_all,362236.43379497534,14957.35491379694,path,0
Greenland_all,427604.75219030696,14957.35491379694,path,0
Greenland_all,504769.28060534183,14957.35491379694,path,0
Greenland_all,595858.7348192934,14957.35491379694,path,0
Greenland_all,703385.973557386,14957.35491379694,path,0
Greenland_all,830317.3200059147,14957.35491379694,path,0
Greenland_all,980154.3929217389,14957.35491379694,path,0
Greenland_all,1157030.704787583,14957.35491379694,path,0
Greenland_all,1365825.6918388796,14957.35491379694,path,0
Greenland_all,1612299.3216758564,14957.35491379694,path,0
Greenland_all,1903250.9918425765,14957.35491379694,path,0
Greenland_all,2246707.1028626375,14957.35491379694,path,0
Greenland_all,2652142.4802551344,14957.35491379694,path,0
Greenland_all,3130741.753836838,14957.35491379694,path,0
Greenland_all,3695707.9049065574,14957.35491379694,path,0
Greenland_all,4362626.493114641,14957.35491379694,path,0
Greenland_all,5149895.610840222,14957.35491379694,path,0
Greenland_all,6079233.426104441,14957.35491379694,path,0
Greenland_all,7176277.3154611355,14957.35491379694,path,0
Greenland_all,8471291.114972467,14957.35491379694,path,0
Greenland_all,9999999.999999998,18469.417501237498,path,0
Iceland_all,0.0,2687.198205019959,path,1
Iceland_all,0.27808453204417377,2687.198205019959,path,1
Iceland_all,0.331511255972144,2687.198205019959,path,1
Iceland_all,0.39520253797780724,2687.198205019959,path,1
Iceland_all,0.47113044643414476,2687.198205019959,path,1
Iceland_all,0.561645931458316,1579.6039166591067,path,1
Iceland_all,0.6695516172032697,1579.6039166591067,path,1
Iceland_all,0.7981885792985317,1579.6039166591067,path,1
Iceland_all,0.9515397943235634,1579.6039166591067,path,1
Iceland_all,1.1343534644119342,931.1236158050322,path,1
Iceland_all,1.3522900354767564,931.1236158050322,path,1
Iceland_all,1.612097461171635,931.1236158050322,path,1
Iceland_all,1.9218201392719614,607.3464970830613,path,1
Iceland_all,2.2910479897580363,607.3464970830613,path,1
Iceland_all,2.731213386785908,607.3464970830613,path,1
Iceland_all,3.2559451384282756,607.3464970830613,path,1
Iceland_all,3.881490474433485,585.4226301728855,path,1
Iceland_all,4.6272181079778765,585.4226301728855,path,1
Iceland_all,5.516217947674707,585.4226301728855,path,1
Iceland_all,6.576016028677342,585.4226301728855,path,1
Iceland_all,7.839426799234841,585.4226301728855,path,1
Iceland_all,9.345569151984327,1337.490148145411,path,1
Iceland_all,11.141077659280613,1337.490148145411,path,1
Iceland_all,13.281546515951538,1337.490148145411,path,1
Iceland_all,15.833250898169817,1337.490148145411,path,1
Iceland_all,18.875199036746686,1337.490148145411,path,1
Iceland_all,22.501578543038548,1337.490148145411,path,1
Iceland_all,26.82467273287105,1337.490148145411,path,1
Iceland_all,31.978337246399605,1337.490148145411,path,1
Iceland_all,38.12214461022491,1337.490148145411,path,1
Iceland_all,45.446325069528946,1337.490148145411,path,1
Iceland_all,54.177656672844506,1337.490148145411,path,1
Iceland_all,64.58648698371056,1337.490148145411,path,1
Iceland_all,76.99510383194291,1337.490148145411,path,1
Iceland_all,91.78771428746141,1337.490148145411,path,1
Iceland_all,109.42234083489049,1337.490148145411,path,1
Iceland_all,130.445003089292,1337.490148145411,path,1
Iceland_all,155.5066241604264,1337.490148145411,path,1
Iceland_all,185.383185136029,1337.490148145411,path,1
Iceland_all,220.9997517258496,1337.490148145411,path,1
Iceland_all,263.459117001626,1337.490148145411,path,1
Iceland_all,314.0759470959972,1337.490148145411,path,1
Iceland_all,374.41748711106,1337.490148145411,path,1
Iceland_all,446.352087610556,1337.490148145411,path,1
Iceland_all,532.1070542178113,1337.490148145411,path,1
Iceland_all,634.3376115121824,1337.490148145411,path,1
Iceland_all,756.2091165479458,1337.490148145411,path,1
Iceland_all,901.495067566622,1337.490148145411,path,1
Iceland_all,1074.6939425391342,1337.490148145411,path,1
Iceland_all,1281.168485200786,1337.490148145411,path,1
Iceland_all,1527.3117512820693,1337.490148145411,path,1
Iceland_all,1820.745056212274,1337.490148145411,path,1
Iceland_all,2170.553953335748,1337.490148145411,path,1
Iceland_all,2587.5695492165432,1337.490148145411,path,1
Iceland_all,3084.703866376098,1337.490148145411,path,1
Iceland_all,3677.3496372751374,1337.490148145411,path,1
