label,x,y,plot_type,plot_num
Mainland,0.0,723.5136148334312,path,0
Mainland,1124.3303944334311,723.5136148334312,path,0
Mainland,1191.0559178153637,723.5136148334312,path,0
Mainland,1261.7413941547513,723.5136148334312,path,0
Mainland,1336.6218343833998,723.5136148334312,path,0
Mainland,1415.9461966033628,723.5136148334312,path,0
Mainland,1499.9782138082578,723.5136148334312,path,0
Mainland,1588.9972707272766,723.5136148334312,path,0
Mainland,1683.299332707171,723.5136148334312,path,0
Mainland,1783.1979297205014,723.5136148334312,path,0
Mainland,1889.0251987717288,723.5136148334312,path,0
Mainland,2001.1329881668737,723.5136148334312,path,0
Mainland,2119.8940273181565,723.5136148334312,path,0
Mainland,2245.703165972917,723.5136148334312,path,0
Mainland,2378.9786869869304,723.5136148334312,path,0
Mainland,2520.1636970067475,13982.32349904508,path,0
Mainland,2669.7275996847143,13982.32349904508,path,0
Mainland,2828.1676563247565,13982.32349904508,path,0
Mainland,2996.0106391476284,13982.32349904508,path,0
Mainland,3173.814582672344,13982.32349904508,path,0
Mainland,3362.1706390366653,13982.32349904508,path,0
Mainland,3561.7050434251,13982.32349904508,path,0
Mainland,3773.081196138975,13982.32349904508,path,0
Mainland,3997.00186823089,13982.32349904508,path,0
Mainland,4234.21153803677,13982.32349904508,path,0
Mainland,4485.498866373823,13982.32349904508,path,0
Mainland,4751.699318633838,13982.32349904508,path,0
Mainland,5033.6979424895835,13982.32349904508,path,0
Mainland,5332.432310449483,13982.32349904508,path,0
Mainland,5648.895637043771,13982.32349904508,path,0
Mainland,5984.140081005993,13982.32349904508,path,0
Mainland,6339.280243428747,13982.32349904508,path,0
Mainland,6715.496873524105,13982.32349904508,path,0
Mainland,7114.040794309445,13982.32349904508,path,0
Mainland,7536.237061270566,13982.32349904508,path,0
Mainland,7983.489367828548,13982.32349904508,path,0
Mainland,8457.284712257437,13982.32349904508,path,0
Mainland,8959.19834156901,13982.32349904508,path,0
Mainland,9490.898988801786,13982.32349904508,path,0
Mainland,10054.15442112689,13982.32349904508,path,0
Mainland,10650.837317216812,13982.32349904508,path,0
Mainland,11282.931493417782,13982.32349904508,path,0
Mainland,11952.538499426173,13982.32349904508,path,0
Mainland,12661.884605397812,13982.32349904508,path,0
Mainland,13413.328203720663,13982.32349904508,path,0
Mainland,14209.367650059665,13982.32349904508,path,0
Mainland,15052.649569743347,13982.32349904508,path,0
Mainland,15945.977657108702,13982.32349904508,path,0
Mainland,16892.32199705991,13982.32349904508,path,0
Mainland,17894.828939832678,13982.32349904508,path,0
Mainland,18956.83156179523,13982.32349904508,path,0
Mainland,20081.860747065395,13982.32349904508,path,0
Mainland,21273.656926787342,13982.32349904508,path,0
Mainland,22536.18251509795,13982.32349904508,path,0
Mainland,23873.63508312928,13982.32349904508,path,0
Mainland,25290.46131484723,13982.32349904508,path,0
Mainland,26791.371791125937,13982.32349904508,path,0
Mainland,28381.356651211194,21229.62259337102,path,0
Mainland,30065.702183643116,21229.62259337102,path,0
Mainland,31850.00840179871,21229.62259337102,path,0
Mainland,33740.20766248836,21229.62259337102,path,0
Mainland,35742.58438950829,21229.62259337102,path,0
Mainland,37863.79596772472,21229.62259337102,path,0
Mainland,40110.894877157196,21229.62259337102,path,0
Mainland,42491.35214065108,21229.62259337102,path,0
Mainland,45013.08216309674,21229.62259337102,path,0
Mainland,47684.46904477941,21229.62259337102,path,0
Mainland,50514.39445634478,21229.62259337102,path,0
Mainland,53512.26716805734,21229.62259337102,path,0
