label,x,y,plot_type,plot_num
Mainland,0.0,573.5994823367978,path,0
Mainland,108.51046248616947,573.5994823367978,path,0
Mainland,114.99263200131064,573.5994823367978,path,0
Mainland,121.86203165684836,573.5994823367978,path,0
Mainland,129.1417937052303,573.5994823367978,path,0
Mainland,136.85643226732648,573.5994823367978,path,0
Mainland,145.03192588212255,573.5994823367978,path,0
Mainland,153.69580498774442,573.5994823367978,path,0
Mainland,162.87724462840234,573.5994823367978,path,0
Mainland,172.60716269943617,573.5994823367978,path,0
Mainland,182.9183240612992,573.5994823367978,path,0
Mainland,193.8454508730755,573.5994823367978,path,0
Mainland,205.4253395170705,573.5994823367978,path,0
Mainland,217.69698450821392,573.5994823367978,path,0
Mainland,230.7017098055295,573.5994823367978,path,0
Mainland,244.48330796785376,11214.819169382348,path,0
Mainland,259.08818762240395,11214.819169382348,path,0
Mainland,274.56552974278384,11214.819169382348,path,0
Mainland,290.96745326268507,11214.819169382348,path,0
Mainland,308.34919058297373,11214.819169382348,path,0
Mainland,326.76927356317617,11214.819169382348,path,0
Mainland,346.289730623674,11214.819169382348,path,0
Mainland,366.9762956223379,11214.819169382348,path,0
Mainland,388.8986292089794,11214.819169382348,path,0
Mainland,412.1305534030164,11214.819169382348,path,0
Mainland,436.7503001842799,11214.819169382348,path,0
Mainland,462.84077493406863,11214.819169382348,path,0
Mainland,490.48983561357966,11214.819169382348,path,0
Mainland,519.790588619827,11214.819169382348,path,0
Mainland,550.8417023153213,11214.819169382348,path,0
Mainland,583.7477392873038,11214.819169382348,path,0
Mainland,618.6195084553966,11214.819169382348,path,0
Mainland,655.5744382133662,11214.819169382348,path,0
Mainland,694.7369718615305,11214.819169382348,path,0
Mainland,736.2389866614052,11214.819169382348,path,0
Mainland,780.2202379237269,11214.819169382348,path,0
Mainland,826.8288296252874,11214.819169382348,path,0
Mainland,876.2217131393538,11214.819169382348,path,0
Mainland,928.565215759118,11214.819169382348,path,0
Mainland,984.0356007939382,11214.819169382348,path,0
Mainland,1042.8196611244625,11214.819169382348,path,0
Mainland,1105.115348215395,11214.819169382348,path,0
Mainland,1171.1324387040604,11214.819169382348,path,0
Mainland,1241.093240809461,11214.819169382348,path,0
Mainland,1315.2333429406096,11214.819169382348,path,0
Mainland,1393.802407025038,11214.819169382348,path,0
Mainland,1477.065009228946,11214.819169382348,path,0
Mainland,1565.3015309000784,11214.819169382348,path,0
Mainland,1658.8091027335092,11214.819169382348,path,0
Mainland,1757.9026053397508,11214.819169382348,path,0
Mainland,1862.9157295845487,11214.819169382348,path,0
Mainland,1974.20210027096,11214.819169382348,path,0
Mainland,2092.1364669476775,11214.819169382348,path,0
Mainland,2217.115965853525,11214.819169382348,path,0
Mainland,2349.5614572476857,11214.819169382348,path,0
Mainland,2489.9189426289945,11214.819169382348,path,0
Mainland,2638.6610666167094,11214.819169382348,path,0
Mainland,2796.288708550249,17880.769484500488,path,0
Mainland,2963.3326691674843,17880.769484500488,path,0
Mainland,3140.355458041392,17880.769484500488,path,0
Mainland,3327.9531877941117,17880.769484500488,path,0
Mainland,3526.7575814670745,17880.769484500488,path,0
Mainland,3737.4380998068864,17880.769484500488,path,0
Mainland,3960.704195630439,17880.769484500488,path,0
Mainland,4197.307702860718,17880.769484500488,path,0
Mainland,4448.045368278175,17880.769484500488,path,0
Mainland,4713.761534513227,17880.769484500488,path,0
Mainland,4995.350983314639,17880.769484500488,path,0
Mainland,5293.761948668321,17880.769484500488,path,0
Mainland,5609.999309913056,17880.769484500488,path,0
Mainland,5945.127975605695,12937.290741142355,path,0
Mainland,6300.276469530841,12937.290741142355,path,0
Mainland,6676.640730930601,12937.290741142355,path,0
Mainland,7075.488141751508,12937.290741142355,path,0
Mainland,7498.161794470022,12937.290741142355,path,0
Mainland,7946.085014868278,12937.290741142355,path,0
Mainland,8420.766154990268,12937.290741142355,path,0
Mainland,8923.803672418297,12937.290741142355,path,0
Mainland,9456.891512974013,12937.290741142355,path,0
Mainland,10021.82481496976,12937.290741142355,path,0
Mainland,10620.505954218997,13846.186598690047,path,0
Mainland,11254.950950162023,13846.186598690047,path,0
Mainland,11927.296254679073,13846.186598690047,path,0
Mainland,12639.8059464518,13846.186598690047,path,0
Mainland,13394.87935509968,13846.186598690047,path,0
Mainland,14195.059140764935,13846.186598690047,path,0
Mainland,15043.039856353711,13846.186598690047,path,0
Mainland,15941.677021266154,13846.186598690047,path,0
Mainland,16893.9967371705,27071.705321158875,path,0
Mainland,17903.205878201843,27071.705321158875,path,0
Mainland,18972.702889900283,27071.705321158875,path,0
Mainland,20106.089233253282,27071.705321158875,path,0
Mainland,21307.181512379033,27071.705321158875,path,0
Mainland,22580.024326690367,27071.705321158875,path,0
Mainland,23928.903890817874,4885.3565800480565,path,0
Mainland,25358.362468156185,4885.3565800480565,path,0
Mainland,26873.21366663793,4885.3565800480565,path,0
Mainland,28478.5586482424,4885.3565800480565,path,0
Mainland,30179.80330682383,4885.3565800480565,path,0
Mainland,31982.67647210395,4885.3565800480565,path,0
Mainland,33893.24920113011,15008.562926432043,path,0
Islands,0.0,888.3887001463498,path,1
Islands,0.02671797613691791,888.3887001463498,path,1
Islands,0.030793081399504388,888.3887001463498,path,1
Islands,0.03548973384875117,888.3887001463498,path,1
Islands,0.040902733711978195,888.3887001463498,path,1
Islands,0.04714134042940606,888.3887001463498,path,1
Islands,0.05433147801635483,633.6047673541881,path,1
Islands,0.06261827679384963,633.6047673541881,path,1
Islands,0.07216900279154675,633.6047673541881,path,1
Islands,0.08317643395191356,633.6047673541881,path,1
Islands,0.09586275128312292,450.2002064311379,path,1
Islands,0.11048402350216975,450.2002064311379,path,1
Islands,0.12733537568910794,450.2002064311379,path,1
Islands,0.14675694627981967,450.2002064311379,path,1
Islands,0.16914075263705539,450.2002064311379,path,1
Islands,0.19493860377880787,366.9471711420216,path,1
Islands,0.22467121997957631,366.9471711420216,path,1
Islands,0.2589387433203661,366.9471711420216,path,1
