label,x,y,plot_type,plot_num
Mainland,0.0,56.28433814076188,path,0
Mainland,3.7491576476425723,56.28433814076188,path,0
Mainland,4.206188602866499,56.28433814076188,path,0
Mainland,4.718932684521425,56.28433814076188,path,0
Mainland,5.294181451081121,56.28433814076188,path,0
Mainland,5.939554367644866,56.28433814076188,path,0
Mainland,6.663599729662669,56.28433814076188,path,0
Mainland,7.475907889494943,56.28433814076188,path,0
Mainland,8.387238285550787,56.28433814076188,path,0
Mainland,9.40966195657093,56.28433814076188,path,0
Mainland,10.556721428729956,56.28433814076188,path,0
Mainland,11.843610093344797,56.28433814076188,path,0
Mainland,13.28737345113923,56.28433814076188,path,0
Mainland,14.907134888647619,56.28433814076188,path,0
Mainland,16.724348977282837,56.28433814076188,path,0
Mainland,18.76308565014375,56.28433814076188,path,0
Mainland,21.050349020630573,56.28433814076188,path,0
Mainland,23.616435065784,56.28433814076188,path,0
Mainland,26.49533291204707,56.28433814076188,path,0
Mainland,29.725175038686622,56.28433814076188,path,0
Mainland,33.34874236204833,56.28433814076188,path,0
Mainland,37.41403089074679,56.28433814076188,path,0
Mainland,41.97488745742849,56.28433814076188,path,0
Mainland,47.091722947701285,56.28433814076188,path,0
Mainland,52.83231247331414,56.28433814076188,path,0
Mainland,59.27269308829049,56.28433814076188,path,0
Mainland,66.49817093872693,56.28433814076188,path,0
Mainland,74.60445118647282,56.28433814076188,path,0
Mainland,83.69890567310922,56.28433814076188,path,0
Mainland,93.9019951150886,56.28433814076188,path,0
Mainland,105.34886466773774,56.28433814076188,path,0
Mainland,118.19113399218887,56.28433814076188,path,0
Mainland,132.5989055355953,56.28433814076188,path,0
Mainland,148.7630176253298,56.28433814076188,path,0
Mainland,166.89757222055965,56.28433814076188,path,0
Mainland,187.24277080256093,56.28433814076188,path,0
Mainland,210.06809596659522,56.28433814076188,path,0
Mainland,235.67588085717009,56.28433814076188,path,0
Mainland,264.40531372567574,13598.656660509301,path,0
Mainland,296.63693065283013,13598.656660509301,path,0
Mainland,332.79765594433746,13598.656660509301,path,0
Mainland,373.36645696239043,13598.656660509301,path,0
Mainland,418.8806882941642,13598.656660509301,path,0
Mainland,469.94320928906353,13598.656660509301,path,0
Mainland,527.23036924016,13598.656660509301,path,0
Mainland,591.5009659776453,13598.656660509301,path,0
Mainland,663.6062965354625,13598.656660509301,path,0
Mainland,744.5014330173644,13598.656660509301,path,0
Mainland,835.2578730170154,13598.656660509301,path,0
Mainland,937.0777321534541,13598.656660509301,path,0
Mainland,1051.3096667093291,13598.656660509301,path,0
Mainland,1179.4667372754147,13598.656660509301,path,0
Mainland,1323.2464500145625,13598.656660509301,path,0
Mainland,1484.5532410018898,13598.656660509301,path,0
Mainland,1665.5237014578527,13598.656660509301,path,0
Mainland,1868.5548779953335,13598.656660509301,path,0
Mainland,2096.3360227320736,13598.656660509301,path,0
Mainland,2351.884213814941,13598.656660509301,path,0
Mainland,2638.5843181681907,13598.656660509301,path,0
Mainland,2960.233825792803,13598.656660509301,path,0
Mainland,3321.0931494702036,13598.656660509301,path,0
Mainland,3725.9420561157795,13598.656660509301,path,0
Mainland,4180.142977244377,13598.656660509301,path,0
Mainland,4689.712037127431,13598.656660509301,path,0
Mainland,5261.398739446068,13598.656660509301,path,0
Mainland,5902.7753679308635,13598.656660509301,path,0
Mainland,6622.3372851455215,13598.656660509301,path,0
Mainland,7429.615457923388,13598.656660509301,path,0
Mainland,8335.302699913938,13598.656660509301,path,0
Mainland,9351.395303386502,13598.656660509301,path,0
Mainland,10491.351936277255,13598.656660509301,path,0
Mainland,11770.271909152258,13598.656660509301,path,0
Mainland,13205.095173324065,13598.656660509301,path,0
Mainland,14814.826699199468,13598.656660509301,path,0
Mainland,16620.788206864916,13598.656660509301,path,0
Mainland,18646.900583210147,13598.656660509301,path,0
Mainland,20920.000726349957,13598.656660509301,path,0
Mainland,23470.197014110992,13598.656660509301,path,0
Mainland,26331.26810494591,13598.656660509301,path,0
Mainland,29541.110353598116,21127.413522779807,path,0
Mainland,33142.23976776657,21127.413522779807,path,0
Mainland,37182.35515444471,21127.413522779807,path,0
Mainland,41714.96991509533,21127.413522779807,path,0
Mainland,46800.1208581135,21127.413522779807,path,0
Mainland,52505.16341716088,21127.413522779807,path,0
Mainland,58905.6638084479,13400.523990507216,path,0
Mainland,66086.39994404426,13400.523990507216,path,0
Mainland,74142.4843588269,13400.523990507216,path,0
Mainland,83180.62402481202,13400.523990507216,path,0
Mainland,93320.5337397546,13400.523990507216,path,0
Mainland,104696.52181107618,14024.083711139152,path,0
Mainland,117459.26903831697,14024.083711139152,path,0
Mainland,131777.82455764548,14024.083711139152,path,0
Mainland,147841.84498441563,14024.083711139152,path,0
Mainland,165864.10651235684,29240.495925456613,path,0
Mainland,186083.32324344566,29240.495925456613,path,0
Mainland,208767.3090786827,29240.495925456613,path,0
Mainland,234216.52505063635,5707.665026626811,path,0
Mainland,262768.05908400234,5707.665026626811,path,0
Mainland,294800.09089813853,5707.665026626811,path,0
Mainland,330736.90119151026,14777.88052619989,path,0
Greenland_contemporary,0.0,180.18940804696336,path,1
Greenland_contemporary,0.7226204039165884,180.18940804696336,path,1
Greenland_contemporary,0.8243045925140625,180.18940804696336,path,1
Greenland_contemporary,0.9402973643658766,180.18940804696336,path,1
Greenland_contemporary,1.072612164802821,180.18940804696336,path,1
Greenland_contemporary,1.223545762950078,180.18940804696336,path,1
Greenland_contemporary,1.3957181198931226,322.4139831183793,path,1
Greenland_contemporary,1.5921178669289207,322.4139831183793,path,1
Greenland_contemporary,1.8161541833306585,322.4139831183793,path,1
Greenland_contemporary,2.071715974139437,322.4139831183793,path,1
Greenland_contemporary,2.3632393752128267,322.4139831183793,path,1
Greenland_contemporary,2.6957847573078713,557.8523845890761,path,1
Greenland_contemporary,3.0751245658637485,557.8523845890761,path,1
Greenland_contemporary,3.5078435212395274,557.8523845890761,path,1
Greenland_contemporary,4.001452918719702,557.8523845890761,path,1
Greenland_contemporary,4.564521012349084,557.8523845890761,path,1
Greenland_contemporary,5.206821745847891,557.8523845890761,path,1
Greenland_contemporary,5.939504412333101,1043.612624301709,path,1
Greenland_contemporary,6.7752871878619825,1043.612624301709,path,1
Greenland_contemporary,7.728677898224652,1043.612624301709,path,1
Greenland_contemporary,8.816225851137034,1043.612624301709,path,1
Greenland_contemporary,10.05680910523018,1043.612624301709,path,1
Greenland_contemporary,11.471962162357334,1043.612624301709,path,1
Greenland_contemporary,13.086249771422493,1043.612624301709,path,1
Greenland_contemporary,14.927693332355451,1043.612624301709,path,1
Greenland_contemporary,17.02825730191048,1043.612624301709,path,1
Greenland_contemporary,19.424404044500406,1043.612624301709,path,1
Greenland_contemporary,22.15772675937147,1043.612624301709,path,1
Greenland_contemporary,25.275671470701955,1043.612624301709,path,1
Greenland_contemporary,28.832360613195803,1043.612624301709,path,1
Greenland_contemporary,32.88953250927327,1043.612624301709,path,1
Greenland_contemporary,37.51761304565089,1043.612624301709,path,1
Greenland_contemporary,42.79693815186716,1043.612624301709,path,1
Greenland_contemporary,48.81914830098879,1043.612624301709,path,1
Greenland_contemporary,55.688779238754,1043.612624301709,path,1
Greenland_contemporary,63.5250765536167,1043.612624301709,path,1
Greenland_contemporary,72.46406558566802,1043.612624301709,path,1
Greenland_contemporary,82.66091260467812,1043.612624301709,path,1
Greenland_contemporary,94.2926182434571,1043.612624301709,path,1
Greenland_contemporary,107.5610899401462,1043.612624301709,path,1
Greenland_contemporary,122.69664672202484,1043.612624301709,path,1
Greenland_contemporary,139.96201716816591,1043.612624301709,path,1
Greenland_contemporary,159.65689994904758,1043.612624301709,path,1
Greenland_contemporary,182.12316610665363,1043.612624301709,path,1
