label,x,y,plot_type,plot_num
Mainland,0.0,126.59115730155033,path,0
Mainland,0.3589628328797528,126.59115730155033,path,0
Mainland,0.402899887503114,126.59115730155033,path,0
Mainland,0.4522148380871496,126.59115730155033,path,0
Mainland,0.5075659391555595,126.59115730155033,path,0
Mainland,0.5696920155928544,126.59115730155033,path,0
Mainland,0.639422324457396,126.59115730155033,path,0
Mainland,0.7176876238804492,126.59115730155033,path,0
Mainland,0.8055325967986029,126.59115730155033,path,0
Mainland,0.9041297953511753,126.59115730155033,path,0
Mainland,1.0147952920720023,126.59115730155033,path,0
Mainland,1.1390062467872872,126.59115730155033,path,0
Mainland,1.2784206237019213,126.59115730155033,path,0
Mainland,1.4348993218573902,126.59115730155033,path,0
Mainland,1.6105310143579687,126.59115730155033,path,0
Mainland,1.8076600279184551,126.59115730155033,path,0
Mainland,2.0289176348688818,126.59115730155033,path,0
Mainland,2.2772571753009045,126.59115730155033,path,0
Mainland,2.555993478165319,126.59115730155033,path,0
Mainland,2.868847107512301,126.59115730155033,path,0
Mainland,3.2199940244719856,126.59115730155033,path,0
Mainland,3.6141213278619584,126.59115730155033,path,0
Mainland,4.056489817445726,126.59115730155033,path,0
Mainland,4.553004214934694,126.59115730155033,path,0
Mainland,5.11029198004154,126.59115730155033,path,0
Mainland,5.735791773619401,126.59115730155033,path,0
Mainland,6.437852748690217,126.59115730155033,path,0
Mainland,7.225845994696036,126.59115730155033,path,0
Mainland,8.110289622527864,126.59115730155033,path,0
Mainland,9.10298915996342,126.59115730155033,path,0
Mainland,10.217195131507992,126.59115730155033,path,0
Mainland,11.467779926009507,126.59115730155033,path,0
Mainland,12.871436312871586,126.59115730155033,path,0
Mainland,14.446900256653208,126.59115730155033,path,0
Mainland,16.215201004177835,126.59115730155033,path,0
Mainland,18.19994178230737,126.59115730155033,path,0
Mainland,20.427614853126688,126.59115730155033,path,0
Mainland,22.92795513188605,126.59115730155033,path,0
Mainland,25.73433708778376,126.59115730155033,path,0
Mainland,28.884220225408512,126.59115730155033,path,0
Mainland,32.41964909311553,126.59115730155033,path,0
Mainland,36.38781449243306,126.59115730155033,path,0
Mainland,40.8416833795062,126.59115730155033,path,0
Mainland,45.84070586648475,126.59115730155033,path,0
Mainland,51.45160875988784,126.59115730155033,path,0
Mainland,57.7492862280738,13947.77042516653,path,0
Mainland,64.8177994864171,13947.77042516653,path,0
Mainland,72.75149884396252,13947.77042516653,path,0
Mainland,81.65628308860155,13947.77042516653,path,0
Mainland,91.65101302100759,13947.77042516653,path,0
Mainland,102.86909800514127,13947.77042516653,path,0
Mainland,115.46027671255315,13947.77042516653,path,0
Mainland,129.5926158298101,13947.77042516653,path,0
Mainland,145.45475340773035,13947.77042516653,path,0
Mainland,163.25841679659106,13947.77042516653,path,0
Mainland,183.2412487766313,13947.77042516653,path,0
Mainland,205.6699796069587,13947.77042516653,path,0
Mainland,230.84398733327873,13947.77042516653,path,0
Mainland,259.09929387732524,13947.77042516653,path,0
Mainland,290.81305024768426,13947.77042516653,path,0
Mainland,326.4085707404679,13947.77042516653,path,0
Mainland,366.36098332620594,13947.77042516653,path,0
Mainland,411.2035716441564,13947.77042516653,path,0
Mainland,461.5348932567834,13947.77042516653,path,0
Mainland,518.0267691786665,13947.77042516653,path,0
Mainland,581.4332513238273,13947.77042516653,path,0
Mainland,652.6006875687135,13947.77042516653,path,0
Mainland,732.4790187789954,13947.77042516653,path,0
Mainland,822.134458592564,13947.77042516653,path,0
Mainland,922.7637252081128,13947.77042516653,path,0
Mainland,1035.7100151447833,13947.77042516653,path,0
Mainland,1162.4809321901778,13947.77042516653,path,0
Mainland,1304.7686108517887,13947.77042516653,path,0
Mainland,1464.4723029191123,13947.77042516653,path,0
Mainland,1643.7237286212037,13947.77042516653,path,0
Mainland,1844.915530766184,13947.77042516653,path,0
Mainland,2070.7332116677494,13947.77042516653,path,0
Mainland,2324.1909791518046,13947.77042516653,path,0
Mainland,2608.671980114721,13947.77042516653,path,0
Mainland,2927.973458669546,20208.67225833849,path,0
Mainland,3286.357441649785,20208.67225833849,path,0
Mainland,3688.607628019434,20208.67225833849,path,0
Mainland,4140.093241547358,20208.67225833849,path,0
Mainland,4646.8406990497615,20208.67225833849,path,0
Mainland,5215.61405082628,20208.67225833849,path,0
Mainland,5854.005267006282,12952.79613892836,path,0
Mainland,6570.535574945044,12952.79613892836,path,0
Mainland,7374.769200318191,12952.79613892836,path,0
Mainland,8277.441030127397,12952.79613892836,path,0
Mainland,9290.599901659354,12952.79613892836,path,0
Mainland,10427.769430014796,14076.110249164738,path,0
