label,x,y,plot_type,plot_num
Mainland,0.0,280.818011364782,path,0
Mainland,0.3773308079386664,280.818011364782,path,0
Mainland,0.4233117157978267,280.818011364782,path,0
Mainland,0.4748957810008101,280.818011364782,path,0
Mainland,0.532765795029592,280.818011364782,path,0
Mainland,0.5976877532062733,280.818011364782,path,0
Mainland,0.6705209937753639,280.818011364782,path,0
Mainland,0.7522295725178372,280.818011364782,path,0
Mainland,0.8438950234568439,280.818011364782,path,0
Mainland,0.946730674561909,280.818011364782,path,0
Mainland,1.0620977079411387,280.818011364782,path,0
Mainland,1.1915231771018866,280.818011364782,path,0
Mainland,1.336720219764995,280.818011364782,path,0
Mainland,1.4996107337791071,280.818011364782,path,0
Mainland,1.6823508162844112,280.818011364782,path,0
Mainland,1.8873593028507416,280.818011364782,path,0
Mainland,2.117349784347851,280.818011364782,path,0
Mainland,2.375366525338522,280.818011364782,path,0
Mainland,2.664824759427576,280.818011364782,path,0
Mainland,2.9895558949355068,280.818011364782,path,0
Mainland,3.3538582292606254,280.818011364782,path,0
Mainland,3.7625538432094987,280.818011364782,path,0
Mainland,4.2210524283763515,280.818011364782,path,0
Mainland,4.73542289242127,280.818011364782,path,0
Mainland,5.3124736900491465,280.818011364782,path,0
Mainland,5.959842942988781,280.818011364782,path,0
Mainland,6.686099541843479,280.818011364782,path,0
Mainland,7.50085656804593,280.818011364782,path,0
Mainland,8.41489853722476,280.818011364782,path,0
Mainland,9.440324148237153,280.818011364782,path,0
Mainland,10.590706427362518,280.818011364782,path,0
Mainland,11.881272387402342,280.818011364782,path,0
Mainland,13.329104579740923,280.818011364782,path,0
Mainland,14.953367207206531,280.818011364782,path,0
Mainland,16.77555979067165,280.818011364782,path,0
Mainland,18.819801747045613,280.818011364782,path,0
Mainland,21.113151645470072,280.818011364782,path,0
Mainland,23.685965367546615,280.818011364782,path,0
Mainland,26.57229791237675,280.818011364782,path,0
Mainland,29.810354164899188,280.818011364782,path,0
Mainland,33.442994594110985,280.818011364782,path,0
Mainland,37.51830257483692,280.818011364782,path,0
Mainland,42.090220842390806,280.818011364782,path,0
Mainland,47.21926550454902,280.818011364782,path,0
Mainland,52.97332706184118,280.818011364782,path,0
Mainland,59.428569038848224,280.818011364782,path,0
Mainland,66.6704361212233,280.818011364782,path,0
Mainland,74.7947851426217,280.818011364782,path,0
Mainland,83.90915389182696,280.818011364782,path,0
Mainland,94.13418453461321,280.818011364782,path,0
Mainland,105.60522049144068,280.818011364782,path,0
Mainland,118.47409790802452,14944.37504365972,path,0
Mainland,132.91115543154226,14944.37504365972,path,0
Mainland,149.10748889484537,14944.37504365972,path,0
Mainland,167.27748075275647,14944.37504365972,path,0
Mainland,187.66163775128916,14944.37504365972,path,0
Mainland,210.52977439054192,14944.37504365972,path,0
Mainland,236.1845843191145,14944.37504365972,path,0
Mainland,264.9656469327361,14944.37504365972,path,0
Mainland,297.25392221037333,14944.37504365972,path,0
Mainland,333.4767932836273,14944.37504365972,path,0
Mainland,374.1137234852952,14944.37504365972,path,0
Mainland,419.70260275650674,14944.37504365972,path,0
Mainland,470.846867416533,14944.37504365972,path,0
Mainland,528.2234875359609,14944.37504365972,path,0
Mainland,592.5919276379497,14944.37504365972,path,0
Mainland,664.8041993357102,14944.37504365972,path,0
Mainland,745.8161389677548,14944.37504365972,path,0
Mainland,836.7000595071167,14944.37504365972,path,0
Mainland,938.6589442112881,14944.37504365972,path,0
Mainland,1053.0423698868588,14944.37504365972,path,0
Mainland,1181.3643705368281,14944.37504365972,path,0
Mainland,1325.3234778424217,14944.37504365972,path,0
Mainland,1486.8252037448535,14944.37504365972,path,0
Mainland,1668.0072627173115,14944.37504365972,path,0
Mainland,1871.2678675812558,14944.37504365972,path,0
Mainland,2099.297473404078,14944.37504365972,path,0
Mainland,2355.114389655587,14944.37504365972,path,0
Mainland,2642.1047320029766,14944.37504365972,path,0
Mainland,2964.067242565396,14944.37504365972,path,0
Mainland,3325.2635718905863,20795.114967097612,path,0
Mainland,3730.47468820997,20795.114967097612,path,0
Mainland,4185.06416063225,20795.114967097612,path,0
Mainland,4695.049153922234,20795.114967097612,path,0
Mainland,5267.180074585923,20795.114967097612,path,0
Mainland,5909.02992249579,12086.442661166715,path,0
Mainland,6629.09453075714,12086.442661166715,path,0
Mainland,7436.905020638882,12086.442661166715,path,0
Mainland,8343.153960075882,12086.442661166715,path,0
Mainland,9359.836895637793,12086.442661166715,path,0
Mainland,10500.411131349405,13830.479035026921,path,0
Mainland,11779.973856035162,13830.479035026921,path,0
Mainland,13215.461976967243,13830.479035026921,path,0
Mainland,14825.876304911382,13830.479035026921,path,0
Mainland,16632.53305799112,29223.882069951007,path,0
Mainland,18659.346013397186,29223.882069951007,path,0
Mainland,20933.14304163684,29223.882069951007,path,0
Mainland,23484.021213123335,5438.264099218378,path,0
Mainland,26345.74517746687,5438.264099218378,path,0
Mainland,29556.194088606153,5438.264099218378,path,0
Mainland,33157.86299149775,14241.84518965214,path,0
Iceland_con,0.0,924.1854677896052,path,1
Iceland_con,0.027900273663383667,924.1854677896052,path,1
Iceland_con,0.032134524500475665,924.1854677896052,path,1
Iceland_con,0.03701138122623111,924.1854677896052,path,1
Iceland_con,0.04262836813574569,924.1854677896052,path,1
Iceland_con,0.049097810179231254,924.1854677896052,path,1
Iceland_con,0.056549079165299734,667.1076092599552,path,1
Iceland_con,0.06513118085653488,667.1076092599552,path,1
Iceland_con,0.07501573469245332,667.1076092599552,path,1
Iceland_con,0.08640040572646748,667.1076092599552,path,1
Iceland_con,0.09951285740655666,481.194321555694,path,1
Iceland_con,0.11461530424485125,481.194321555694,path,1
Iceland_con,0.13200975541753768,481.194321555694,path,1
Iceland_con,0.15204405415327377,481.194321555694,path,1
Iceland_con,0.1751188336819873,481.194321555694,path,1
Iceland_con,0.20169552884471864,395.7666497409573,path,1
Iceland_con,0.2323056035756089,395.7666497409573,path,1
Iceland_con,0.26756117878138597,395.7666497409573,path,1
Iceland_con,0.30816727314795245,395.7666497409573,path,1
Iceland_con,0.3549359016579865,501.00660807692924,path,1
Iceland_con,0.40880231375277976,501.00660807692924,path,1
Iceland_con,0.47084369585881103,501.00660807692924,path,1
Iceland_con,0.5423007122803436,501.00660807692924,path,1
Iceland_con,0.6246023152191784,501.00660807692924,path,1
Iceland_con,0.7193943200566558,501.00660807692924,path,1
Iceland_con,0.8285723173283034,501.00660807692924,path,1
Iceland_con,0.9543195795439775,501.00660807692924,path,1
Iceland_con,1.0991507208901126,1456.2256033449175,path,1
Iceland_con,1.2659619828931508,1456.2256033449175,path,1
Iceland_con,1.458089151625082,1456.2256033449175,path,1
Iceland_con,1.679374264642662,1456.2256033449175,path,1
Iceland_con,1.9342424416235313,1456.2256033449175,path,1
Iceland_con,2.2277903751096444,1456.2256033449175,path,1
Iceland_con,2.5658882509399183,1456.2256033449175,path,1
Iceland_con,2.9552971365124496,1456.2256033449175,path,1
Iceland_con,3.4038041843324147,1456.2256033449175,path,1
Iceland_con,3.9203783545607815,1456.2256033449175,path,1
Iceland_con,4.5153497706047,1456.2256033449175,path,1
Iceland_con,5.200616294389305,1456.2256033449175,path,1
Iceland_con,5.989881452272399,1456.2256033449175,path,1
Iceland_con,6.898928469494034,1456.2256033449175,path,1
Iceland_con,7.945935893128384,1456.2256033449175,path,1
Iceland_con,9.15184111516619,1456.2256033449175,path,1
