label,x,y,plot_type,plot_num
Denmark_historical,0.0,2162.6867173717337,path,0
Denmark_historical,1293.449580232987,2162.6867173717337,path,0
Denmark_historical,1363.1389232818697,2162.0456055155646,path,0
Denmark_historical,1436.5830354449129,2160.1791264542376,path,0
Denmark_historical,1513.9842186880135,2157.1739116013805,path,0
Denmark_historical,1595.555674737917,2153.118019460982,path,0
Denmark_historical,1681.522092346845,2148.1005007401277,path,0
Denmark_historical,1772.120266198139,2142.2109959221048,path,0
Denmark_historical,1867.5997491577402,2135.5393668363,path,0
Denmark_historical,1968.2235396680871,2128.1753633385238,path,0
Denmark_historical,2074.2688061778995,2120.208325826969,path,0
Denmark_historical,2186.0276506032765,2111.7269239677007,path,0
Denmark_historical,2303.8079129230414,2102.8189316911094,path,0
Denmark_historical,2427.934019124648,2093.571038248344,path,0
Denmark_historical,2558.7478748362496,2084.0479121622866,path,0
Denmark_historical,2696.6098071064957,2074.210307993118,path,0
Denmark_historical,2841.8995569261792,2063.988126049921,path,0
Denmark_historical,2995.017325225595,2053.3129279649106,path,0
Denmark_historical,3156.3848752288936,2042.1180913814228,path,0
Denmark_historical,3326.4466942017725,2030.3389761213289,path,0
Denmark_historical,3505.6712177926256,2017.9131104437172,path,0
Denmark_historical,3694.552120339545,2004.7803958214224,path,0
Denmark_historical,3893.6096746973562,1990.883328481357,path,0
Denmark_historical,4103.392185330322,1976.1672357618756,path,0
Denmark_historical,4324.477498617966,1960.5805251386603,path,0
Denmark_historical,4557.474594534202,1944.0749435633254,path,0
Denmark_historical,4803.025264083954,1926.6058445498684,path,0
Denmark_historical,5061.805877117901,1908.1324602372158,path,0
Denmark_historical,5334.52924539467,1888.618175456028,path,0
Denmark_historical,5621.946586022387,1868.0308006390117,path,0
Denmark_historical,5924.849590687814,1846.3428402413501,path,0
Denmark_historical,6244.072606372809,1823.531753186278,path,0
Denmark_historical,6580.494933564923,1799.5802017255849,path,0
Denmark_historical,6935.04324829245,1774.476285010904,path,0
Denmark_historical,7308.694154655594,1748.213753614004,path,0
Denmark_historical,7702.476874884555,1720.792201217863,path,0
Denmark_historical,8117.476084334385,1692.2172297294092,path,0
Denmark_historical,8554.83489922563,1662.5005841435413,path,0
Denmark_historical,9015.758025360388,1631.6602536199437,path,0
Denmark_historical,9501.515076487092,1599.7205354219134,path,0
Denmark_historical,10013.4440714543,1566.7120586120918,path,0
Denmark_historical,10552.95511978652,1532.6717647045343,path,0
Denmark_historical,11121.534305833951,1497.6763833323241,path,0
Denmark_historical,11720.74778219501,1462.1316289357733,path,0
Denmark_historical,12352.246083687121,1426.596022278639,path,0
Denmark_historical,13017.768673748356,1391.5814548287608,path,0
Denmark_historical,13719.148735793315,1357.5517163714667,path,0
Denmark_historical,14458.318222720756,1324.9250197804538,path,0
Denmark_historical,15237.313178482067,1294.0779203266363,path,0
Denmark_historical,16058.279346368734,1265.3503842915047,path,0
Denmark_historical,16923.478079466844,1239.051802263318,path,0
Denmark_historical,17835.292569559108,1215.4677910621137,path,0
Denmark_historical,18796.23441163175,1194.8676827522945,path,0
Denmark_historical,19808.95052206835,1177.5126585232829,path,0
