label,x,y,plot_type,plot_num
Norway_historical,0.0,1352.5480952842763,path,0
Norway_historical,8454.262897124157,1352.5480952842763,path,0
Norway_historical,8742.925186185135,1354.4870792224688,path,0
Norway_historical,9041.443558282543,1360.0184246837985,path,0
Norway_historical,9350.154539441794,1368.7297568973936,path,0
Norway_historical,9669.406146030376,1380.221645100532,path,0
Norway_historical,9999.558277084034,1394.0982496392887,path,0
Norway_historical,10340.983120028479,1409.9592759595896,path,0
Norway_historical,10694.06557025412,1427.3931591236355,path,0
Norway_historical,11059.203665016683,1445.9714684738653,path,0
Norway_historical,11436.809032152969,1465.2445769464796,path,0
Norway_historical,11827.30735411756,1484.7386836641767,path,0
Norway_historical,12231.138847863589,1503.95431130028,path,0
Norway_historical,12648.758761108533,1522.3664201134272,path,0
Norway_historical,13080.637885544524,1539.426286839668,path,0
Norway_historical,13527.263087571702,1554.5652868948587,path,0
Norway_historical,13989.137857152946,1567.2006907194273,path,0
Norway_historical,14466.782875408644,1576.8259506575198,path,0
Norway_historical,14960.73660159145,1583.4555745127645,path,0
Norway_historical,15471.555880102738,1587.3216995301193,path,0
Norway_historical,15999.816568234932,1588.6749519331536,path,0
Norway_historical,16546.114185347535,1587.779708323485,path,0
Norway_historical,17111.064584208612,1584.9100898870154,path,0
Norway_historical,17695.30464525852,1580.3463441496785,path,0
Norway_historical,18299.492994578624,1574.3716634324333,path,0
Norway_historical,18924.31074637426,1567.2694731800752,path,0
Norway_historical,19570.46227080908,1559.321209228266,path,0
Norway_historical,20238.675988056373,1550.8045911222334,path,0
Norway_historical,20929.705189462336,1541.992388981901,path,0
Norway_historical,21644.328886747247,1533.1516741923015,path,0
Norway_historical,22383.35269020176,1524.5435393759694,path,0
Norway_historical,23147.609716868235,1516.4232706086193,path,0
Norway_historical,23937.961529731092,1509.040954569155,path,0
Norway_historical,24755.29910897485,1502.6425051551519,path,0
Norway_historical,25600.543856404754,1497.471242526339,path,0
Norway_historical,26474.64863416243,1493.8028383623455,path,0
Norway_historical,27378.59883890731,1491.9895934972938,path,0
Norway_historical,28313.413512674953,1492.39856516749,path,0
Norway_historical,29280.14649166463,1495.4061338465665,path,0
Norway_historical,30279.887594250846,1501.4040722205943,path,0
Norway_historical,31313.76384955853,1510.8067237356129,path,0
Norway_historical,32382.940767986653,1524.0594461507194,path,0
Norway_historical,33488.623655112475,1541.6485351644062,path,0
Norway_historical,34632.0589704579,1564.1129164933586,path,0
Norway_historical,35814.53573264939,1592.0579856427387,path,0
Norway_historical,37037.38697255577,1626.172088272116,path,0
Norway_historical,38301.99123604181,1667.246277614261,path,0
Norway_historical,39609.77413803202,1716.1981683608947,path,0
Norway_historical,40962.209969636206,1774.1009415790372,path,0
Norway_historical,42360.823360148774,1842.218859792602,path,0
Norway_historical,43807.190995795376,1922.0510486515911,path,0
Norway_historical,45302.94339716429,2015.3858232551022,path,0
Norway_historical,46849.766757326615,2124.3685263811144,path,0
Norway_historical,48449.404842717,2251.586761867408,path,0
Norway_historical,50103.660958918204,2400.008903113714,path,0
Norway_historical,51814.39998356531,2572.5156534808966,path,0
Norway_historical,53583.55046866138,2772.357591677828,path,0
Norway_historical,55413.10681467465,3003.388791350573,path,0
Norway_historical,57305.131518868024,3270.1674601206537,path,0
Norway_historical,59261.75750039547,3578.0763108565816,path,0
Norway_historical,61285.19050478662,3933.466119802432,path,0
Norway_historical,63377.71159052993,4343.826581256908,path,0
Norway_historical,65541.67970055783,4817.9893248919925,path,0
Norway_historical,67779.53432153251,5366.368834369357,path,0
Norway_historical,70093.7982339306,6001.248010095176,path,0
Norway_historical,72487.08035602633,6737.116270442578,path,0
Norway_historical,74962.07868498,7591.069399966535,path,0
Norway_historical,77521.58333834678,8583.281844341136,path,0
Norway_historical,80168.47969943465,9737.374727661867,path,0
Norway_historical,82905.7516700578,11078.261877642417,path,0
Norway_historical,85736.48503435151,12631.77767690524,path,0
Norway_historical,88663.87093744146,14425.820486227862,path,0
Norway_historical,91691.20948288875,16489.970522874886,path,0
Norway_historical,94821.91345296563,18854.830914805774,path,0
Norway_historical,98059.51215595669,21551.07377010936,path,0
Norway_historical,101407.65540482223,24608.140346079665,path,0
Norway_historical,104870.117631709,28052.552779163983,path,0
Norway_historical,108450.80214294657,31905.81145350056,path,0
Norway_historical,112153.74551932667,36183.02000051695,path,0
Norway_historical,115983.12216662531,40897.20995705413,path,0
Norway_historical,119943.24902149821,46055.69468236913,path,0
Norway_historical,124038.59041805378,51655.99952896909,path,0
Norway_historical,128273.76312059078,57683.68087293893,path,0
Norway_historical,132653.54152817387,64110.167839665904,path,0
Norway_historical,137182.86305691334,70890.75517560293,path,0
Norway_historical,141866.83370601837,77962.90632352857,path,0
Norway_historical,146710.7338138967,85245.04715173351,path,0
Norway_historical,151720.02401079144,92636.04296884371,path,0
Norway_historical,156900.3513746636,100016.10634531904,path,0
Norway_historical,162257.55579726183,107268.27044659284,path,0
Norway_historical,167797.67656755494,114292.56850466722,path,0
Norway_historical,173526.95917994922,120990.23213559805,path,0
Norway_historical,179451.86237496507,127264.84507683566,path,0
Norway_historical,185579.0654203108,133024.80945500196,path,0
Norway_historical,191915.47564056137,138185.7023491344,path,0
Norway_historical,198468.23620393057,142672.43405657198,path,0
Norway_historical,205244.73417491387,146421.1284855041,path,0
Norway_historical,212252.60884188156,149380.6589345207,path,0
Norway_historical,219499.7603290092,151513.78836646318,path,0
Norway_historical,226994.35850225275,152797.88117398784,path,0
Norway_historical,234744.85217941026,153225.17231395358,path,0
