label,x,y,plot_type,plot_num
Turkey_historical,0.0,2433.1110880515853,path,0
Turkey_historical,4.589336032353058,2433.1110880515853,path,0
Turkey_historical,5.135123566787466,2432.4362310817532,path,0
Turkey_historical,5.74581897256624,2430.4962611787846,path,0
Turkey_historical,6.42914142885094,2427.41926293288,path,0
Turkey_historical,7.193728119441023,2423.3344063040577,path,0
Turkey_historical,8.049243406624774,2418.371385376758,path,0
Turkey_historical,9.006500988548156,2412.659923387783,path,0
Turkey_historical,10.077600584168831,2406.329345304126,path,0
Turkey_historical,11.27608087349039,2399.5082185540373,path,0
Turkey_historical,12.617090626238832,2392.3240619387425,path,0
Turkey_historical,14.11758018204493,2384.9031222756375,path,0
Turkey_historical,15.796515702438253,2377.370217946954,path,0
Turkey_historical,17.675118902794384,2369.848648250278,path,0
Turkey_historical,19.7771352944433,2362.460167267103,path,0
Turkey_historical,22.129134327513825,2355.3250208806717,path,0
Turkey_historical,24.760845228314654,2348.562045581917,path,0
Turkey_historical,27.70553277623099,2342.288827799621,path,0
Turkey_historical,31.00041776994935,2336.621922675354,path,0
Turkey_historical,34.687147497696515,2331.67713147302,path,0
Turkey_historical,38.81232215822879,2327.5698371654053,path,0
Turkey_historical,43.42808388652234,2324.4153981751965,path,0
Turkey_historical,48.592775829440015,2322.329600765897,path,0
Turkey_historical,54.37167960207923,2321.4291711806413,path,0
Turkey_historical,60.83784044623546,2321.832349317324,path,0
Turkey_historical,68.07299052097078,2323.659526511851,path,0
Turkey_historical,76.16858199566356,2327.0339508849065,path,0
Turkey_historical,85.22694300381656,2332.082504700997,path,0
Turkey_historical,95.36257106886045,2338.9365593041102,path,0
Turkey_historical,106.7035803508314,2347.732914447696,path,0
Turkey_historical,119.39332100709466,2358.6148302470106,path,0
Turkey_historical,133.5921911358063,2371.7331615726243,path,0
Turkey_historical,149.47966420504642,2387.247606503476,path,0
Turkey_historical,167.2565575942904,2405.328082500145,path,0
Turkey_historical,187.14757092254507,2426.1562462848874,path,0
Turkey_historical,209.40412624757192,2449.9271760728748,path,0
Turkey_historical,234.30754603626318,2476.8512378468135,path,0
Turkey_historical,262.1726090756633,2507.1561608735565,path,0
Turkey_historical,293.35152927128854,2541.0893517081945,path,0
Turkey_historical,328.23840762468075,2578.9204806158723,path,0
Turkey_historical,367.27421366311916,2620.9443797801905,path,0
