label,x,y,plot_type,plot_num
Greenland_historical,0.0,160.70542257824076,path,0
Greenland_historical,0.6629325561868438,160.70542257824076,path,0
Greenland_historical,0.7500727263230358,161.2057726779809,path,0
Greenland_historical,0.848667167607173,162.6460080431832,path,0
Greenland_historical,0.9602215039934613,164.94454352655436,path,0
Greenland_historical,1.0864392684485793,168.02859254661783,path,0
Greenland_historical,1.2292479174004414,171.8296461554406,path,0
Greenland_historical,1.390828264695444,176.39381349023367,path,0
Greenland_historical,1.5736477845466108,182.19962673115714,path,0
Greenland_historical,1.7804982920380314,189.8997253276376,path,0
Greenland_historical,2.0145385766000468,200.2846891662816,path,0
Greenland_historical,2.279342639505917,214.3638586034244,path,0
Greenland_historical,2.578954272019016,233.24602620083868,path,0
Greenland_historical,2.9179488076469475,257.2539619612338,path,0
Greenland_historical,3.301502991513863,286.38048315868537,path,0
Greenland_historical,3.7354740338178636,320.4104362132222,path,0
Greenland_historical,4.226489054589408,358.7568010542404,path,0
Greenland_historical,4.782046285650891,400.2877226238178,path,0
Greenland_historical,5.410629575220571,443.5449039665811,path,0
Greenland_historical,6.121837943746898,487.8792222805786,path,0
Greenland_historical,6.926532169404973,532.8460639535538,path,0
Greenland_historical,7.837000641744775,577.977878697125,path,0
Greenland_historical,8.867147016222436,622.7962544442839,path,0
Greenland_historical,10.032702535264516,666.8242622638966,path,0
Greenland_historical,11.351466258194932,709.5985597543431,path,0
Greenland_historical,12.843576868547236,750.6807751970658,path,0
Greenland_historical,14.531820209498814,789.667753469699,path,0
Greenland_historical,16.44197724376487,826.2003227395528,path,0
Greenland_historical,18.60321775160509,859.9703318013718,path,0
Greenland_historical,21.04854577905921,890.7258048319477,path,0
Greenland_historical,23.81530363879795,918.2741568324985,path,0
Greenland_historical,26.94574216012624,942.4835033880194,path,0
Greenland_historical,30.487665896358546,963.2821779472197,path,0
Greenland_historical,34.49516314245138,980.65663526313,path,0
Greenland_historical,39.02943191090467,994.6479689369677,path,0
Greenland_historical,44.159714479312065,1005.3473034876072,path,0
Greenland_historical,49.96435478092421,1012.8903374980848,path,0
Greenland_historical,56.531994785509646,1017.4513155885352,path,0
Greenland_historical,63.96292814030358,1019.2366953496377,path,0
Greenland_historical,72.37063174233356,1018.4787534986434,path,0
Greenland_historical,81.88349863058029,1015.429346142266,path,0
Greenland_historical,92.64679866076368,1010.3540038784121,path,0
Greenland_historical,104.82489690398386,1003.5265060822031,path,0
Greenland_historical,118.6037636461196,995.2240423260877,path,0
Greenland_historical,134.19381431788455,985.7230343122039,path,0
Greenland_historical,151.83312272377478,975.2956603550812,path,0
Greenland_historical,171.7910566387446,964.2070973291861,path,0
Greenland_historical,194.37239129137137,952.7134726829948,path,0
Greenland_historical,219.92196355002324,941.0605018743821,path,0
Greenland_historical,248.82993788555,929.4827743811796,path,0
Greenland_historical,281.5377645263847,918.2036440603708,path,0
Greenland_historical,318.54492079233484,907.4356767071922,path,0
Greenland_historical,360.4165385531624,897.3816087675722,path,0
Greenland_historical,407.79203428996874,888.2357758366536,path,0
Greenland_historical,461.39487354801844,880.1859774230838,path,0
Greenland_historical,522.0436188928002,873.41575514505,path,0
Greenland_historical,590.6644300813376,868.1070748405072,path,0
Greenland_historical,668.3052073373848,864.4434189639776,path,0
Greenland_historical,756.151593710766,862.6133142350573,path,0
Greenland_historical,855.545080890987,862.8143411493796,path,0
Greenland_historical,968.0034949668384,865.2576972750745,path,0
Greenland_historical,1095.2441749675722,870.1734161688978,path,0
Greenland_historical,1239.2101981424066,877.8163795799966,path,0
Greenland_historical,1402.1000524614599,888.4733041830825,path,0
Greenland_historical,1586.401209463349,902.4709378463666,path,0
Greenland_historical,1794.9281101363867,920.1857676694224,path,0
Greenland_historical,2030.8651439112598,942.055627093001,path,0
Greenland_historical,2297.815277092245,968.5936981238208,path,0
Greenland_historical,2599.8550733259412,1000.4055449515815,path,0
Greenland_historical,2941.5969463185415,1038.2099974819284,path,0
Greenland_historical,3328.2595954554395,1082.8649417894273,path,0
Greenland_historical,3765.7476999371547,1135.3993885375946,path,0
Greenland_historical,4260.74208843119,1197.0536064345458,path,0
Greenland_historical,4820.801761209855,1269.329662096747,path,0
Greenland_historical,5454.479322741892,1354.0554504590982,path,0
Greenland_historical,6171.451587495334,1453.4663008565929,path,0
Greenland_historical,6982.667353417147,1570.0004810653527,path,0
Greenland_historical,7900.5145997209,1705.123136272667,path,0
