label,x,y,plot_type,plot_num
Turkey_historical,0.0,3641.9210890057616,path,0
Turkey_historical,4.2838718199286,3641.9210890057616,path,0
Turkey_historical,4.796869385610303,3640.3328264207566,path,0
Turkey_historical,5.371298878636587,3635.71310712071,path,0
Turkey_historical,6.014516828452685,3628.2844091464885,path,0
Turkey_historical,6.734760715628383,3618.2743324644143,path,0
Turkey_historical,7.541254466560386,3605.9139718288225,path,0
Turkey_historical,8.444326581261574,3591.4364138957917,path,0
Turkey_historical,9.455542407061117,3575.075366853655,path,0
Turkey_historical,10.587852252201,3557.0639284524786,path,0
Turkey_historical,11.855757236171126,3537.6334961290386,path,0
Turkey_historical,13.275495000773613,3517.0128209568475,path,0
Turkey_historical,14.86524766025678,3495.4272054171615,path,0
Turkey_historical,16.645374653667684,3473.097843494669,path,0
Turkey_historical,18.6386734814869,3450.241300353985,path,0
Turkey_historical,20.87067166571321,3427.0691278483687,path,0
Turkey_historical,23.36995367243567,3403.787611345056,path,0
Turkey_historical,26.16852698368229,3380.5976428139156,path,0
Turkey_historical,29.302232006707168,3357.69471480742,path,0
Turkey_historical,32.811201070289385,3335.269029848265,path,0
Turkey_historical,36.74037238625838,3313.505719823896,path,0
Turkey_historical,41.14006555838134,3292.5851702520463,path,0
Turkey_historical,46.06662600896617,3272.6834447161004,path,0
Turkey_historical,51.583146576139185,3253.972805362798,path,0
Turkey_historical,57.76027552305594,3236.6223260980114,path,0
Turkey_historical,64.67712130695384,3220.7985960019046,path,0
Turkey_historical,72.42226569512567,3206.6665115079186,path,0
Turkey_historical,81.09489820245682,3194.390157048846,path,0
Turkey_historical,90.80608637889466,3184.133775169365,path,0
Turkey_historical,101.68019821500262,3176.0628285430034,path,0
Turkey_historical,113.85649488188066,3170.345157922135,path,0
Turkey_historical,127.49091420314541,3167.152241806513,path,0
Turkey_historical,142.75806769931106,3166.660565558573,path,0
Turkey_historical,159.85347678005962,3169.0531098478064,path,0
Turkey_historical,178.99607672257918,3174.52097070431,path,0
Turkey_historical,200.43102050359755,3183.265126143234,path,0
Turkey_historical,224.43281839286257,3195.498367336426,path,0
Turkey_historical,251.3088535158138,3211.447415714638,path,0
Turkey_historical,281.4033184080946,3231.355251254887,path,0
Turkey_historical,315.1016229760664,3255.483681629128,path,0
Turkey_historical,352.83533031462304,3284.1161869652574,path,0
Turkey_historical,395.08768359369896,3317.5610808230863,path,0
Turkey_historical,442.399794794488,3356.155034763654,path,0
Turkey_historical,495.37757455248266,3400.2670217668233,path,0
Turkey_historical,554.6994918555465,3450.3027429408626,path,0
Turkey_historical,621.1252629729263,3506.709612722585,path,0
Turkey_historical,695.5055808914557,3569.9823903925203,path,0
Turkey_historical,778.7930098606311,3640.669560593616,path,0
Turkey_historical,872.0541845694228,3719.380583087119,path,0
Turkey_historical,976.4834701856549,3806.7941527405496,path,0
Turkey_historical,1093.4182581975922,3903.66763536856,path,0
Turkey_historical,1224.3560939465249,4010.847874324388,path,0
Turkey_historical,1370.973855197044,4129.2835976246015,path,0
Turkey_historical,1535.1492273586382,4260.039697048935,path,0
Turkey_historical,1718.9847503846877,4404.313700514891,path,0
Turkey_historical,1924.8347453096087,4563.454818827485,path,0
Turkey_historical,2155.3354652634184,4738.986019787414,path,0
Turkey_historical,2413.438857097865,4932.629669237917,path,0
Turkey_historical,2702.4503659981174,5146.337383183845,path,0
Turkey_historical,3026.0712672312843,5382.3248616328665,path,0
Turkey_historical,3388.4460671604884,5643.112628247976,path,0
Turkey_historical,3794.2155805737166,5931.573786419402,path,0
Turkey_historical,4248.576364071283,6250.990129621145,path,0
Turkey_historical,4757.3472666557855,6605.118221463923,path,0
Turkey_historical,5327.043949816015,6998.267400632493,path,0
Turkey_historical,5964.962331459051,7435.392082864357,path,0
Turkey_historical,6679.2720223294355,7922.20124508851,path,0
Turkey_historical,7479.120951524982,8464.20729628915,path,0
Turkey_historical,8374.752521013745,9060.436445472318,path,0
Turkey_historical,9377.636789511387,9705.665966611947,path,0
Turkey_historical,10500.61736574784,10392.156251077382,path,0
Turkey_historical,11758.075892336852,11109.149507765876,path,0
Turkey_historical,13166.116226739308,11842.447878522937,path,0
Turkey_historical,14742.770678065119,12574.142846351435,path,0
Turkey_historical,16508.230940920752,13282.574045553903,path,0
Turkey_historical,18485.106683795988,13942.59974742866,path,0
Turkey_historical,20698.715103646413,14526.254344829114,path,0
Turkey_historical,23177.405154901655,15003.846349516234,path,0
Turkey_historical,25952.92060519383,15345.573249381121,path,0
Turkey_historical,29060.806567341206,15540.738850105241,path,0
Turkey_historical,32540.86471390857,15623.767873958028,path,0
Turkey_historical,36437.66300412701,15638.940327322485,path,0
Turkey_historical,40801.106451078405,15632.129932833466,path,0
Turkey_historical,45687.07623877203,15649.488191191962,path,0
Turkey_historical,51158.145374074746,15736.848086302527,path,0
Turkey_historical,57284.38003861436,15893.006255941427,path,0
Turkey_historical,64144.23690330564,16034.488546485862,path,0
Turkey_historical,71825.56789711083,16067.140505123441,path,0
Turkey_historical,80426.7452977776,15897.548573800785,path,0
Turkey_historical,90057.92155322165,15441.997784852383,path,0
Turkey_historical,100842.43996767001,14652.385931627638,path,0
Turkey_historical,112918.41431876071,13629.982996457662,path,0
Turkey_historical,126440.49763523297,12534.819167757702,path,0
Turkey_historical,141581.86278736274,11493.559593624517,path,0
Turkey_historical,158536.42025491284,10603.85420526397,path,0
Turkey_historical,177521.30147482228,9996.669823456772,path,0
Turkey_historical,198779.6395720503,9815.119834377645,path,0
Turkey_historical,222583.68308548295,10205.963036351744,path,0
Turkey_historical,249238.28256535798,11053.216686543949,path,0
Turkey_historical,279084.79469392303,11959.67307934643,path,0
Turkey_historical,312505.453928108,12393.820898238644,path,0
