label,x,y,plot_type,plot_num
Estonia_contemporary,0.0,1285.097069796663,path,0
Estonia_contemporary,3.973207037696502,1285.097069796663,path,0
Estonia_contemporary,4.455099013683953,1285.097069796663,path,0
Estonia_contemporary,4.995437447235247,1285.097069796663,path,0
Estonia_contemporary,5.601311039910028,1285.097069796663,path,0
Estonia_contemporary,6.280668249220574,1285.097069796663,path,0
Estonia_contemporary,7.0424215644702235,1285.097069796663,path,0
Estonia_contemporary,7.896564429727683,1285.097069796663,path,0
Estonia_contemporary,8.85430234785033,1285.097069796663,path,0
Estonia_contemporary,9.928199885510397,1285.097069796663,path,0
Estonia_contemporary,11.132345507783517,1285.097069796663,path,0
Estonia_contemporary,12.482536404765064,1285.097069796663,path,0
Estonia_contemporary,13.996485734955243,1285.097069796663,path,0
Estonia_contemporary,15.694055004239527,1285.097069796663,path,0
Estonia_contemporary,17.597514629045122,1285.097069796663,path,0
Estonia_contemporary,19.7318361020019,1285.097069796663,path,0
Estonia_contemporary,22.12501959303058,1285.097069796663,path,0
Estonia_contemporary,24.808461283657376,1285.097069796663,path,0
Estonia_contemporary,27.817365253615314,1285.097069796663,path,0
Estonia_contemporary,31.191205323273717,1285.097069796663,path,0
Estonia_contemporary,34.97424291080827,1285.097069796663,path,0
Estonia_contemporary,39.216107697881,1285.097069796663,path,0
Estonia_contemporary,43.97244872158582,1285.097069796663,path,0
Estonia_contemporary,49.305664434335824,1285.097069796663,path,0
Estonia_contemporary,55.28572130935116,1285.097069796663,path,0
Estonia_contemporary,61.99107173103477,1285.097069796663,path,0
Estonia_contemporary,69.50968321204314,1285.097069796663,path,0
Estonia_contemporary,77.94019243935303,1285.097069796663,path,0
Estonia_contemporary,87.3931992892596,1285.097069796663,path,0
Estonia_contemporary,97.99271778749079,1285.097069796663,path,0
Estonia_contemporary,109.87780304958976,1285.097069796663,path,0
Estonia_contemporary,123.20437554540024,1285.097069796663,path,0
Estonia_contemporary,138.14726662018646,1285.097069796663,path,0
Estonia_contemporary,154.90251210758547,1285.097069796663,path,0
Estonia_contemporary,173.6899241243075,1285.097069796663,path,0
Estonia_contemporary,194.75597478596612,1285.097069796663,path,0
Estonia_contemporary,218.3770296755151,1285.097069796663,path,0
Estonia_contemporary,244.86297348417565,1285.097069796663,path,0
Estonia_contemporary,274.56127538964654,1285.097069796663,path,0
Estonia_contemporary,307.86154750530727,1285.097069796663,path,0
Estonia_contemporary,345.2006562027227,1285.097069796663,path,0
Estonia_contemporary,387.06845336290723,1285.097069796663,path,0
Estonia_contemporary,434.0142027446449,1285.097069796663,path,0
Estonia_contemporary,486.6537857774209,1285.097069796663,path,0
