label,x,y,plot_type,plot_num
Denmark_contemporary,0.0,15.197568389057752,path,0
Denmark_contemporary,1.0795614292294264,15.197568389057752,path,0
Denmark_contemporary,1.2277033947355727,15.197568389057752,path,0
Denmark_contemporary,1.3961740245954362,15.197568389057752,path,0
Denmark_contemporary,1.587762903738541,15.197568389057752,path,0
Denmark_contemporary,1.805642415685782,15.197568389057752,path,0
Denmark_contemporary,2.0534202717841503,31.571799305197764,path,0
Denmark_contemporary,2.3351992487242583,31.571799305197764,path,0
Denmark_contemporary,2.6556451234915834,31.571799305197764,path,0
Denmark_contemporary,3.0200639306378028,31.571799305197764,path,0
Denmark_contemporary,3.434489821120243,31.571799305197764,path,0
Denmark_contemporary,3.9057849775012676,31.571799305197764,path,0
Denmark_contemporary,4.441753239932076,723.2411624803104,path,0
Denmark_contemporary,5.051269324372503,723.2411624803104,path,0
Denmark_contemporary,5.744425772679083,723.2411624803104,path,0
Denmark_contemporary,6.532700067803043,723.2411624803104,path,0
Denmark_contemporary,7.429144681239496,723.2411624803104,path,0
Denmark_contemporary,8.44860319958793,723.2411624803104,path,0
Denmark_contemporary,9.607956108909482,723.2411624803104,path,0
Denmark_contemporary,10.926400306648738,723.2411624803104,path,0
Denmark_contemporary,12.425766969358495,723.2411624803104,path,0
Denmark_contemporary,14.130883039572332,723.2411624803104,path,0
Denmark_contemporary,16.069982317428092,723.2411624803104,path,0
Denmark_contemporary,18.275172964015077,723.2411624803104,path,0
Denmark_contemporary,20.782969157499327,723.2411624803104,path,0
Denmark_contemporary,23.63489570534124,723.2411624803104,path,0
Denmark_contemporary,26.878175623947826,723.2411624803104,path,0
Denmark_contemporary,30.566512070900316,723.2411624803104,path,0
Denmark_contemporary,34.7609775772149,723.2411624803104,path,0
Denmark_contemporary,39.531025303798984,723.2411624803104,path,0
Denmark_contemporary,44.955639066776826,723.2411624803104,path,0
Denmark_contemporary,51.124641174133394,723.2411624803104,path,0
