label,x,y,plot_type,plot_num
Estonia_contemporary,0.0,8880.926187070669,path,0
Estonia_contemporary,3.6452190674629477,8880.926187070669,path,0
Estonia_contemporary,4.0906994389119955,8880.926187070669,path,0
Estonia_contemporary,4.590621740372263,8880.926187070669,path,0
Estonia_contemporary,5.1516392924686425,8880.926187070669,path,0
Estonia_contemporary,5.7812185147615045,8880.926187070669,path,0
Estonia_contemporary,6.487738294154775,8880.926187070669,path,0
Estonia_contemporary,7.280601497066712,8880.926187070669,path,0
Estonia_contemporary,8.170360109446388,8880.926187070669,path,0
Estonia_contemporary,9.168855670088206,8880.926187070669,path,0
Estonia_contemporary,10.289376866230313,8880.926187070669,path,0
Estonia_contemporary,11.546836388831176,8880.926187070669,path,0
Estonia_contemporary,12.957969401239675,8880.926187070669,path,0
Estonia_contemporary,14.541556262620626,13322.549194459636,path,0
Estonia_contemporary,16.318672470297027,13322.549194459636,path,0
Estonia_contemporary,18.312969147419068,13322.549194459636,path,0
Estonia_contemporary,20.550987808888753,13322.549194459636,path,0
Estonia_contemporary,23.062513594668385,13322.549194459636,path,0
Estonia_contemporary,25.880971671552135,13322.549194459636,path,0
Estonia_contemporary,29.043872078997264,13322.549194459636,path,0
Estonia_contemporary,32.59330893933812,13322.549194459636,path,0
Estonia_contemporary,36.576520676227105,13322.549194459636,path,0
Estonia_contemporary,41.0465186970868,13322.549194459636,path,0
Estonia_contemporary,46.062792906525495,13322.549194459636,path,0
Estonia_contemporary,51.69210344018881,13322.549194459636,path,0
Estonia_contemporary,58.00936915600356,13322.549194459636,path,0
Estonia_contemporary,65.09866470748527,13322.549194459636,path,0
Estonia_contemporary,73.05433946886848,13322.549194459636,path,0
Estonia_contemporary,81.98227320350874,13322.549194459636,path,0
Estonia_contemporary,92.0012851868832,13322.549194459636,path,0
Estonia_contemporary,103.24471553779706,13322.549194459636,path,0
Estonia_contemporary,115.86219980327368,13322.549194459636,path,0
Estonia_contemporary,130.02166041456402,13322.549194459636,path,0
Estonia_contemporary,145.91154151798298,13322.549194459636,path,0
Estonia_contemporary,163.74331692328786,13322.549194459636,path,0
Estonia_contemporary,183.75430454715496,13322.549194459636,path,0
