label,x,y,plot_type,plot_num
Iceland_contemporary,0.0,3470.7868113814093,path,0
Iceland_contemporary,0.26511847121395926,3470.7868113814093,path,0
Iceland_contemporary,0.3045637175190843,3470.7868113814093,path,0
Iceland_contemporary,0.34987776447377295,3470.7868113814093,path,0
Iceland_contemporary,0.40193379260776385,3470.7868113814093,path,0
Iceland_contemporary,0.4617348972805916,3470.7868113814093,path,0
Iceland_contemporary,0.5304334178608716,1994.2941048211671,path,0
Iceland_contemporary,0.6093531427679509,1994.2941048211671,path,0
Iceland_contemporary,0.7000148182567401,1994.2941048211671,path,0
Iceland_contemporary,0.8041654524880685,1994.2941048211671,path,0
Iceland_contemporary,0.923811979560355,1994.2941048211671,path,0
Iceland_contemporary,1.0612599321927279,1150.2407255801645,path,0
Iceland_contemporary,1.219157868264176,1150.2407255801645,path,0
Iceland_contemporary,1.4005484072873915,1150.2407255801645,path,0
Iceland_contemporary,1.6089268602663136,1150.2407255801645,path,0
Iceland_contemporary,1.8483085827073666,729.8813095577852,path,0
Iceland_contemporary,2.123306348645483,729.8813095577852,path,0
Iceland_contemporary,2.4392192366462755,729.8813095577852,path,0
Iceland_contemporary,2.802134740576067,729.8813095577852,path,0
Iceland_contemporary,3.2190460727667563,729.8813095577852,path,0
Iceland_contemporary,3.6979869199526036,679.384135556016,path,0
Iceland_contemporary,4.248186248663045,679.384135556016,path,0
Iceland_contemporary,4.88024614309915,679.384135556016,path,0
Iceland_contemporary,5.606346102346526,679.384135556016,path,0
Iceland_contemporary,6.440477733636624,679.384135556016,path,0
Iceland_contemporary,7.398714364086045,679.384135556016,path,0
Iceland_contemporary,8.499520766206224,679.384135556016,path,0
Iceland_contemporary,9.76410896544925,1520.4505305507944,path,0
Iceland_contemporary,11.216846986035522,1520.4505305507944,path,0
Iceland_contemporary,12.885728411404,1520.4505305507944,path,0
Iceland_contemporary,14.802911807496304,1520.4505305507944,path,0
Iceland_contemporary,17.005340403308843,1520.4505305507944,path,0
Iceland_contemporary,19.535453969668655,1520.4505305507944,path,0
Iceland_contemporary,22.44200661380385,1520.4505305507944,path,0
Iceland_contemporary,25.781006248228845,1520.4505305507944,path,0
Iceland_contemporary,29.61679383707111,1520.4505305507944,path,0
Iceland_contemporary,34.023283216411905,1520.4505305507944,path,0
Iceland_contemporary,39.08538537940039,1520.4505305507944,path,0
Iceland_contemporary,44.900644671450785,1520.4505305507944,path,0
Iceland_contemporary,51.58111842423932,1520.4505305507944,path,0
Iceland_contemporary,59.255536248171005,1520.4505305507944,path,0
Iceland_contemporary,68.07178059187439,1520.4505305507944,path,0
Iceland_contemporary,78.19973636794674,1520.4505305507944,path,0
Iceland_contemporary,89.83456455590844,1520.4505305507944,path,0
Iceland_contemporary,103.20046286316625,1520.4505305507944,path,0
Iceland_contemporary,118.5549859101675,1520.4505305507944,path,0
Iceland_contemporary,136.19400818769535,1520.4505305507944,path,0
Iceland_contemporary,156.4574254201758,1520.4505305507944,path,0
Iceland_contemporary,179.73570419760554,1520.4505305507944,path,0
Iceland_contemporary,206.4774060844498,1520.4505305507944,path,0
Iceland_contemporary,237.19783119157682,1520.4505305507944,path,0
Iceland_contemporary,272.48894776882315,1520.4505305507944,path,0
Iceland_contemporary,313.0307991568058,1520.4505305507944,path,0
Iceland_contemporary,359.60460790461406,1520.4505305507944,path,0
Iceland_contemporary,413.1078295636127,1520.4505305507944,path,0
Iceland_contemporary,474.57144623693574,1520.4505305507944,path,0
Iceland_contemporary,545.1798331232944,1520.4505305507944,path,0
Iceland_contemporary,626.2935808741258,1520.4505305507944,path,0
Iceland_contemporary,719.4757135402474,1520.4505305507944,path,0
Iceland_contemporary,826.5218073156108,1520.4505305507944,path,0
Iceland_contemporary,949.4945904522872,1520.4505305507944,path,0
Iceland_contemporary,1090.7636910708864,1520.4505305507944,path,0
Iceland_contemporary,1253.0512987881743,1520.4505305507944,path,0
Iceland_contemporary,1439.484620040117,1520.4505305507944,path,0
Iceland_contemporary,1653.6561378899519,1520.4505305507944,path,0
Iceland_contemporary,1899.6928374996469,1520.4505305507944,path,0
Iceland_contemporary,2182.335731207271,1520.4505305507944,path,0
Iceland_contemporary,2507.031215621383,1520.4505305507944,path,0
Iceland_contemporary,2880.036021141006,1520.4505305507944,path,0
Iceland_contemporary,3308.5377762294156,1520.4505305507944,path,0
Iceland_contemporary,3800.7935096590845,1520.4505305507944,path,0
Iceland_contemporary,4366.288759601244,1520.4505305507944,path,0
Iceland_contemporary,5015.920355518132,1520.4505305507944,path,0
Iceland_contemporary,5762.206394979432,1520.4505305507944,path,0
Iceland_contemporary,6619.527461558375,1520.4505305507944,path,0
Iceland_contemporary,7604.403731963472,1520.4505305507944,path,0
Iceland_contemporary,8735.81331213126,1520.4505305507944,path,0
Iceland_contemporary,10035.557936467585,1520.4505305507944,path,0
Iceland_contemporary,11528.683077091386,1520.4505305507944,path,0
Iceland_contemporary,13243.960558389916,1520.4505305507944,path,0
Iceland_contemporary,15214.442976642247,1520.4505305507944,path,0
Iceland_contemporary,17478.100608119017,1520.4505305507944,path,0
Iceland_contemporary,20078.553078579327,1520.4505305507944,path,0
Iceland_contemporary,23065.90989309534,1520.4505305507944,path,0
Iceland_contemporary,26497.736022820874,15510.077720142492,path,0
Iceland_contemporary,30440.161155111397,15510.077720142492,path,0
Iceland_contemporary,34969.153981726,15510.077720142492,path,0
Iceland_contemporary,40171.9860800517,15510.077720142492,path,0
Iceland_contemporary,46148.91359565613,15510.077720142492,path,0
Iceland_contemporary,53015.109131407684,15510.077720142492,path,0
Iceland_contemporary,60902.881069764255,15510.077720142492,path,0
Iceland_contemporary,69964.22309353367,15510.077720142492,path,0
Iceland_contemporary,80373.74303318337,15510.077720142492,path,0
Iceland_contemporary,92332.02747821591,15510.077720142492,path,0
Iceland_contemporary,106069.50698710515,15510.077720142492,path,0
Iceland_contemporary,121850.89637657891,15510.077720142492,path,0
Iceland_contemporary,139980.29565255568,15510.077720142492,path,0
Iceland_contemporary,160807.0498752863,15510.077720142492,path,0
Iceland_contemporary,184732.48087557344,15510.077720142492,path,0
Iceland_contemporary,212217.6205390905,15510.077720142492,path,0
Iceland_contemporary,243792.0946755839,18108.204706921348,path,0
