label,x,y,plot_type,plot_num
Norway_all,0.0,788.3332361975315,path,0
Norway_all,1095.3199817514285,788.3332361975315,path,0
Norway_all,1160.6083414341842,788.3332361975315,path,0
Norway_all,1229.788321813249,788.3332361975315,path,0
Norway_all,1303.0918893787823,788.3332361975315,path,0
Norway_all,1380.7648373673735,788.3332361975315,path,0
Norway_all,1463.0676099281327,788.3332361975315,path,0
Norway_all,1550.2761754145724,788.3332361975315,path,0
Norway_all,1642.6829517305032,788.3332361975315,path,0
Norway_all,1740.597786832681,788.3332361975315,path,0
Norway_all,1844.3489976779608,788.3332361975315,path,0
Norway_all,1954.2844710985996,788.3332361975315,path,0
Norway_all,2070.772830297056,788.3332361975315,path,0
Norway_all,2194.204670871652,788.3332361975315,path,0
Norway_all,2324.99387051757,12192.469475395324,path,0
Norway_all,2463.578976794759,12192.469475395324,path,0
Norway_all,2610.4246776160494,12192.469475395324,path,0
Norway_all,2766.023359386118,12192.469475395324,path,0
Norway_all,2930.896758015933,12192.469475395324,path,0
Norway_all,3105.5977083486277,12192.469475395324,path,0
Norway_all,3290.711997862812,12192.469475395324,path,0
Norway_all,3486.860330868923,12192.469475395324,path,0
Norway_all,3694.7004097847534,12192.469475395324,path,0
Norway_all,3914.9291404688543,12192.469475395324,path,0
Norway_all,4148.284969006487,12192.469475395324,path,0
Norway_all,4395.550357783561,12192.469475395324,path,0
Norway_all,4657.554409151049,12192.469475395324,path,0
Norway_all,4935.175645477279,12192.469475395324,path,0
Norway_all,5229.344954909831,12192.469475395324,path,0
Norway_all,5541.048712724448,12192.469475395324,path,0
Norway_all,5871.332088727098,12192.469475395324,path,0
Norway_all,6221.302551799238,12192.469475395324,path,0
Norway_all,6592.1335833372805,12192.469475395324,path,0
Norway_all,6985.068612037751,12192.469475395324,path,0
Norway_all,7401.425183221843,12192.469475395324,path,0
Norway_all,7842.599376679452,12192.469475395324,path,0
Norway_all,8310.070487846122,12192.469475395324,path,0
Norway_all,8805.405988009285,12192.469475395324,path,0
Norway_all,9330.266780175776,12192.469475395324,path,0
Norway_all,9886.41276822406,12192.469475395324,path,0
Norway_all,10475.708758014993,12192.469475395324,path,0
Norway_all,11100.130710248024,12192.469475395324,path,0
Norway_all,11761.772366029249,12192.469475395324,path,0
Norway_all,12462.852267367407,12192.469475395324,path,0
Norway_all,13205.721196138196,12192.469475395324,path,0
Norway_all,13992.870056460295,12192.469475395324,path,0
Norway_all,14826.93822691349,12192.469475395324,path,0
Norway_all,15710.722410604574,12192.469475395324,path,0
Norway_all,16647.186012756087,12192.469475395324,path,0
Norway_all,17639.469077261718,12192.469475395324,path,0
Norway_all,18690.898815526514,12192.469475395324,path,0
Norway_all,19805.000762896092,12192.469475395324,path,0
Norway_all,20985.51060008323,12192.469475395324,path,0
Norway_all,22236.386679230156,12192.469475395324,path,0
Norway_all,23561.82329660749,12192.469475395324,path,0
Norway_all,24966.264756454362,12192.469475395324,path,0
Norway_all,26454.42027311707,12192.469475395324,path,0
Norway_all,28031.279761454254,18249.245304287546,path,0
Norway_all,29702.130568455326,18249.245304287546,path,0
Norway_all,31472.575202174743,18249.245304287546,path,0
Norway_all,33348.550117428735,18249.245304287546,path,0
Norway_all,35336.34562124453,18249.245304287546,path,0
Norway_all,37442.62696480678,18249.245304287546,path,0
Norway_all,39674.45669262444,18249.245304287546,path,0
Norway_all,42039.31832385668,18249.245304287546,path,0
Norway_all,44545.14144520341,18249.245304287546,path,0
Norway_all,47200.32829949899,18249.245304287546,path,0
Norway_all,50013.78195916312,18249.245304287546,path,0
Norway_all,52994.936178977005,18249.245304287546,path,0
Norway_all,56153.78702828336,18249.245304287546,path,0
Norway_all,59500.92640867624,14085.79829433483,path,0
Norway_all,63047.57756956814,14085.79829433483,path,0
Norway_all,66805.63274072132,14085.79829433483,path,0
Norway_all,70787.69300792835,14085.79829433483,path,0
Norway_all,75007.11056554846,14085.79829433483,path,0
Norway_all,79478.03348757641,14085.79829433483,path,0
Norway_all,84215.45316736503,14085.79829433483,path,0
Norway_all,89235.25458507072,14085.79829433483,path,0
Norway_all,94554.26957137315,14085.79829433483,path,0
Norway_all,100190.33324606741,14085.79829433483,path,0
Norway_all,106162.34382077161,15753.025010750569,path,0
Norway_all,112490.32596627387,15753.025010750569,path,0
Norway_all,119195.49795699469,15753.025010750569,path,0
Norway_all,126300.34281770635,15753.025010750569,path,0
Norway_all,133828.68371106999,15753.025010750569,path,0
Norway_all,141805.76381877222,15753.025010750569,path,0
Norway_all,150258.33098410763,15753.025010750569,path,0
Norway_all,159214.72739982375,15753.025010750569,path,0
Norway_all,168704.9846419587,27235.813379993422,path,0
Norway_all,178760.92436832585,27235.813379993422,path,0
Norway_all,189416.26501930083,27235.813379993422,path,0
Norway_all,200706.73487868367,27235.813379993422,path,0
Norway_all,212670.1918737415,27235.813379993422,path,0
Norway_all,225346.75051613146,6439.149351457516,path,0
Norway_all,238778.91640934555,6439.149351457516,path,0
Norway_all,253011.72877369582,6439.149351457516,path,0
Norway_all,268092.911466738,6439.149351457516,path,0
Norway_all,284073.0330055138,6439.149351457516,path,0
Norway_all,301005.6761271877,6439.149351457516,path,0
Norway_all,318947.6174566235,6439.149351457516,path,0
Norway_all,337959.01788334496,15437.423319718728,path,0
