label,x,y,plot_type,plot_num
Iceland_all,0.0,699.1752578929188,path,0
Iceland_all,0.27623955549637247,699.1752578929188,path,0
Iceland_all,0.3293339585318595,699.1752578929188,path,0
Iceland_all,0.3926333288778001,699.1752578929188,path,0
Iceland_all,0.46809910412184036,699.1752578929188,path,0
Iceland_all,0.5580697183958767,518.9051034805095,path,0
Iceland_all,0.6653330626956054,518.9051034805095,path,0
Iceland_all,0.7932128723778914,518.9051034805095,path,0
Iceland_all,0.9456717186980417,518.9051034805095,path,0
Iceland_all,1.1274337957532041,383.7634234368471,path,0
Iceland_all,1.3441313075921109,383.7634234368471,path,0
Iceland_all,1.6024789915422786,383.7634234368471,path,0
Iceland_all,1.9104821856538612,327.1016562137783,path,0
Iceland_all,2.2776848875802918,327.1016562137783,path,0
Iceland_all,2.7154654914178686,327.1016562137783,path,0
Iceland_all,3.2373893664082924,327.1016562137783,path,0
Iceland_all,3.8596292027489527,443.4842853740078,path,0
Iceland_all,4.601466149633925,443.4842853740078,path,0
Iceland_all,5.485887274131495,443.4842853740078,path,0
Iceland_all,6.540297854168124,443.4842853740078,path,0
Iceland_all,7.7973705772158866,443.4842853740078,path,0
Iceland_all,9.296057958535505,443.4842853740078,path,0
Iceland_all,11.082799350458327,1431.4819737869336,path,0
Iceland_all,13.212959943923352,1431.4819737869336,path,0
Iceland_all,15.752546352154535,1431.4819737869336,path,0
Iceland_all,18.78025193672809,1431.4819737869336,path,0
Iceland_all,22.389895253902193,1431.4819737869336,path,0
Iceland_all,26.6933271805751,1431.4819737869336,path,0
Iceland_all,31.82389680206504,1431.4819737869336,path,0
Iceland_all,37.94058345808152,1431.4819737869336,path,0
Iceland_all,45.23292298529078,1431.4819737869336,path,0
Iceland_all,53.9268808043972,1431.4819737869336,path,0
Iceland_all,64.29185383923446,1431.4819737869336,path,0
Iceland_all,76.64901823412055,1431.4819737869336,path,0
Iceland_all,91.38128153755694,1431.4819737869336,path,0
