label,x,y,plot_type,plot_num
Norway_all,0.0,3247.430107193502,path,0
Norway_all,42209.90026463993,3247.430107193502,path,0
Norway_all,43309.9753455599,3247.430107193502,path,0
Norway_all,44438.72060044552,3247.430107193502,path,0
Norway_all,45596.88323181917,3247.430107193502,path,0
Norway_all,46785.22991580698,3247.430107193502,path,0
Norway_all,48004.547309660324,3247.430107193502,path,0
Norway_all,49255.64257250414,3247.430107193502,path,0
Norway_all,50539.34389965708,3247.430107193502,path,0
Norway_all,51856.50107087721,3247.430107193502,path,0
Norway_all,53207.9860128959,3247.430107193502,path,0
Norway_all,54594.69337661261,3247.430107193502,path,0
Norway_all,56017.54112933259,3247.430107193502,path,0
Norway_all,57477.471162439324,3247.430107193502,path,0
Norway_all,58975.44991490426,3247.430107193502,path,0
Norway_all,60512.469013046466,3247.430107193502,path,0
Norway_all,62089.54592696562,3247.430107193502,path,0
Norway_all,63707.72464408306,3247.430107193502,path,0
Norway_all,65368.07636023661,3247.430107193502,path,0
Norway_all,67071.70018878685,3247.430107193502,path,0
Norway_all,68819.72388820387,3247.430107193502,path,0
Norway_all,70613.30460861664,3247.430107193502,path,0
Norway_all,72453.62965781901,3247.430107193502,path,0
Norway_all,74341.91728723896,3247.430107193502,path,0
Norway_all,76279.41749839237,3247.430107193502,path,0
Norway_all,78267.41287035412,3247.430107193502,path,0
Norway_all,80307.21940879502,3247.430107193502,path,0
Norway_all,82400.18741714621,3247.430107193502,path,0
Norway_all,84547.7023904681,3247.430107193502,path,0
Norway_all,86751.18593261487,3247.430107193502,path,0
Norway_all,89012.09669730267,3247.430107193502,path,0
Norway_all,91331.93135370367,3247.430107193502,path,0
Norway_all,93712.22557720527,3247.430107193502,path,0
Norway_all,96154.55506599095,3247.430107193502,path,0
Norway_all,98660.5365841149,3247.430107193502,path,0
Norway_all,101231.82903176128,3247.430107193502,path,0
Norway_all,103870.13454339694,3247.430107193502,path,0
Norway_all,106577.19961454369,3247.430107193502,path,0
Norway_all,109354.81625791699,3247.430107193502,path,0
Norway_all,112204.82318969579,3247.430107193502,path,0
Norway_all,115129.10704670876,3247.430107193502,path,0
Norway_all,118129.60363534316,3247.430107193502,path,0
Norway_all,121208.29921300258,3247.430107193502,path,0
Norway_all,124367.23180296214,3247.430107193502,path,0
Norway_all,127608.49254349146,3247.430107193502,path,0
Norway_all,130934.22707213837,3247.430107193502,path,0
Norway_all,134346.63694609006,3247.430107193502,path,0
Norway_all,137847.9810995517,3247.430107193502,path,0
Norway_all,141440.5773391068,3247.430107193502,path,0
Norway_all,145126.80387805053,3247.430107193502,path,0
Norway_all,148909.10091071003,89916.81463720556,path,0
Norway_all,152789.9722277952,89916.81463720556,path,0
Norway_all,156771.9868738486,89916.81463720556,path,0
Norway_all,160857.78084789182,89916.81463720556,path,0
Norway_all,165050.0588483942,89916.81463720556,path,0
Norway_all,169351.5960637189,89916.81463720556,path,0
Norway_all,173765.24000923146,89916.81463720556,path,0
Norway_all,178293.91241228773,89916.81463720556,path,0
Norway_all,182940.6111463473,89916.81463720556,path,0
Norway_all,187708.41221549493,89916.81463720556,path,0
Norway_all,192600.47179068186,89916.81463720556,path,0
Norway_all,197620.02829903612,89916.81463720556,path,0
Norway_all,202770.40456762403,89916.81463720556,path,0
Norway_all,208055.0100230832,89916.81463720556,path,0
Norway_all,213477.3429485812,89916.81463720556,path,0
Norway_all,219040.9927995966,89916.81463720556,path,0
Norway_all,224749.64258005255,89916.81463720556,path,0
Norway_all,230607.07128037812,89916.81463720556,path,0
Norway_all,236617.15637911015,89916.81463720556,path,0
Norway_all,242783.87640969153,89916.81463720556,path,0
Norway_all,249111.3135941663,89916.81463720556,path,0
Norway_all,255603.65654551293,89916.81463720556,path,0
Norway_all,262265.20304040704,89916.81463720556,path,0
Norway_all,269100.3628642472,89916.81463720556,path,0
Norway_all,276113.6607303278,89916.81463720556,path,0
Norway_all,283309.7392750922,89916.81463720556,path,0
Norway_all,290693.3621314472,89922.01720174578,path,0
Norway_all,298269.41708217486,89922.01720174578,path,0
Norway_all,306042.91929552867,89922.01720174578,path,0
Norway_all,314019.0146451555,89922.01720174578,path,0
Norway_all,322202.9831165418,89922.01720174578,path,0
Norway_all,330600.24230223836,89922.01720174578,path,0
Norway_all,339216.3509881776,89922.01720174578,path,0
Norway_all,348057.0128334579,89922.01720174578,path,0
Norway_all,357128.0801460305,89922.01720174578,path,0
Norway_all,366435.5577567878,89922.01720174578,path,0
Norway_all,375985.60699461884,89922.01720174578,path,0
Norway_all,385784.54976506263,89922.01720174578,path,0
Norway_all,395838.872735259,89922.01720174578,path,0
Norway_all,406155.23162796866,89922.01720174578,path,0
Norway_all,416740.4556275027,89922.01720174578,path,0
Norway_all,427601.5519004804,89922.01720174578,path,0
Norway_all,438745.71023440745,89922.01720174578,path,0
Norway_all,450180.30779714405,89922.01720174578,path,0
Norway_all,461912.9140204139,89922.01720174578,path,0
Norway_all,473951.29561058915,89922.01720174578,path,0
Norway_all,486303.42169006524,89922.01720174578,path,0
Norway_all,498977.4690726293,89922.01720174578,path,0
Norway_all,511981.8276763178,89922.01720174578,path,0
Norway_all,525325.1060773425,89922.01720174578,path,0
Norway_all,539016.1372087625,89933.36747231717,path,0
