label,x,y,plot_type,plot_num
Norway_contemporary,0.0,734.7359112912379,path,0
Norway_contemporary,1150.562289221625,734.7359112912379,path,0
Norway_contemporary,1218.5822399766334,734.7359112912379,path,0
Norway_contemporary,1290.6234538514714,734.7359112912379,path,0
Norway_contemporary,1366.9236634069453,734.7359112912379,path,0
Norway_contemporary,1447.734655685944,734.7359112912379,path,0
Norway_contemporary,1533.3231030986406,734.7359112912379,path,0
Norway_contemporary,1623.9714434286911,734.7359112912379,path,0
Norway_contemporary,1719.9788118644228,734.7359112912379,path,0
Norway_contemporary,1821.6620281306393,734.7359112912379,path,0
Norway_contemporary,1929.3566419785702,734.7359112912379,path,0
Norway_contemporary,2043.4180404840029,734.7359112912379,path,0
Norway_contemporary,2164.222620807636,734.7359112912379,path,0
Norway_contemporary,2292.169032287714,734.7359112912379,path,0
Norway_contemporary,2427.679491963777,734.7359112912379,path,0
Norway_contemporary,2571.2011778727015,10950.033590501394,path,0
Norway_contemporary,2723.207704714841,10950.033590501394,path,0
Norway_contemporary,2884.2006867598857,10950.033590501394,path,0
Norway_contemporary,3054.711393149965,10950.033590501394,path,0
Norway_contemporary,3235.30250106242,10950.033590501394,path,0
Norway_contemporary,3426.569952517568,10950.033590501394,path,0
Norway_contemporary,3629.144920958881,10950.033590501394,path,0
Norway_contemporary,3843.6958940951636,10950.033590501394,path,0
Norway_contemporary,4070.930879878032,10950.033590501394,path,0
Norway_contemporary,4311.599742894285,10950.033590501394,path,0
Norway_contemporary,4566.4966788831925,10950.033590501394,path,0
Norway_contemporary,4836.462835544453,10950.033590501394,path,0
Norway_contemporary,5122.389088285379,10950.033590501394,path,0
Norway_contemporary,5425.218980067143,10950.033590501394,path,0
Norway_contemporary,5745.951835051425,10950.033590501394,path,0
Norway_contemporary,6085.646056322363,10950.033590501394,path,0
Norway_contemporary,6445.422618566115,10950.033590501394,path,0
Norway_contemporary,6826.468767233716,10950.033590501394,path,0
Norway_contemporary,7230.04193639431,10950.033590501394,path,0
Norway_contemporary,7657.473898207423,10950.033590501394,path,0
Norway_contemporary,8110.175157707416,10950.033590501394,path,0
Norway_contemporary,8589.639607402663,10950.033590501394,path,0
Norway_contemporary,9097.449457049364,10950.033590501394,path,0
Norway_contemporary,9635.2804548681,10950.033590501394,path,0
Norway_contemporary,10204.907417432816,10950.033590501394,path,0
Norway_contemporary,10808.210086480654,10950.033590501394,path,0
Norway_contemporary,11447.179331969792,10950.033590501394,path,0
Norway_contemporary,12123.923721855102,10950.033590501394,path,0
Norway_contemporary,12840.676480261563,10950.033590501394,path,0
Norway_contemporary,13599.802857017114,10950.033590501394,path,0
Norway_contemporary,14403.807932863934,10950.033590501394,path,0
Norway_contemporary,15255.344886105135,10950.033590501394,path,0
Norway_contemporary,16157.223747966267,10950.033590501394,path,0
Norway_contemporary,17112.420675564,10950.033590501394,path,0
Norway_contemporary,18124.08777308229,10950.033590501394,path,0
Norway_contemporary,19195.56349356546,10950.033590501394,path,0
Norway_contemporary,20330.38365565357,10950.033590501394,path,0
Norway_contemporary,21532.293111614897,10950.033590501394,path,0
Norway_contemporary,22805.2581051793,10950.033590501394,path,0
Norway_contemporary,24153.479359952886,10950.033590501394,path,0
Norway_contemporary,25581.40594160503,10950.033590501394,path,0
Norway_contemporary,27093.74993957232,18340.176511955484,path,0
Norway_contemporary,28695.502016728424,18340.176511955484,path,0
Norway_contemporary,30391.94787833282,18340.176511955484,path,0
Norway_contemporary,32188.685714605475,18340.176511955484,path,0
Norway_contemporary,34091.64467448684,18340.176511955484,path,0
Norway_contemporary,36107.10443154581,18340.176511955484,path,0
Norway_contemporary,38241.715906602236,18340.176511955484,path,0
Norway_contemporary,40502.523215447596,18340.176511955484,path,0
Norway_contemporary,42896.98691409021,18340.176511955484,path,0
Norway_contemporary,45433.00861823333,18340.176511955484,path,0
Norway_contemporary,48118.95707822916,18340.176511955484,path,0
Norway_contemporary,50963.69579555474,18340.176511955484,path,0
Norway_contemporary,53976.61227194302,18340.176511955484,path,0
Norway_contemporary,57167.64898768965,14628.541600333963,path,0
Norway_contemporary,60547.33621136262,14628.541600333963,path,0
Norway_contemporary,64126.82674918479,14628.541600333963,path,0
Norway_contemporary,67917.93274876122,14628.541600333963,path,0
Norway_contemporary,71933.1646786014,14628.541600333963,path,0
Norway_contemporary,76185.77261206713,14628.541600333963,path,0
Norway_contemporary,80689.78995198084,14628.541600333963,path,0
Norway_contemporary,85460.07974018413,14628.541600333963,path,0
Norway_contemporary,90512.38370486471,14628.541600333963,path,0
Norway_contemporary,95863.37420750702,14628.541600333963,path,0
Norway_contemporary,101530.70926088763,14628.541600333963,path,0
Norway_contemporary,107533.09079967311,17173.66197080246,path,0
Norway_contemporary,113890.32639591004,17173.66197080246,path,0
Norway_contemporary,120623.39462306573,17173.66197080246,path,0
Norway_contemporary,127754.51428431722,17173.66197080246,path,0
Norway_contemporary,135307.2177335395,17173.66197080246,path,0
Norway_contemporary,143306.42853094774,17173.66197080246,path,0
Norway_contemporary,151778.54368965476,17173.66197080246,path,0
Norway_contemporary,160751.52078455113,17173.66197080246,path,0
Norway_contemporary,170254.97021096604,25065.11826528927,path,0
Norway_contemporary,180320.25289755562,25065.11826528927,path,0
Norway_contemporary,190980.58379586803,25065.11826528927,path,0
Norway_contemporary,202271.14148809516,25065.11826528927,path,0
Norway_contemporary,214229.1842747116,25065.11826528927,path,0
Norway_contemporary,226894.17312508455,6017.388126884498,path,0
Norway_contemporary,240307.9018967858,6017.388126884498,path,0
Norway_contemporary,254514.63525332304,6017.388126884498,path,0
Norway_contemporary,269561.25473541283,6017.388126884498,path,0
Norway_contemporary,285497.41346782265,6017.388126884498,path,0
Norway_contemporary,302375.7000123097,6017.388126884498,path,0
Norway_contemporary,320251.81190735777,6017.388126884498,path,0
Norway_contemporary,339184.73946739244,14994.876086186985,path,0
