label,x,y,plot_type,plot_num
Denmark_contemporary,0.0,15.197568389057752,path,0
Denmark_contemporary,1.011709785684758,15.197568389057752,path,0
Denmark_contemporary,1.1512612668467204,15.197568389057752,path,0
Denmark_contemporary,1.310061959758984,15.197568389057752,path,0
Denmark_contemporary,1.4907670290240504,15.197568389057752,path,0
Denmark_contemporary,1.696397882764303,15.197568389057752,path,0
Denmark_contemporary,1.9303926908895892,40.10641954228693,path,0
Denmark_contemporary,2.1966638716665328,40.10641954228693,path,0
Denmark_contemporary,2.499663507771223,40.10641954228693,path,0
Denmark_contemporary,2.8444577855886304,40.10641954228693,path,0
Denmark_contemporary,3.236811702391859,40.10641954228693,path,0
Denmark_contemporary,3.683285457714321,40.10641954228693,path,0
Denmark_contemporary,4.191344140588929,835.2638019762786,path,0
Denmark_contemporary,4.76948254663668,835.2638019762786,path,0
Denmark_contemporary,5.427367211959736,835.2638019762786,path,0
Denmark_contemporary,6.175998038660927,835.2638019762786,path,0
Denmark_contemporary,7.027892214385605,835.2638019762786,path,0
Denmark_contemporary,7.997293501040483,835.2638019762786,path,0
Denmark_contemporary,9.100410392019024,835.2638019762786,path,0
Denmark_contemporary,10.355687119947882,835.2638019762786,path,0
Denmark_contemporary,11.784112046232902,835.2638019762786,path,0
Denmark_contemporary,13.409568588710922,835.2638019762786,path,0
Denmark_contemporary,15.259234554955345,835.2638019762786,path,0
Denmark_contemporary,17.364036558131126,835.2638019762786,path,0
Denmark_contemporary,19.759167113281006,835.2638019762786,path,0
Denmark_contemporary,22.484673059948058,835.2638019762786,path,0
Denmark_contemporary,25.58612514962468,835.2638019762786,path,0
Denmark_contemporary,29.115379993600293,835.2638019762786,path,0
Denmark_contemporary,33.13144711105953,835.2638019762786,path,0
Denmark_contemporary,37.70147557456622,835.2638019762786,path,0
Denmark_contemporary,42.90187674975228,835.2638019762786,path,0
Denmark_contemporary,48.81960190153944,835.2638019762786,path,0
Denmark_contemporary,55.553596028606314,835.2638019762786,path,0
Denmark_contemporary,63.216452234369044,835.2638019762786,path,0
Denmark_contemporary,71.93629429573615,835.2638019762786,path,0
Denmark_contemporary,81.85891890638801,835.2638019762786,path,0
Denmark_contemporary,93.15023341311841,835.2638019762786,path,0
Denmark_contemporary,105.999029804452,835.2638019762786,path,0
Denmark_contemporary,120.62014133292294,835.2638019762786,path,0
Denmark_contemporary,137.2580345500788,835.2638019762786,path,0
Denmark_contemporary,156.1908968134195,835.2638019762786,path,0
Denmark_contemporary,177.73528760882456,835.2638019762786,path,0
Denmark_contemporary,202.25143145908024,835.2638019762786,path,0
Denmark_contemporary,230.1492409165014,835.2638019762786,path,0
Denmark_contemporary,261.8951703447325,835.2638019762786,path,0
Denmark_contemporary,298.0200150856929,835.2638019762786,path,0
Denmark_contemporary,339.1277864145724,835.2638019762786,path,0
Denmark_contemporary,385.90581067308017,835.2638019762786,path,0
Denmark_contemporary,439.1362214395296,835.2638019762786,path,0
Denmark_contemporary,499.70903688608195,835.2638019762786,path,0
Denmark_contemporary,568.637040977959,835.2638019762786,path,0
Denmark_contemporary,647.0727173298689,835.2638019762786,path,0
Denmark_contemporary,736.3275188555466,835.2638019762786,path,0
Denmark_contemporary,837.8937954010048,835.2638019762786,path,0
Denmark_contemporary,953.4697459938795,835.2638019762786,path,0
Denmark_contemporary,1084.9878129131473,835.2638019762786,path,0
Denmark_contemporary,1234.646992331114,835.2638019762786,path,0
Denmark_contemporary,1404.9496017650565,835.2638019762786,path,0
Denmark_contemporary,1598.743119094259,835.2638019762786,path,0
Denmark_contemporary,1819.267792695291,835.2638019762786,path,0
Denmark_contemporary,2070.210818742081,835.2638019762786,path,0
Denmark_contemporary,2355.7679915210697,835.2638019762786,path,0
Denmark_contemporary,2680.713857561297,835.2638019762786,path,0
Denmark_contemporary,3050.481546564007,835.2638019762786,path,0
Denmark_contemporary,3471.253613913454,835.2638019762786,path,0
Denmark_contemporary,3950.065413665462,835.2638019762786,path,0
Denmark_contemporary,4494.922730421136,835.2638019762786,path,0
Denmark_contemporary,5114.935636903288,17748.271978416804,path,0
Denmark_contemporary,5820.470815348602,17748.271978416804,path,0
Denmark_contemporary,6623.3248895454935,17748.271978416804,path,0
Denmark_contemporary,7536.921665648012,17748.271978416804,path,0
Denmark_contemporary,8576.536579653199,17748.271978416804,path,0
Denmark_contemporary,9759.552104327882,17748.271978416804,path,0
Denmark_contemporary,11105.748386016,17748.271978416804,path,0
Denmark_contemporary,12637.633970805155,17748.271978416804,path,0
Denmark_contemporary,14380.822149829173,17748.271978416804,path,0
Denmark_contemporary,16364.459216240572,17748.271978416804,path,0
Denmark_contemporary,18621.71179435538,17748.271978416804,path,0
Denmark_contemporary,21190.321389165816,17748.271978416804,path,0
Denmark_contemporary,24113.23542834817,17748.271978416804,path,0
Denmark_contemporary,27439.3253478556,17748.271978416804,path,0
Denmark_contemporary,31224.203727564563,17748.271978416804,path,0
Denmark_contemporary,35531.15413956961,17748.271978416804,path,0
Denmark_contemporary,40432.189256290265,18218.906765003183,path,0
Denmark_contemporary,46009.25491007076,18218.906765003183,path,0
Denmark_contemporary,52355.600236278086,18218.906765003183,path,0
Denmark_contemporary,59577.33680883783,18218.906765003183,path,0
Denmark_contemporary,67795.21283712114,18218.906765003183,path,0
Denmark_contemporary,77146.63208894488,18218.906765003183,path,0
Denmark_contemporary,87787.95129629296,18218.906765003183,path,0
Denmark_contemporary,99897.09445663125,18218.906765003183,path,0
Denmark_contemporary,113676.52774121077,18218.906765003183,path,0
Denmark_contemporary,129356.64475114735,18218.906765003183,path,0
Denmark_contemporary,147199.61872312124,23887.53188376555,path,0
Denmark_contemporary,167503.78609398863,23887.53188376555,path,0
Denmark_contemporary,190608.6347179756,23887.53188376555,path,0
Denmark_contemporary,216900.48013998012,23887.53188376555,path,0
Denmark_contemporary,246818.92483288003,7142.427722949957,path,0
Denmark_contemporary,280864.2083979878,7142.427722949957,path,0
Denmark_contemporary,319605.57162478793,7142.427722949957,path,0
Denmark_contemporary,363690.77425793913,15108.756296485904,path,0
